timestamp,action,qty,price,pnl
1766753280,stop_loss,1,27.500000,-7.100000
1766847780,entry,-1,4.500000,-0.100000
1766848500,stop_loss,1,15.500000,-11.100000
1766878200,entry,1,19.500000,-0.100000
1766878200,stop_loss,-1,16.500000,-3.100000
1766918940,entry,-1,18.500000,-0.100000
1766919360,exit,1,19.500000,-1.100000
1766920860,entry,-1,23.500000,-0.100000
1766921520,stop_loss,1,31.500000,-8.100000
1766931660,entry,-1,57.500000,-0.100000
1766931660,exit,1,59.500000,-2.100000
1767095820,entry,1,27.500000,-0.100000
1767099660,stop_loss,-1,22.500000,-5.100000
1767106980,entry,1,25.500000,-0.100000
1767106980,exit,-1,23.500000,-2.100000
1767107100,entry,1,27.500000,-0.100000
1767107100,exit,-1,24.500000,-3.100000
1767165240,entry,1,38.500000,-0.100000
1767165240,exit,-1,35.500000,-3.100000
1767165840,entry,-1,45.500000,-0.100000
1767170340,stop_loss,1,51.500000,-6.100000
1767175620,entry,-1,44.500000,-0.100000
1767178320,exit,1,43.500000,0.900000
1767180600,entry,-1,45.500000,-0.100000
1767181320,exit,1,46.500000,-1.100000
1767241380,entry,-1,15.500000,-0.100000
1767246840,stop_loss,1,22.500000,-7.100000
1767319620,entry,-1,10.500000,-0.100000
1767320460,exit,1,11.500000,-1.100000
1767334260,entry,-1,26.500000,-0.100000
1767334740,exit,1,23.500000,2.900000
1767351780,entry,-1,6.500000,-0.100000
1767352500,stop_loss,1,11.500000,-5.100000
1767359100,entry,-1,13.500000,-0.100000
1767359520,exit,1,6.500000,6.900000
1767366120,entry,-1,1.500000,-0.100000
1767366540,stop_loss,1,5.500000,-4.100000
1767421980,entry,-1,36.500000,-0.100000
1767423540,stop_loss,1,41.500000,-5.100000
1767435720,entry,-1,37.500000,-0.100000
1767437700,stop_loss,1,42.500000,-5.100000
1767442560,entry,-1,41.500000,-0.100000
1767445860,stop_loss,1,43.500000,-2.100000
1767447300,entry,-1,43.500000,-0.100000
1767448920,stop_loss,1,46.500000,-3.100000
1767456600,entry,-1,51.500000,-0.100000
1767457620,stop_loss,1,56.500000,-5.100000
1767507780,entry,-1,30.500000,-0.100000
1767509220,stop_loss,1,35.500000,-5.100000
1767532620,entry,-1,42.500000,-0.100000
1767534660,exit,1,42.500000,-0.100000
1767555420,entry,1,1.500000,-0.100000
1767562980,max_hold,-1,-0.500000,-2.100000
1767592740,entry,1,30.500000,-0.100000
1767596400,exit,-1,31.500000,0.900000
1767605760,entry,1,31.500000,-0.100000
1767605760,exit,-1,29.500000,-2.100000
1767692220,entry,1,46.500000,-0.100000
1767692220,exit,-1,43.500000,-3.100000
1767700860,entry,-1,47.500000,-0.100000
1767701100,exit,1,49.500000,-2.100000
1767789420,entry,1,15.500000,-0.100000
1767790740,exit,-1,17.500000,1.900000
1767794880,entry,1,12.500000,-0.100000
1767794940,stop_loss,-1,7.500000,-5.100000
1767841560,entry,-1,31.500000,-0.100000
1767841980,exit,1,34.500000,-3.100000
1767870900,entry,1,32.500000,-0.100000
1767873660,exit,-1,31.500000,-1.100000
1767880380,entry,-1,30.500000,-0.100000
1767881340,exit,1,33.500000,-3.100000
1767884580,entry,-1,26.500000,-0.100000
1767885060,exit,1,8.500000,17.900000
1767885180,entry,1,26.500000,-0.100000
1767885420,exit,-1,24.500000,-2.100000
1767926040,entry,1,6.500000,-0.100000
1767927600,stop_loss,-1,2.500000,-4.100000
1767938580,entry,-1,-0.500000,-0.100000
1767948000,max_hold,1,1.500000,-2.100000
1767948240,entry,-1,-0.500000,-0.100000
1767957540,max_hold,1,1.500000,-2.100000
1767970980,entry,-1,-0.500000,-0.100000
1767975480,max_hold,1,1.500000,-2.100000
1768023780,entry,1,32.500000,-0.100000
1768023780,exit,-1,29.500000,-3.100000
1768048080,entry,-1,-0.500000,-0.100000
1768059120,max_hold,1,1.500000,-2.100000
1768134660,entry,1,26.500000,-0.100000
1768135620,stop_loss,-1,19.500000,-7.100000
1768166340,entry,1,1.500000,-0.100000
1768170060,exit,-1,34.500000,32.900000
1768198500,entry,1,37.500000,-0.100000
1768199640,exit,-1,36.500000,-1.100000
1768224600,entry,-1,42.500000,-0.100000
1768226520,stop_loss,1,45.500000,-3.100000
1768230120,entry,1,47.500000,-0.100000
1768230240,exit,-1,45.500000,-2.100000
1768256340,entry,1,1.500000,-0.100000
1768257360,exit,-1,0.500000,-1.100000
1768283400,entry,1,12.500000,-0.100000
1768283400,exit,-1,10.500000,-2.100000
1768304820,entry,-1,13.500000,-0.100000
1768304820,stop_loss,1,16.500000,-3.100000
1768309800,entry,-1,13.500000,-0.100000
1768310100,stop_loss,1,18.500000,-5.100000
1768380840,entry,-1,-0.500000,-0.100000
1768389900,max_hold,1,1.500000,-2.100000
1768402920,entry,-1,-0.500000,-0.100000
1768403280,stop_loss,1,51.500000,-52.100000
1768403400,entry,-1,49.500000,-0.100000
1768403460,exit,1,1.500000,47.900000
1768403520,entry,-1,-0.500000,-0.100000
1768404300,stop_loss,1,46.500000,-47.100000
1768457700,entry,-1,30.500000,-0.100000
1768457940,exit,1,30.500000,-0.100000
1768511100,entry,1,29.500000,-0.100000
1768511400,stop_loss,-1,23.500000,-6.100000
1768575840,entry,-1,7.500000,-0.100000
1768575960,exit,1,9.500000,-2.100000
1768578180,entry,-1,6.500000,-0.100000
1768579320,exit,1,7.500000,-1.100000
1768580160,entry,1,1.500000,-0.100000
1768580940,exit,-1,2.500000,0.900000
1768662120,entry,-1,-0.500000,-0.100000
1768666800,max_hold,1,1.500000,-2.100000
1768712220,entry,-1,31.500000,-0.100000
1768712220,stop_loss,1,34.500000,-3.100000
1768720440,entry,-1,45.500000,-0.100000
1768720440,exit,1,48.500000,-3.100000
1768748520,entry,-1,15.500000,-0.100000
1768748520,stop_loss,1,17.500000,-2.100000
1768799580,entry,-1,3.500000,-0.100000
1768799880,exit,1,2.500000,0.900000
1768809000,entry,-1,-0.500000,-0.100000
1768821480,max_hold,1,1.500000,-2.100000
1768834920,entry,-1,-0.500000,-0.100000
1768839600,max_hold,1,1.500000,-2.100000
1768891080,entry,1,35.500000,-0.100000
1768897020,exit,-1,33.500000,-2.100000
1768904700,entry,-1,36.500000,-0.100000
1768906020,exit,1,37.500000,-1.100000
1768907220,entry,-1,40.500000,-0.100000
1768907580,exit,1,38.500000,1.900000
1768921320,entry,1,38.500000,-0.100000
1768921380,exit,-1,39.500000,0.900000
1768941240,entry,1,18.500000,-0.100000
1768941660,exit,-1,21.500000,2.900000
1768946460,entry,-1,56.500000,-0.100000
1768946640,exit,1,56.500000,-0.100000
1769018400,entry,1,4.500000,-0.100000
1769018460,stop_loss,-1,-0.500000,-5.100000
1769061300,entry,1,10.500000,-0.100000
1769061780,stop_loss,-1,-0.500000,-11.100000
1769094120,entry,-1,-0.500000,-0.100000
1769095260,stop_loss,1,15.500000,-16.100000
1769180520,entry,-1,-0.500000,-0.100000
1769185800,max_hold,1,1.500000,-2.100000
1769236020,entry,1,27.500000,-0.100000
1769239200,exit,-1,30.500000,2.900000
1769248200,entry,-1,27.500000,-0.100000
1769248620,stop_loss,1,33.500000,-6.100000
1769340900,entry,-1,32.500000,-0.100000
1769347740,stop_loss,1,36.500000,-4.100000
1769361660,entry,-1,45.500000,-0.100000
1769361960,stop_loss,1,49.500000,-4.100000
1769362140,entry,-1,57.500000,-0.100000
1769362140,exit,1,59.500000,-2.100000
1769362260,entry,-1,62.500000,-0.100000
1769362260,exit,1,64.500000,-2.100000
1769362380,entry,-1,68.500000,-0.100000
1769362440,exit,1,69.500000,-1.100000
1769398560,entry,-1,37.500000,-0.100000
1769410260,exit,1,37.500000,-0.100000
1769424780,entry,1,38.500000,-0.100000
1769430960,stop_loss,-1,34.500000,-4.100000
1769434980,entry,-1,40.500000,-0.100000
1769436360,exit,1,40.500000,-0.100000
1769439900,entry,1,41.500000,-0.100000
1769440560,stop_loss,-1,15.500000,-26.100000
1769524800,entry,-1,27.500000,-0.100000
1769524800,stop_loss,1,29.500000,-2.100000
1769529900,entry,-1,46.500000,-0.100000
1769530080,exit,1,43.500000,2.900000
1769540040,entry,1,30.500000,-0.100000
1769540280,stop_loss,-1,25.500000,-5.100000
1769577480,entry,-1,41.500000,-0.100000
1769577960,exit,1,42.500000,-1.100000
1769589060,entry,-1,36.500000,-0.100000
1769590740,exit,1,29.500000,6.900000
1769602020,entry,-1,36.500000,-0.100000
1769602020,exit,1,39.500000,-3.100000
1769658900,entry,1,39.500000,-0.100000
1769659260,exit,-1,39.500000,-0.100000
1769687460,entry,-1,46.500000,-0.100000
1769688540,exit,1,40.500000,5.900000
1769699160,entry,1,45.500000,-0.100000
1769700060,exit,-1,43.500000,-2.100000
1769706060,entry,-1,30.500000,-0.100000
1769706180,stop_loss,1,34.500000,-4.100000
1769725200,entry,-1,74.500000,-0.100000
1769725200,exit,1,77.500000,-3.100000
1769774580,entry,-1,37.500000,-0.100000
1769775480,stop_loss,1,42.500000,-5.100000
1769791200,entry,1,31.500000,-0.100000
1769791260,stop_loss,-1,25.500000,-6.100000
1769791440,entry,1,28.500000,-0.100000
1769791440,exit,-1,26.500000,-2.100000
1769796360,entry,1,39.500000,-0.100000
1769796360,stop_loss,-1,33.500000,-6.100000
1769841780,entry,-1,47.500000,-0.100000
1769846160,exit,1,48.500000,-1.100000
1769864460,entry,-1,52.500000,-0.100000
1769864820,exit,1,53.500000,-1.100000
1769891520,entry,1,1.500000,-0.100000
1769893320,exit,-1,29.500000,27.900000
1769913300,entry,1,22.500000,-0.100000
1769915880,exit,-1,21.500000,-1.100000
1769923740,entry,1,22.500000,-0.100000
1769927580,exit,-1,19.500000,-3.100000
1769940540,entry,-1,29.500000,-0.100000
1769942220,exit,1,28.500000,0.900000
1769952420,entry,1,23.500000,-0.100000
1769952660,exit,-1,23.500000,-0.100000
1769952960,entry,1,24.500000,-0.100000
1769953020,stop_loss,-1,20.500000,-4.100000
1770010380,entry,1,34.500000,-0.100000
1770012120,stop_loss,-1,28.500000,-6.100000
1770043920,entry,-1,25.500000,-0.100000
1770043920,stop_loss,1,28.500000,-3.100000
1770088680,entry,-1,33.500000,-0.100000
1770088680,stop_loss,1,36.500000,-3.100000
1770104280,entry,1,42.500000,-0.100000
1770104640,exit,-1,40.500000,-2.100000
1770126840,entry,-1,43.500000,-0.100000
1770127140,exit,1,44.500000,-1.100000
