timestamp,price,rolling_mean,rolling_std,spike_flag,confirmation_status,action_taken,position,cash,equity,realized_pnl,unrealized_pnl
1772231640,57.500000,53.860000,15.800962,none,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772231700,61.000000,53.880000,15.809352,none,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772231760,55.000000,53.820000,15.799291,none,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772231820,57.500000,53.790000,15.790849,none,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772231880,55.500000,53.730000,15.778533,none,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772231940,55.000000,53.660000,15.764974,none,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772232000,55.500000,53.550000,15.732530,none,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772232180,58.000000,53.490000,15.709707,none,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772232240,58.000000,53.450000,15.695620,none,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772232300,62.000000,53.470000,15.705862,none,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772232360,62.000000,53.610000,15.750013,none,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772232420,60.000000,54.800000,13.822084,none,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772232480,58.000000,54.800000,13.822084,none,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772232960,62.000000,54.820000,13.831761,none,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772233020,59.500000,54.830000,13.834959,none,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772233080,60.500000,54.860000,13.845591,none,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772233260,62.000000,54.920000,13.869881,none,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772233320,61.000000,54.960000,13.884466,none,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772233500,62.000000,55.040000,13.913245,none,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772233560,61.000000,55.090000,13.930072,none,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772233620,61.500000,55.150000,13.951075,none,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772233980,1.000000,53.970000,15.856043,down,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772233980,63.000000,54.100000,15.902830,none,confirmed,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772234100,61.000000,54.200000,15.930160,none,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772234160,63.000000,55.450000,14.002946,none,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772234160,1.000000,54.250000,15.916108,down,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772234220,63.000000,54.290000,15.935523,none,confirmed,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772234280,61.500000,54.350000,15.956895,none,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772234280,1.000000,53.200000,17.603409,none,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772234340,61.500000,53.350000,17.641499,none,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772234400,61.500000,54.560000,16.008635,none,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772234580,63.000000,54.700000,16.051168,none,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772234700,63.000000,55.950000,14.096187,none,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772234760,62.000000,56.060000,14.121487,none,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772234820,62.500000,56.090000,14.133538,none,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772235060,64.000000,56.240000,14.176826,none,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772235240,62.500000,56.310000,14.198905,none,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772235300,62.500000,56.360000,14.216202,none,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772235480,0.500000,55.170000,16.211912,down,na,none,0,9920.600000,9920.600000,-79.400000,0.000000
1772236200,1.000000,53.970000,17.871600,none,confirmed,enter,2,9917.400000,9919.400000,-79.600000,-1.000000
1772236320,62.000000,53.990000,17.880014,none,na,none,2,9917.400000,10041.400000,-79.600000,121.000000
1772236440,63.000000,54.100000,17.918147,none,na,none,2,9917.400000,10043.400000,-79.600000,123.000000
1772236500,62.000000,54.210000,17.949398,none,na,none,2,9917.400000,10041.400000,-79.600000,121.000000
1772236740,63.000000,54.350000,17.990067,none,na,none,2,9917.400000,10043.400000,-79.600000,123.000000
1772236800,62.000000,54.460000,18.019667,none,na,none,2,9917.400000,10041.400000,-79.600000,121.000000
1772236860,58.000000,54.480000,18.023030,none,na,none,2,9917.400000,10033.400000,-79.600000,113.000000
1772236920,62.000000,54.580000,18.050584,none,na,none,2,9917.400000,10041.400000,-79.600000,121.000000
1772236980,59.500000,54.550000,18.041134,none,na,none,2,9917.400000,10036.400000,-79.600000,116.000000
1772237040,59.500000,54.610000,18.052504,none,na,none,2,9917.400000,10036.400000,-79.600000,116.000000
1772237160,63.000000,54.740000,18.089013,none,na,none,2,9917.400000,10043.400000,-79.600000,123.000000
1772237220,60.000000,54.790000,18.100025,none,na,none,2,9917.400000,10037.400000,-79.600000,117.000000
1772237280,62.000000,54.810000,18.107427,none,na,none,2,9917.400000,10041.400000,-79.600000,121.000000
1772237340,60.500000,54.920000,18.124944,none,na,none,2,9917.400000,10038.400000,-79.600000,118.000000
1772237460,61.000000,54.990000,18.141524,none,na,none,2,9917.400000,10039.400000,-79.600000,119.000000
1772237580,61.500000,55.110000,18.164330,none,na,none,2,9917.400000,10040.400000,-79.600000,120.000000
1772237640,60.500000,55.220000,18.179978,none,na,none,2,9917.400000,10038.400000,-79.600000,118.000000
1772237700,61.000000,55.330000,18.197970,none,na,none,2,9917.400000,10039.400000,-79.600000,119.000000
1772237760,62.000000,55.410000,18.218312,none,na,gradual_exit,1,9978.800000,10040.800000,-19.700000,60.500000
1772237820,62.000000,55.490000,18.238281,none,na,none,1,9978.800000,10040.800000,-19.700000,60.500000
1772237940,59.000000,55.430000,18.221693,none,na,none,1,9978.800000,10037.800000,-19.700000,57.500000
1772238000,60.500000,55.400000,18.212084,none,na,none,1,9978.800000,10039.300000,-19.700000,59.000000
1772238060,60.000000,55.400000,18.212084,none,na,none,1,9978.800000,10038.800000,-19.700000,58.500000
1772238240,63.000000,55.500000,18.239792,none,na,none,1,9978.800000,10041.800000,-19.700000,61.500000
1772238600,60.000000,55.460000,18.227682,none,na,none,1,9978.800000,10038.800000,-19.700000,58.500000
1772238720,60.000000,55.470000,18.230033,none,na,none,1,9978.800000,10038.800000,-19.700000,58.500000
1772238780,60.000000,55.460000,18.227408,none,na,none,1,9978.800000,10038.800000,-19.700000,58.500000
1772238840,60.000000,55.420000,18.215202,none,na,none,1,9978.800000,10038.800000,-19.700000,58.500000
1772238960,59.500000,55.390000,18.207221,none,na,none,1,9978.800000,10038.300000,-19.700000,58.000000
1772239080,63.000000,55.410000,18.215019,none,na,gradual_exit,0,10040.200000,10040.200000,40.200000,0.000000
1772239500,63.000000,55.450000,18.229440,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772239620,62.500000,55.470000,18.236614,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772239800,63.000000,56.710000,16.517594,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772239860,63.000000,56.710000,16.517594,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772240040,62.000000,56.730000,16.523380,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772240520,62.000000,56.710000,16.516383,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772240640,62.000000,57.930000,14.484133,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772240880,62.500000,57.920000,14.480801,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772241060,63.000000,57.950000,14.489738,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772241180,63.000000,59.190000,12.002454,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772241420,62.500000,59.210000,12.007119,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772241480,62.500000,59.230000,12.011748,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772241540,62.500000,59.220000,12.008813,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772241600,62.500000,59.210000,12.005869,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772241840,63.000000,59.230000,12.011332,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772241900,63.000000,59.240000,12.014258,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772242800,63.000000,59.220000,12.007148,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772242980,63.000000,59.230000,12.010083,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772243100,62.500000,59.230000,12.010083,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772243160,63.000000,60.480000,8.601139,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772243400,63.000000,61.720000,1.345957,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772243520,63.000000,61.740000,1.357350,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772243820,62.500000,61.730000,1.349852,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772243880,63.000000,61.750000,1.361066,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772244180,63.000000,61.750000,1.361066,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772244300,62.500000,61.760000,1.364698,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772244480,63.000000,61.860000,1.265069,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772244540,63.000000,61.880000,1.274990,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772244600,62.500000,61.940000,1.231422,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772244720,62.500000,62.000000,1.183216,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772244780,63.000000,62.000000,1.183216,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772244840,63.500000,62.070000,1.166233,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772244900,64.000000,62.110000,1.197038,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772245080,63.000000,62.160000,1.180847,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772245260,63.000000,62.200000,1.174734,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772245380,63.000000,62.230000,1.175627,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772245560,63.500000,62.290000,1.162282,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772246400,64.000000,62.350000,1.171537,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772246640,64.000000,62.390000,1.192854,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772246700,63.500000,62.420000,1.201499,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772246820,64.000000,62.520000,1.117855,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772247000,63.500000,62.580000,1.087934,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772247120,64.000000,62.660000,1.041345,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772247300,64.000000,62.680000,1.057166,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772247360,63.500000,62.750000,0.991211,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772247540,63.500000,62.820000,0.915205,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772247600,64.000000,62.900000,0.836660,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772247660,65.000000,63.000000,0.781025,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772247720,65.000000,63.110000,0.657951,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772247780,63.000000,63.110000,0.657951,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772247900,63.500000,63.120000,0.660000,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772248020,61.000000,63.090000,0.718958,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772248080,61.000000,63.050000,0.776209,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772248140,59.000000,62.970000,0.961301,down,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772248200,58.500000,62.900000,1.140175,down,rejected,none,0,10040.200000,10040.200000,40.200000,0.000000
1772248260,58.000000,62.820000,1.325745,down,rejected,none,0,10040.200000,10040.200000,40.200000,0.000000
1772248320,58.000000,62.740000,1.484049,down,rejected,none,0,10040.200000,10040.200000,40.200000,0.000000
1772248380,58.000000,62.650000,1.625577,none,rejected,none,0,10040.200000,10040.200000,40.200000,0.000000
1772248440,59.000000,62.570000,1.702968,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772248500,60.500000,62.520000,1.726152,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772248560,60.500000,62.480000,1.749171,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772248620,62.500000,62.480000,1.749171,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772249040,65.000000,62.530000,1.784405,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772249100,63.000000,62.540000,1.785609,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772249400,60.000000,62.480000,1.819231,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772249460,62.000000,62.460000,1.818901,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772249520,61.000000,62.420000,1.828551,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772250060,62.000000,62.400000,1.827567,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772250120,62.000000,62.390000,1.828360,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772250180,60.000000,62.330000,1.856367,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772250240,62.000000,62.310000,1.854427,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772250540,60.500000,62.260000,1.868796,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772250600,62.000000,62.250000,1.868823,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772250780,59.000000,62.170000,1.919922,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772250960,62.000000,62.150000,1.916377,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772251020,59.000000,62.080000,1.965604,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772251080,61.500000,62.050000,1.962779,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772251260,63.000000,62.050000,1.962779,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772251320,60.000000,62.000000,1.982423,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772251380,61.500000,61.980000,1.982322,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772251620,63.000000,61.980000,1.982322,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772251980,63.000000,61.970000,1.975880,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772252100,63.000000,61.950000,1.960230,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772252340,63.000000,61.950000,1.960230,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772252460,62.000000,61.930000,1.954508,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772252520,60.000000,61.870000,1.966749,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772252580,60.000000,61.800000,1.969772,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772252640,61.000000,61.740000,1.947409,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772253060,60.000000,61.660000,1.935045,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772253120,60.000000,61.590000,1.930518,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772253180,60.500000,61.520000,1.905151,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772253420,60.500000,61.460000,1.889021,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772254260,60.000000,61.380000,1.864296,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772254860,60.500000,61.310000,1.830000,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772254920,61.000000,61.260000,1.803441,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772254980,62.500000,61.240000,1.783928,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772255040,62.500000,61.210000,1.749543,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772255100,63.000000,61.170000,1.684072,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772255160,62.000000,61.110000,1.597780,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772255340,63.000000,61.110000,1.597780,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772255400,63.000000,61.100000,1.584298,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772255460,62.500000,61.130000,1.596277,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772255520,63.000000,61.170000,1.617436,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772255580,62.000000,61.230000,1.591257,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772255640,62.000000,61.300000,1.545962,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772255700,61.500000,61.370000,1.472447,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772255820,62.000000,61.450000,1.393736,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772255880,61.500000,61.520000,1.303687,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772256000,62.000000,61.580000,1.254432,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772256060,63.000000,61.630000,1.260198,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772256120,61.500000,61.650000,1.250000,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772256180,63.000000,61.660000,1.258730,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772256240,63.000000,61.620000,1.181355,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772256300,62.500000,61.610000,1.171708,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772256360,63.000000,61.670000,1.164517,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772256420,62.500000,61.680000,1.169444,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772256480,62.500000,61.710000,1.170854,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772256540,63.000000,61.730000,1.184103,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772256600,64.000000,61.770000,1.225602,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772256660,63.000000,61.830000,1.210826,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772256720,62.500000,61.840000,1.214249,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772256780,62.500000,61.880000,1.202331,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772256840,63.000000,61.900000,1.212436,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772256900,62.500000,61.970000,1.141972,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772256960,62.500000,61.980000,1.144378,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772257020,63.000000,62.060000,1.070701,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772257080,63.500000,62.100000,1.086278,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772257200,64.000000,62.120000,1.111575,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772257380,63.500000,62.190000,1.085772,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772257440,62.000000,62.200000,1.081665,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772257500,63.000000,62.200000,1.081665,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772257560,62.500000,62.190000,1.076522,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772257620,64.000000,62.210000,1.100409,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772257680,63.500000,62.220000,1.109775,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772257740,63.500000,62.250000,1.123610,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772257800,63.500000,62.320000,1.089771,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772257860,63.500000,62.390000,1.050190,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772257920,63.500000,62.440000,1.042305,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772258040,63.500000,62.510000,0.992421,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772258160,63.500000,62.580000,0.934666,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772258220,63.500000,62.640000,0.894651,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772258280,64.000000,62.710000,0.860755,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772258340,64.000000,62.790000,0.787972,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772258400,65.000000,62.880000,0.778203,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772258460,64.500000,62.950000,0.763217,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772258520,65.000000,63.000000,0.812404,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772258580,64.500000,63.040000,0.835703,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772258640,64.500000,63.070000,0.860291,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772258700,65.000000,63.130000,0.887750,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772258880,65.000000,63.170000,0.925257,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772259060,65.000000,63.210000,0.959635,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772259180,64.500000,63.250000,0.970824,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772259240,65.000000,63.290000,1.000450,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772259300,65.000000,63.350000,1.011187,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772259360,65.000000,63.410000,1.018283,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772259420,65.000000,63.480000,1.004789,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772259540,64.500000,63.530000,0.992018,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772259600,64.500000,63.590000,0.957549,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772259660,65.000000,63.650000,0.950000,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772259780,65.000000,63.690000,0.963795,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772259840,65.500000,63.770000,0.944510,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772260140,65.500000,63.820000,0.968297,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772260260,66.000000,63.880000,1.007770,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772260380,66.000000,63.950000,1.030776,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772260440,65.500000,64.000000,1.044031,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772260500,66.000000,64.070000,1.058348,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772260560,63.000000,64.080000,1.045753,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772260620,65.000000,64.120000,1.041921,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772260680,65.000000,64.140000,1.049000,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772260740,64.000000,64.160000,1.036533,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772260800,63.500000,64.180000,1.013706,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772260860,64.000000,64.210000,0.985343,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772260920,63.000000,64.210000,0.985343,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772261040,63.500000,64.230000,0.960260,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772261340,61.000000,64.200000,1.034408,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772261400,63.500000,64.210000,1.025134,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772261460,65.000000,64.240000,1.025865,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772261940,66.000000,64.280000,1.054324,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772262000,65.000000,64.310000,1.053043,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772262060,65.000000,64.370000,1.004042,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772262120,65.500000,64.420000,0.996795,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772262540,67.000000,64.510000,1.022204,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772262720,65.000000,64.530000,1.021812,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772262840,65.000000,64.560000,1.013114,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772262900,66.000000,64.610000,1.021225,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772262960,66.000000,64.660000,1.026840,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772263020,65.500000,64.700000,1.019804,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772263080,66.000000,64.750000,1.021029,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772263140,65.000000,64.780000,1.005783,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772263200,63.500000,64.780000,1.005783,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772263320,64.000000,64.790000,0.995440,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772263560,65.000000,64.810000,0.989394,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772263620,62.500000,64.780000,1.035181,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772263740,63.500000,64.750000,1.050000,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772263800,63.500000,64.730000,1.064002,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772263860,63.500000,64.700000,1.077033,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772263920,63.500000,64.680000,1.089771,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772263980,63.500000,64.660000,1.101998,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772264040,63.500000,64.630000,1.112699,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772264100,62.500000,64.580000,1.150478,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772264160,63.500000,64.550000,1.158663,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772264580,65.000000,64.560000,1.160345,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772264640,67.000000,64.600000,1.208305,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772264760,67.000000,64.640000,1.253156,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772265360,67.500000,64.690000,1.314876,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772265720,68.000000,64.750000,1.393736,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
1772265780,68.000000,64.820000,1.465469,none,na,none,0,10040.200000,10040.200000,40.200000,0.000000
