timestamp,action,qty,price,pnl
1765834260,stop_loss,1,31.500000,-7.100000
1765837740,entry,-2,35.500000,-0.200000
1765837740,exit,1,37.500000,-2.100000
1765837860,exit,1,32.500000,2.900000
1765838760,entry,4,25.500000,-0.400000
1765839000,exit,-1,30.500000,4.900000
1765839060,exit,-1,31.500000,5.900000
1765839120,exit,-2,32.500000,13.800000
1765840920,entry,4,22.500000,-0.400000
1765841640,stop_loss,-4,15.500000,-28.400000
1765865700,entry,3,35.500000,-0.300000
1765866540,exit,-1,34.500000,-1.100000
1765866960,exit,-1,35.500000,-0.100000
1765867920,exit,-1,37.500000,1.900000
1765868700,entry,4,33.500000,-0.400000
1765869420,exit,-1,32.500000,-1.100000
1765870380,exit,-1,35.500000,1.900000
1765871940,exit,-2,36.500000,5.800000
1765887900,entry,-1,41.500000,-0.100000
1765894200,max_hold,1,43.500000,-2.100000
1765894980,entry,-4,43.500000,-0.400000
1765895940,stop_loss,4,47.500000,-16.400000
1765896120,entry,-1,46.500000,-0.100000
1765897860,stop_loss,1,49.500000,-3.100000
1765915800,entry,4,1.500000,-0.400000
1765916220,exit,-1,38.500000,36.900000
1765916640,exit,-1,39.500000,37.900000
1765916820,exit,-1,39.500000,37.900000
1765920000,max_hold,-1,-0.500000,-2.100000
1765945560,entry,-1,24.500000,-0.100000
1765948860,exit,1,17.500000,6.900000
1765950600,entry,-4,23.500000,-0.400000
1765951140,exit,1,15.500000,7.900000
1765951200,exit,1,17.500000,5.900000
1765951260,exit,2,16.500000,13.800000
1765954560,entry,4,1.500000,-0.400000
1765960920,max_hold,-4,-0.500000,-8.400000
1765962120,entry,-4,-0.500000,-0.400000
1765968720,max_hold,3,1.500000,-6.300000
1765969380,max_hold,1,1.500000,-2.100000
1765970520,entry,-4,-0.500000,-0.400000
1765976580,max_hold,4,1.500000,-8.400000
1765981140,entry,-4,-0.500000,-0.400000
1765985760,max_hold,4,1.500000,-8.400000
1766032920,entry,-3,37.500000,-0.300000
1766033580,exit,1,37.500000,-0.100000
1766034300,exit,1,36.500000,0.900000
1766034840,exit,1,35.500000,1.900000
1766064900,entry,2,37.500000,-0.200000
1766066280,stop_loss,-1,30.500000,-7.100000
1766066340,stop_loss,-1,30.500000,-7.100000
1766083920,entry,-4,6.500000,-0.400000
1766084160,exit,1,1.500000,4.900000
1766084220,exit,1,1.500000,4.900000
1766084520,exit,2,1.500000,9.800000
1766109300,entry,-4,7.500000,-0.400000
1766118360,stop_loss,3,19.500000,-36.300000
1766118360,max_hold,1,19.500000,-12.100000
1766149260,entry,-2,40.500000,-0.200000
1766149680,exit,1,41.500000,-1.100000
1766150820,stop_loss,1,44.500000,-4.100000
1766152740,entry,-4,42.500000,-0.400000
1766152800,stop_loss,2,46.500000,-8.200000
1766153400,exit,1,38.500000,3.900000
1766154180,exit,1,42.500000,-0.100000
1766157900,entry,2,41.500000,-0.200000
1766158560,exit,-1,41.500000,-0.100000
1766158680,exit,-1,41.500000,-0.100000
1766235420,entry,-1,27.500000,-0.100000
1766236920,exit,1,28.500000,-1.100000
1766238000,entry,1,26.500000,-0.100000
1766238060,entry,3,25.500000,-0.300000
1766238660,exit,-1,24.500000,-1.350000
1766239380,stop_loss,-3,18.500000,-22.050000
1766239920,entry,4,17.500000,-0.400000
1766240640,exit,-1,19.500000,1.900000
1766241360,exit,-1,18.500000,0.900000
1766241540,exit,-2,18.500000,1.800000
1766242620,entry,4,17.500000,-0.400000
1766242620,exit,-1,15.500000,-2.100000
1766242680,exit,-1,17.500000,-0.100000
1766243460,stop_loss,-2,13.500000,-8.200000
1766295360,entry,-4,40.500000,-0.400000
1766295360,stop_loss,4,43.500000,-12.400000
1766295600,entry,4,45.500000,-0.400000
1766298600,exit,-1,54.500000,8.900000
1766299320,exit,-1,54.500000,8.900000
1766300220,exit,-2,54.500000,17.800000
1766305080,entry,-4,33.500000,-0.400000
1766305860,stop_loss,4,38.500000,-20.400000
1766311740,entry,-4,39.500000,-0.400000
1766319000,max_hold,2,42.500000,-6.200000
1766319600,max_hold,2,42.500000,-6.200000
1766320140,entry,-2,40.500000,-0.200000
1766321340,exit,1,36.500000,3.900000
1766322120,exit,1,36.500000,3.900000
1766328420,entry,-2,37.500000,-0.200000
1766328720,stop_loss,2,41.500000,-8.200000
1766335740,entry,-4,34.500000,-0.400000
1766336880,stop_loss,3,45.500000,-33.300000
1766336940,stop_loss,1,45.500000,-11.100000
1766347740,entry,4,1.500000,-0.400000
1766347800,exit,-1,34.500000,32.900000
1766349360,exit,-1,34.500000,32.900000
1766350980,exit,-2,33.500000,63.800000
1766362200,entry,4,36.500000,-0.400000
1766367480,stop_loss,-4,29.500000,-28.400000
1766371560,entry,4,19.500000,-0.400000
1766373060,exit,-1,20.500000,0.900000
1766373480,exit,-1,20.500000,0.900000
1766373780,exit,-2,20.500000,1.800000
1766378640,entry,-2,30.500000,-0.200000
1766379480,exit,1,31.500000,-1.100000
1766381100,stop_loss,1,38.500000,-8.100000
1766393400,entry,3,30.500000,-0.300000
1766393880,stop_loss,-1,27.500000,-3.100000
1766398740,exit,-1,30.500000,-0.100000
1766399700,exit,-1,30.500000,-0.100000
1766411820,entry,-4,32.500000,-0.400000
1766413560,stop_loss,4,38.500000,-24.400000
1766414460,entry,-2,39.500000,-0.200000
1766414580,exit,1,41.500000,-2.100000
1766416140,exit,1,35.500000,3.900000
1766416320,entry,-2,33.500000,-0.200000
1766416680,exit,1,33.500000,-0.100000
1766416860,exit,1,33.500000,-0.100000
1766417160,entry,4,32.500000,-0.400000
1766418060,exit,-1,32.500000,-0.100000
1766418180,exit,-1,33.500000,0.900000
1766418300,exit,-2,38.500000,11.800000
1766423940,entry,4,3.500000,-0.400000
1766424360,exit,-1,10.500000,6.900000
1766427180,max_hold,-3,-0.500000,-12.300000
1766460420,entry,-4,20.500000,-0.400000
1766460420,stop_loss,4,22.500000,-8.400000
1766461980,entry,-3,30.500000,-0.300000
1766461980,exit,1,32.500000,-2.100000
1766468520,stop_loss,1,38.500000,-8.100000
1766468520,max_hold,1,38.500000,-8.100000
1766473980,entry,-4,35.500000,-0.400000
1766476260,stop_loss,2,48.500000,-26.200000
1766478660,stop_loss,2,45.500000,-20.200000
1766492760,entry,-2,37.500000,-0.200000
1766494200,stop_loss,2,40.500000,-6.200000
1766496300,entry,-2,38.500000,-0.200000
1766496360,entry,-2,38.500000,-0.200000
1766502360,stop_loss,2,42.500000,-8.200000
1766502360,max_hold,2,42.500000,-8.200000
1766503560,entry,4,39.500000,-0.400000
1766505120,stop_loss,-3,15.500000,-72.300000
1766505180,stop_loss,-1,15.500000,-24.100000
1766516280,entry,4,14.500000,-0.400000
1766516280,exit,-1,11.500000,-3.100000
1766516940,exit,-1,12.500000,-2.100000
1766517000,stop_loss,-2,1.500000,-26.200000
1766517120,entry,4,1.500000,-0.400000
1766518080,exit,-1,28.500000,26.900000
1766522700,max_hold,-1,-0.500000,-2.100000
1766525940,max_hold,-1,-0.500000,-2.100000
1766527380,max_hold,-1,-0.500000,-2.100000
1766533380,entry,4,1.500000,-0.400000
1766533620,exit,-1,27.500000,25.900000
1766533680,exit,-1,27.500000,25.900000
1766534100,exit,-2,26.500000,49.800000
1766556300,entry,4,33.500000,-0.400000
1766556480,stop_loss,-4,30.500000,-12.400000
1766556720,entry,4,31.500000,-0.400000
1766560200,exit,-1,33.500000,1.900000
1766563680,exit,-1,39.500000,7.900000
1766563680,max_hold,-2,39.500000,15.800000
1766577000,entry,1,44.500000,-0.100000
1766578080,stop_loss,-1,36.500000,-8.100000
1766589300,entry,4,27.500000,-0.400000
1766589300,stop_loss,-4,25.500000,-8.400000
1766592060,entry,4,23.500000,-0.400000
1766592300,stop_loss,-2,20.500000,-6.200000
1766592540,exit,-1,24.500000,0.900000
1766592780,exit,-1,26.500000,2.900000
1766593560,entry,-4,23.500000,-0.400000
1766593740,stop_loss,3,28.500000,-15.300000
1766594160,stop_loss,1,28.500000,-5.100000
1766594400,entry,-2,24.500000,-0.200000
1766594760,stop_loss,2,28.500000,-8.200000
1766595540,entry,-4,29.500000,-0.400000
1766600400,stop_loss,4,49.500000,-80.400000
1766607120,entry,1,23.500000,-0.100000
1766608680,stop_loss,-1,16.500000,-7.100000
1766640240,entry,3,33.500000,-0.300000
1766640420,exit,-1,27.500000,-6.100000
1766641380,exit,-1,36.500000,2.900000
1766642400,stop_loss,-1,27.500000,-6.100000
1766666340,entry,-4,-0.500000,-0.400000
1766676660,max_hold,4,1.500000,-8.400000
1766684520,entry,-4,-0.500000,-0.400000
1766688240,max_hold,4,1.500000,-8.400000
1766729880,entry,4,8.500000,-0.400000
1766732700,exit,-1,10.500000,1.900000
1766732820,exit,-1,10.500000,1.900000
1766732880,exit,-2,10.500000,3.800000
1766741580,entry,-1,20.500000,-0.100000
1766753280,stop_loss,1,27.500000,-7.100000
1766759760,entry,-3,33.500000,-0.300000
1766759820,entry,-1,32.500000,-0.100000
1766760780,exit,1,28.500000,4.650000
1766760840,exit,1,27.500000,5.650000
1766762160,stop_loss,2,34.500000,-2.700000
1766778120,entry,-4,-0.500000,-0.400000
1766784300,max_hold,4,1.500000,-8.400000
1766784780,entry,-4,-0.500000,-0.400000
1766793960,max_hold,4,1.500000,-8.400000
1766838600,entry,-4,7.500000,-0.400000
1766839320,stop_loss,2,10.500000,-6.200000
1766841900,stop_loss,2,12.500000,-10.200000
1766842860,entry,4,11.500000,-0.400000
1766845920,stop_loss,-4,5.500000,-24.400000
1766847780,entry,-3,4.500000,-0.300000
1766848500,stop_loss,3,15.500000,-33.300000
1766873640,entry,3,12.500000,-0.300000
1766874000,exit,-1,13.500000,0.900000
1766874840,exit,-1,33.500000,20.900000
1766875440,exit,-1,33.500000,20.900000
1766876340,entry,4,16.500000,-0.400000
1766877480,exit,-1,20.500000,3.900000
1766877600,exit,-1,19.500000,2.900000
1766877660,exit,-2,22.500000,11.800000
1766878200,entry,4,19.500000,-0.400000
1766878200,stop_loss,-4,16.500000,-12.400000
1766901900,entry,4,53.500000,-0.400000
1766901900,stop_loss,-4,50.500000,-12.400000
1766909820,entry,4,34.500000,-0.400000
1766909880,stop_loss,-4,25.500000,-36.400000
1766915940,entry,2,17.500000,-0.200000
1766918460,stop_loss,-1,11.500000,-6.100000
1766918700,exit,-1,17.500000,-0.100000
1766920860,entry,-4,23.500000,-0.400000
1766921520,stop_loss,4,31.500000,-32.400000
1766925840,entry,-4,67.500000,-0.400000
1766925840,stop_loss,4,70.500000,-12.400000
1766928540,entry,1,62.500000,-0.100000
1766928720,stop_loss,-1,55.500000,-7.100000
1766929800,entry,4,49.500000,-0.400000
1766929980,stop_loss,-4,47.500000,-8.400000
1766931660,entry,-4,57.500000,-0.400000
1766931660,exit,1,59.500000,-2.100000
1766932620,exit,1,39.500000,17.900000
1766932800,exit,2,37.500000,39.800000
1766934960,entry,4,5.500000,-0.400000
1766935080,exit,-1,71.500000,65.900000
1766935380,exit,-1,63.500000,57.900000
1766935440,exit,-2,63.500000,115.800000
1766966280,entry,-4,-0.500000,-0.400000
1766984160,stop_loss,4,6.500000,-28.400000
1766992440,entry,4,12.500000,-0.400000
1766995860,exit,-1,16.500000,3.900000
1766996040,exit,-1,17.500000,4.900000
1766999160,exit,-2,17.500000,9.800000
1767008700,entry,-4,31.500000,-0.400000
1767010740,exit,1,32.500000,-1.100000
1767014580,stop_loss,3,37.500000,-18.300000
1767014880,entry,-4,34.500000,-0.400000
1767015000,stop_loss,2,38.500000,-8.200000
1767015780,exit,1,35.500000,-1.100000
1767015900,exit,1,23.500000,10.900000
1767021360,entry,4,33.500000,-0.400000
1767021360,stop_loss,-4,30.500000,-12.400000
1767076020,entry,4,23.500000,-0.400000
1767077280,exit,-1,22.500000,-1.100000
1767077640,stop_loss,-3,20.500000,-9.300000
1767087660,entry,-4,28.500000,-0.400000
1767093480,stop_loss,4,31.500000,-12.400000
1767095820,entry,2,27.500000,-0.200000
1767099660,stop_loss,-2,22.500000,-10.200000
1767104340,entry,-4,25.500000,-0.400000
1767105000,stop_loss,4,29.500000,-16.400000
1767106980,entry,4,25.500000,-0.400000
1767106980,exit,-1,23.500000,-2.100000
1767107100,exit,-1,24.500000,-1.100000
1767109020,stop_loss,-2,20.500000,-10.200000
1767116820,entry,4,27.500000,-0.400000
1767117600,exit,-1,29.500000,1.900000
1767117840,stop_loss,-3,25.500000,-6.300000
1767137520,entry,-4,31.500000,-0.400000
1767137520,exit,1,34.500000,-3.100000
1767138480,exit,1,29.500000,1.900000
1767138540,exit,2,31.500000,-0.200000
1767165240,entry,4,38.500000,-0.400000
1767165240,exit,-1,35.500000,-3.100000
1767165840,exit,-1,45.500000,6.900000
1767169860,exit,-2,45.500000,13.800000
1767170340,entry,-4,48.500000,-0.400000
1767171900,exit,1,47.500000,0.900000
1767172320,exit,1,47.500000,0.900000
1767172440,exit,1,47.500000,0.900000
1767178320,max_hold,1,43.500000,4.900000
1767179280,entry,-1,43.500000,-0.100000
1767183000,exit,1,41.500000,1.900000
1767186420,entry,-2,41.500000,-0.200000
1767186480,entry,-1,41.500000,-0.100000
1767189120,exit,1,41.500000,-0.100000
1767189420,exit,1,40.500000,0.900000
1767193140,stop_loss,1,45.500000,-4.100000
1767193560,entry,4,48.500000,-0.400000
1767194160,exit,-1,47.500000,-1.100000
1767194400,stop_loss,-3,5.500000,-129.300000
1767194760,entry,4,8.500000,-0.400000
1767195000,exit,-1,49.500000,40.900000
1767195240,exit,-1,51.500000,42.900000
1767195480,exit,-2,50.500000,83.800000
1767214560,entry,-4,16.500000,-0.400000
1767214560,stop_loss,4,19.500000,-12.400000
1767224100,entry,-2,6.500000,-0.200000
1767225360,stop_loss,2,11.500000,-10.200000
1767241380,entry,-3,15.500000,-0.300000
1767246840,stop_loss,3,22.500000,-21.300000
1767247560,entry,4,15.500000,-0.400000
1767267600,exit,-1,19.500000,3.900000
1767267600,max_hold,-3,19.500000,11.700000
1767293940,entry,-4,30.500000,-0.400000
1767293940,exit,1,32.500000,-2.100000
1767294000,stop_loss,3,38.500000,-24.300000
1767294600,entry,-1,31.500000,-0.100000
1767295620,exit,1,6.500000,24.900000
1767323220,entry,-1,10.500000,-0.100000
1767323340,exit,1,11.500000,-1.100000
1767333840,entry,-4,12.500000,-0.400000
1767334080,stop_loss,4,15.500000,-12.400000
1767334260,entry,-4,26.500000,-0.400000
1767334740,exit,1,23.500000,2.900000
1767334800,exit,1,24.500000,1.900000
1767335520,exit,2,24.500000,3.800000
1767339060,entry,4,14.500000,-0.400000
1767340560,stop_loss,-4,5.500000,-36.400000
1767351780,entry,-4,6.500000,-0.400000
1767352500,stop_loss,4,11.500000,-20.400000
1767359100,entry,-4,13.500000,-0.400000
1767359520,exit,1,6.500000,6.900000
1767360060,exit,1,5.500000,7.900000
1767360660,exit,2,6.500000,13.800000
1767366120,entry,-4,1.500000,-0.400000
1767366540,stop_loss,4,5.500000,-16.400000
1767366900,entry,-4,3.500000,-0.400000
1767368160,exit,1,4.500000,-1.100000
1767371100,stop_loss,3,8.500000,-15.300000
1767415920,entry,4,25.500000,-0.400000
1767419340,exit,-1,35.500000,9.900000
1767419880,exit,-1,33.500000,7.900000
1767420660,exit,-2,33.500000,15.800000
1767421980,entry,-4,36.500000,-0.400000
1767423540,stop_loss,3,41.500000,-15.300000
1767423900,stop_loss,1,40.500000,-4.100000
1767431940,entry,3,39.500000,-0.300000
1767437700,exit,-1,40.500000,0.900000
1767437820,exit,-1,40.500000,0.900000
1767437880,exit,-1,39.500000,-0.100000
1767438060,entry,-4,39.500000,-0.400000
1767438600,exit,1,40.500000,-1.100000
1767442320,stop_loss,3,43.500000,-12.300000
1767442740,entry,-3,39.500000,-0.300000
1767442860,entry,-1,41.500000,-0.100000
1767444300,stop_loss,4,43.500000,-14.400000
1767445860,entry,-4,41.500000,-0.400000
1767445860,stop_loss,4,43.500000,-8.400000
1767447300,entry,-1,43.500000,-0.100000
1767448920,stop_loss,1,46.500000,-3.100000
1767451500,entry,-4,47.500000,-0.400000
1767452460,exit,1,42.500000,4.900000
1767452520,exit,1,41.500000,5.900000
1767453840,exit,1,38.500000,8.900000
1767456600,stop_loss,1,54.500000,-7.100000
1767474840,entry,4,19.500000,-0.400000
1767474840,exit,-1,16.500000,-3.100000
1767474960,exit,-1,37.500000,17.900000
1767475020,exit,-2,25.500000,11.800000
1767507780,entry,-1,30.500000,-0.100000
1767507900,entry,-3,30.500000,-0.300000
1767509220,stop_loss,3,35.500000,-15.300000
1767509280,stop_loss,1,34.500000,-4.100000
1767515700,entry,-2,31.500000,-0.200000
1767517260,exit,1,34.500000,-3.100000
1767526500,max_hold,1,34.500000,-3.100000
1767532620,entry,-2,42.500000,-0.200000
1767534660,exit,1,42.500000,-0.100000
1767534960,exit,1,42.500000,-0.100000
1767535560,entry,4,44.500000,-0.400000
1767536340,stop_loss,-3,37.500000,-21.300000
1767536400,stop_loss,-1,38.500000,-6.100000
1767538980,entry,-4,43.500000,-0.400000
1767538980,stop_loss,4,46.500000,-12.400000
1767542700,entry,4,47.500000,-0.400000
1767543000,stop_loss,-4,26.500000,-84.400000
1767555420,entry,4,1.500000,-0.400000
1767560340,max_hold,-4,-0.500000,-8.400000
1767588360,entry,4,31.500000,-0.400000
1767588600,stop_loss,-4,28.500000,-12.400000
1767592740,entry,3,30.500000,-0.300000
1767596400,exit,-1,31.500000,0.900000
1767597120,exit,-1,33.500000,2.900000
1767597720,exit,-1,34.500000,3.900000
1767605760,entry,4,31.500000,-0.400000
1767605760,exit,-1,29.500000,-2.100000
1767606180,exit,-1,32.500000,0.900000
1767607080,stop_loss,-2,25.500000,-12.200000
1767608940,entry,4,23.500000,-0.400000
1767608940,exit,-1,20.500000,-3.100000
1767609420,stop_loss,-3,12.500000,-33.300000
1767614340,entry,-2,18.500000,-0.200000
1767614340,stop_loss,2,21.500000,-6.200000
1767616380,entry,3,15.500000,-0.300000
1767617820,exit,-1,18.500000,2.900000
1767618120,exit,-1,16.500000,0.900000
1767618240,exit,-1,16.500000,0.900000
1767633000,entry,4,11.500000,-0.400000
1767633060,exit,-1,11.500000,-0.100000
1767633120,exit,-1,12.500000,0.900000
1767633720,exit,-2,12.500000,1.800000
1767635460,entry,4,8.500000,-0.400000
1767635760,exit,-1,6.500000,-2.100000
1767636180,stop_loss,-3,4.500000,-12.300000
1767636600,entry,4,1.500000,-0.400000
1767637200,exit,-1,-0.500000,-2.100000
1767638520,exit,-1,1.500000,-0.100000
1767641100,max_hold,-2,-0.500000,-4.200000
1767692220,entry,4,46.500000,-0.400000
1767692220,exit,-1,43.500000,-3.100000
1767693240,exit,-1,48.500000,1.900000
1767693360,exit,-2,47.500000,1.800000
1767700860,entry,-4,47.500000,-0.400000
1767701100,exit,1,49.500000,-2.100000
1767701760,exit,1,47.500000,-0.100000
1767703260,exit,2,47.500000,-0.200000
1767704760,entry,1,44.500000,-0.100000
1767705240,exit,-1,48.500000,3.900000
1767708060,entry,-2,43.500000,-0.200000
1767708180,entry,-2,43.500000,-0.200000
1767709860,stop_loss,4,46.500000,-12.400000
1767719640,entry,-1,40.500000,-0.100000
1767719760,stop_loss,1,46.500000,-6.100000
1767720120,entry,-4,27.500000,-0.400000
1767720420,exit,1,16.500000,10.900000
1767720600,stop_loss,3,36.500000,-27.300000
1767766620,entry,1,19.500000,-0.100000
1767766620,exit,-1,17.500000,-2.100000
1767776640,entry,4,17.500000,-0.400000
1767782760,exit,-1,21.500000,3.900000
1767782940,exit,-1,21.500000,3.900000
1767782940,max_hold,-1,21.500000,3.900000
1767783480,exit,-1,19.500000,1.900000
1767789420,entry,4,15.500000,-0.400000
1767790740,exit,-1,17.500000,1.900000
1767790800,exit,-1,18.500000,2.900000
1767791100,exit,-2,15.500000,-0.200000
1767793920,entry,-4,17.500000,-0.400000
1767794580,exit,1,10.500000,6.900000
1767794880,exit,1,12.500000,4.900000
1767794940,exit,2,9.500000,15.800000
1767800220,entry,-4,13.500000,-0.400000
1767801180,stop_loss,4,18.500000,-20.400000
1767804360,entry,-4,48.500000,-0.400000
1767804360,exit,1,51.500000,-3.100000
1767804600,exit,1,34.500000,13.900000
1767804720,exit,2,44.500000,7.800000
1767804960,entry,-4,54.500000,-0.400000
1767805020,stop_loss,4,59.500000,-20.400000
1767805260,entry,-1,31.500000,-0.100000
1767805320,stop_loss,1,59.500000,-28.100000
1767805620,entry,-4,56.500000,-0.400000
1767805860,stop_loss,4,60.500000,-16.400000
1767812940,entry,-4,58.500000,-0.400000
1767812940,stop_loss,4,61.500000,-12.400000
1767813120,entry,-1,57.500000,-0.100000
1767813360,stop_loss,1,63.500000,-6.100000
1767817260,entry,-4,48.500000,-0.400000
1767818400,exit,1,45.500000,2.900000
1767819000,exit,1,50.500000,-2.100000
1767819120,stop_loss,2,61.500000,-26.200000
1767841560,entry,-4,31.500000,-0.400000
1767841980,exit,1,34.500000,-3.100000
1767849240,stop_loss,3,35.500000,-12.300000
1767854760,entry,1,36.500000,-0.100000
1767869580,max_hold,-1,32.500000,-4.100000
1767870600,entry,-1,32.500000,-0.100000
1767870900,exit,1,32.500000,-0.100000
1767871920,entry,4,32.500000,-0.400000
1767873660,exit,-1,31.500000,-1.100000
1767873780,exit,-1,31.500000,-1.100000
1767874200,exit,-2,31.500000,-2.200000
1767876840,entry,2,32.500000,-0.200000
1767878160,exit,-1,29.500000,-3.100000
1767878760,stop_loss,-1,27.500000,-5.100000
1767880380,entry,-4,30.500000,-0.400000
1767881340,exit,1,33.500000,-3.100000
1767882840,stop_loss,3,33.500000,-9.300000
1767883800,entry,4,27.500000,-0.400000
1767884040,exit,-1,26.500000,-1.100000
1767885060,stop_loss,-3,6.500000,-63.300000
1767885180,entry,4,26.500000,-0.400000
1767885420,exit,-1,24.500000,-2.100000
1767886020,exit,-1,26.500000,-0.100000
1767886140,exit,-2,26.500000,-0.200000
1767892980,entry,-3,25.500000,-0.300000
1767894300,exit,1,18.500000,6.900000
1767894720,exit,1,26.500000,-1.100000
1767894840,exit,1,16.500000,8.900000
1767899340,entry,4,44.500000,-0.400000
1767899340,exit,-1,41.500000,-3.100000
1767899820,exit,-1,49.500000,4.900000
1767899880,exit,-1,50.500000,5.900000
1767902580,stop_loss,-1,28.500000,-16.100000
1767926040,entry,1,6.500000,-0.100000
1767927600,stop_loss,-1,2.500000,-4.100000
1767927840,entry,2,4.500000,-0.200000
1767928440,exit,-1,4.500000,-0.100000
1767929520,stop_loss,-1,0.500000,-4.100000
1767931800,entry,-3,1.500000,-0.300000
1767931860,entry,-1,0.500000,-0.100000
1767937860,max_hold,4,1.500000,-1.400000
1767938580,entry,-4,-0.500000,-0.400000
1767944940,max_hold,4,1.500000,-8.400000
1767948120,entry,-4,-0.500000,-0.400000
1767954180,max_hold,4,1.500000,-8.400000
1767955020,entry,-4,-0.500000,-0.400000
1767961140,max_hold,4,1.500000,-8.400000
1767970980,entry,-4,-0.500000,-0.400000
1767973980,max_hold,4,1.500000,-8.400000
1768023540,entry,4,28.500000,-0.400000
1768023780,exit,-1,29.500000,0.900000
1768023840,exit,-1,29.500000,0.900000
1768024260,stop_loss,-2,23.500000,-10.200000
1768024680,entry,4,11.500000,-0.400000
1768024740,stop_loss,-4,6.500000,-20.400000
1768031760,entry,-4,-0.500000,-0.400000
1768039860,max_hold,4,1.500000,-8.400000
1768042260,entry,-4,-0.500000,-0.400000
1768048260,max_hold,4,1.500000,-8.400000
1768057380,entry,-4,-0.500000,-0.400000
1768060680,max_hold,4,1.500000,-8.400000
1768093020,entry,4,1.500000,-0.400000
1768094760,exit,-1,27.500000,25.900000
1768095240,exit,-1,27.500000,25.900000
1768098660,exit,-1,27.500000,25.900000
1768101420,max_hold,-1,24.500000,22.900000
1768107960,entry,-3,31.500000,-0.300000
1768114440,stop_loss,3,35.500000,-12.300000
1768116360,entry,-4,38.500000,-0.400000
1768119240,exit,1,36.500000,1.900000
1768125600,exit,1,33.500000,4.900000
1768125600,max_hold,2,33.500000,9.800000
1768131780,entry,2,33.500000,-0.200000
1768134660,stop_loss,-2,23.500000,-20.200000
1768138440,entry,4,16.500000,-0.400000
1768140180,stop_loss,-2,11.500000,-10.200000
1768141080,exit,-1,21.500000,4.900000
1768141320,exit,-1,18.500000,1.900000
1768144320,entry,-1,12.500000,-0.100000
1768144320,stop_loss,1,15.500000,-3.100000
1768150140,entry,4,30.500000,-0.400000
