timestamp,price,bid,ask,volume
1767366060,25.500000,1.000000,50.000000,0.000000
1767366180,25.500000,1.000000,50.000000,0.000000
1767366240,31.000000,12.000000,50.000000,0.000000
1767366360,31.000000,12.000000,50.000000,0.000000
1767366540,31.000000,12.000000,50.000000,0.000000
1767366600,24.500000,12.000000,37.000000,0.000000
1767366660,24.500000,12.000000,37.000000,0.000000
1767368400,24.500000,12.000000,37.000000,0.000000
1767369300,25.500000,12.000000,39.000000,0.000000
1767369360,25.000000,12.000000,38.000000,0.000000
1767369840,25.000000,12.000000,38.000000,0.000000
1767369900,25.000000,12.000000,38.000000,0.000000
1767369960,24.000000,14.000000,34.000000,0.000000
1767370020,22.000000,14.000000,30.000000,0.000000
1767370080,22.000000,15.000000,29.000000,0.000000
1767370140,22.000000,17.000000,27.000000,0.000000
1767370200,19.500000,17.000000,22.000000,0.000000
1767370260,19.500000,17.000000,22.000000,0.000000
1767370380,19.500000,17.000000,22.000000,0.000000
1767370440,19.500000,17.000000,22.000000,0.000000
1767370500,19.500000,15.000000,24.000000,0.000000
1767370560,19.000000,14.000000,24.000000,0.000000
1767370620,19.000000,15.000000,23.000000,0.000000
1767370680,19.000000,15.000000,23.000000,0.000000
1767370740,20.000000,17.000000,23.000000,0.000000
1767370800,20.000000,17.000000,23.000000,0.000000
1767370860,20.500000,18.000000,23.000000,0.000000
1767370920,20.500000,15.000000,26.000000,0.000000
1767370980,20.500000,14.000000,27.000000,0.000000
1767371040,20.000000,14.000000,26.000000,0.000000
1767371100,20.000000,16.000000,24.000000,0.000000
1767371160,19.000000,16.000000,22.000000,0.000000
1767371220,19.000000,15.000000,23.000000,0.000000
1767371280,19.000000,15.000000,23.000000,0.000000
1767371340,19.000000,14.000000,24.000000,0.000000
1767371400,18.500000,15.000000,22.000000,0.000000
1767371460,19.000000,15.000000,23.000000,0.000000
1767371520,19.000000,14.000000,24.000000,0.000000
1767371580,19.500000,16.000000,23.000000,0.000000
1767371640,20.000000,16.000000,24.000000,0.000000
1767371700,20.000000,16.000000,24.000000,0.000000
1767371760,20.500000,16.000000,25.000000,0.000000
1767371820,20.000000,16.000000,24.000000,0.000000
1767371880,19.000000,16.000000,22.000000,0.000000
1767371940,19.000000,16.000000,22.000000,0.000000
1767372000,19.000000,16.000000,22.000000,0.000000
1767372060,19.500000,16.000000,23.000000,0.000000
1767372120,19.000000,16.000000,22.000000,0.000000
1767372180,19.000000,16.000000,22.000000,0.000000
1767372240,19.500000,16.000000,23.000000,0.000000
1767372300,20.000000,16.000000,24.000000,0.000000
1767372360,19.500000,16.000000,23.000000,0.000000
1767372420,19.000000,16.000000,22.000000,0.000000
1767372480,18.000000,16.000000,20.000000,0.000000
1767372540,18.000000,16.000000,20.000000,0.000000
1767372600,17.500000,15.000000,20.000000,0.000000
1767372660,17.500000,15.000000,20.000000,0.000000
1767372720,17.500000,15.000000,20.000000,0.000000
