timestamp,price,bid,ask,volume
1769266860,48.000000,1.000000,95.000000,0.000000
1769266920,25.500000,1.000000,50.000000,0.000000
1769266980,46.500000,43.000000,50.000000,0.000000
1769267040,46.500000,43.000000,50.000000,0.000000
1769267100,46.000000,43.000000,49.000000,0.000000
1769267160,32.500000,16.000000,49.000000,0.000000
1769267220,29.500000,20.000000,39.000000,0.000000
1769267280,30.000000,21.000000,39.000000,0.000000
1769267340,30.000000,21.000000,39.000000,0.000000
1769267400,30.000000,21.000000,39.000000,0.000000
1769267460,30.000000,21.000000,39.000000,0.000000
1769267520,30.000000,21.000000,39.000000,0.000000
1769267580,30.000000,21.000000,39.000000,0.000000
1769267640,30.000000,21.000000,39.000000,0.000000
1769267700,30.000000,21.000000,39.000000,0.000000
1769267760,30.000000,21.000000,39.000000,0.000000
1769267820,34.500000,30.000000,39.000000,0.000000
1769267880,30.500000,30.000000,31.000000,0.000000
1769267940,30.500000,30.000000,31.000000,0.000000
1769268000,30.500000,30.000000,31.000000,0.000000
1769268060,30.500000,30.000000,31.000000,0.000000
1769268120,30.500000,30.000000,31.000000,0.000000
1769268180,30.500000,30.000000,31.000000,0.000000
1769268240,30.500000,30.000000,31.000000,0.000000
1769268300,30.500000,30.000000,31.000000,0.000000
1769268360,30.500000,30.000000,31.000000,0.000000
1769268420,30.500000,30.000000,31.000000,0.000000
1769268480,30.500000,30.000000,31.000000,0.000000
1769268540,30.500000,30.000000,31.000000,0.000000
1769268600,33.000000,30.000000,36.000000,0.000000
1769268660,32.500000,30.000000,35.000000,0.000000
1769268720,30.500000,30.000000,31.000000,0.000000
1769268780,30.500000,30.000000,31.000000,0.000000
1769268840,30.500000,30.000000,31.000000,0.000000
1769268900,30.500000,30.000000,31.000000,0.000000
1769268960,32.000000,30.000000,34.000000,0.000000
1769269020,30.500000,30.000000,31.000000,0.000000
1769269080,30.500000,30.000000,31.000000,0.000000
1769269140,30.500000,30.000000,31.000000,0.000000
1769269200,30.500000,30.000000,31.000000,0.000000
1769269260,30.500000,30.000000,31.000000,0.000000
1769269320,30.000000,22.000000,30.000000,5.000000
1769269380,26.500000,22.000000,31.000000,0.000000
1769269440,26.500000,22.000000,31.000000,0.000000
1769269500,26.500000,22.000000,31.000000,0.000000
1769269560,26.500000,22.000000,31.000000,0.000000
1769269620,27.500000,25.000000,30.000000,0.000000
1769269680,28.000000,25.000000,31.000000,0.000000
1769269740,28.000000,25.000000,31.000000,0.000000
1769269800,26.000000,24.000000,28.000000,0.000000
1769269860,26.000000,24.000000,28.000000,0.000000
1769269920,26.000000,24.000000,28.000000,0.000000
1769269980,25.500000,24.000000,27.000000,0.000000
1769270040,25.500000,24.000000,27.000000,0.000000
1769270100,25.000000,24.000000,26.000000,0.000000
1769270160,25.500000,24.000000,27.000000,0.000000
1769270220,25.500000,24.000000,27.000000,0.000000
1769270280,25.500000,24.000000,27.000000,0.000000
1769270340,25.500000,24.000000,27.000000,0.000000
1769270400,25.500000,24.000000,27.000000,0.000000
1769270460,25.500000,24.000000,27.000000,0.000000
1769270520,25.500000,24.000000,27.000000,0.000000
1769270580,27.000000,25.000000,28.000000,17.000000
1769270640,26.500000,25.000000,28.000000,0.000000
1769270700,26.500000,25.000000,28.000000,0.000000
1769270760,26.500000,25.000000,28.000000,0.000000
1769270820,26.500000,25.000000,28.000000,0.000000
1769270880,26.500000,25.000000,28.000000,0.000000
1769270940,26.500000,25.000000,28.000000,0.000000
1769271000,26.500000,25.000000,28.000000,0.000000
1769271060,26.500000,25.000000,28.000000,0.000000
1769271120,26.500000,25.000000,28.000000,0.000000
1769271180,26.500000,25.000000,28.000000,0.000000
1769271240,26.500000,25.000000,28.000000,0.000000
1769271300,26.500000,25.000000,28.000000,0.000000
1769271360,26.000000,25.000000,27.000000,0.000000
1769271420,26.500000,25.000000,28.000000,0.000000
1769271480,26.500000,25.000000,28.000000,0.000000
