timestamp,price,bid,ask,volume
1768143660,2.000000,1.000000,3.000000,0.000000
1768143720,3.000000,3.000000,50.000000,5.000000
1768143780,26.000000,3.000000,49.000000,0.000000
1768143840,34.500000,20.000000,49.000000,0.000000
1768143960,34.500000,20.000000,49.000000,0.000000
1768144080,34.500000,20.000000,49.000000,0.000000
1768144320,34.500000,20.000000,49.000000,0.000000
1768144440,34.500000,20.000000,49.000000,0.000000
1768144500,34.500000,20.000000,49.000000,0.000000
1768144560,34.500000,20.000000,49.000000,0.000000
1768144620,34.500000,20.000000,49.000000,0.000000
1768144680,34.500000,20.000000,49.000000,0.000000
1768144740,34.500000,20.000000,49.000000,0.000000
1768144800,28.000000,20.000000,36.000000,0.000000
1768144860,29.000000,22.000000,36.000000,0.000000
1768144920,27.500000,20.000000,35.000000,0.000000
1768145160,27.500000,20.000000,35.000000,0.000000
1768145520,27.500000,20.000000,35.000000,0.000000
1768145640,27.500000,20.000000,35.000000,0.000000
1768145880,27.500000,20.000000,35.000000,0.000000
1768145940,27.500000,20.000000,35.000000,0.000000
1768146000,27.500000,20.000000,35.000000,0.000000
1768146180,27.500000,20.000000,35.000000,0.000000
1768146240,27.500000,20.000000,35.000000,0.000000
1768146540,27.500000,20.000000,35.000000,0.000000
1768146600,27.500000,20.000000,35.000000,0.000000
1768146660,27.500000,20.000000,35.000000,0.000000
1768146720,29.000000,23.000000,35.000000,0.000000
1768146780,28.500000,22.000000,35.000000,0.000000
1768146840,29.000000,22.000000,36.000000,0.000000
1768146900,29.000000,22.000000,36.000000,0.000000
1768146960,29.000000,22.000000,36.000000,0.000000
1768147020,29.000000,22.000000,36.000000,0.000000
1768147080,29.000000,22.000000,36.000000,0.000000
1768147140,28.500000,22.000000,35.000000,0.000000
1768147320,29.000000,22.000000,36.000000,0.000000
1768147380,28.500000,22.000000,35.000000,0.000000
1768147440,29.000000,22.000000,36.000000,0.000000
1768147500,29.000000,22.000000,36.000000,0.000000
1768147560,29.000000,22.000000,36.000000,0.000000
1768147620,29.000000,22.000000,36.000000,0.000000
1768147680,29.000000,22.000000,36.000000,0.000000
1768147740,29.000000,22.000000,36.000000,0.000000
1768147800,29.000000,22.000000,36.000000,0.000000
1768147860,29.500000,23.000000,36.000000,0.000000
1768147920,29.000000,22.000000,36.000000,0.000000
1768147980,29.000000,22.000000,36.000000,0.000000
1768148040,29.000000,22.000000,36.000000,0.000000
1768148100,29.500000,23.000000,36.000000,0.000000
1768148160,29.000000,22.000000,36.000000,0.000000
1768148220,29.000000,22.000000,36.000000,0.000000
1768148280,29.000000,22.000000,36.000000,0.000000
1768148340,29.000000,22.000000,36.000000,0.000000
1768148400,29.000000,22.000000,36.000000,0.000000
1768148460,29.000000,22.000000,36.000000,0.000000
1768148520,29.000000,22.000000,36.000000,0.000000
1768148580,28.500000,22.000000,35.000000,0.000000
1768148640,29.000000,22.000000,36.000000,0.000000
1768148760,28.500000,22.000000,35.000000,0.000000
1768148880,28.500000,22.000000,35.000000,0.000000
1768149060,28.500000,22.000000,35.000000,0.000000
1768149480,28.500000,22.000000,35.000000,0.000000
1768149720,28.500000,22.000000,35.000000,0.000000
1768149780,28.500000,22.000000,35.000000,0.000000
1768150080,28.500000,22.000000,35.000000,0.000000
1768150260,31.000000,26.000000,36.000000,0.000000
1768150320,30.000000,24.000000,36.000000,0.000000
1768150440,24.000000,24.000000,37.000000,1.000000
1768150500,30.500000,24.000000,37.000000,0.000000
1768150560,30.500000,24.000000,37.000000,0.000000
1768150920,30.500000,24.000000,37.000000,0.000000
1768151760,30.500000,24.000000,37.000000,0.000000
1768151820,31.000000,24.000000,38.000000,0.000000
1768151880,31.000000,24.000000,38.000000,0.000000
1768152000,31.000000,24.000000,38.000000,0.000000
1768152600,31.000000,24.000000,38.000000,0.000000
1768152660,31.000000,24.000000,38.000000,0.000000
1768152720,31.000000,24.000000,38.000000,0.000000
1768153740,30.500000,23.000000,38.000000,0.000000
1768153800,30.500000,23.000000,38.000000,0.000000
1768153920,33.500000,23.000000,44.000000,0.000000
1768153980,34.000000,23.000000,45.000000,0.000000
1768154340,33.000000,23.000000,43.000000,0.000000
1768154460,32.500000,23.000000,42.000000,0.000000
1768154520,32.500000,23.000000,42.000000,0.000000
1768154760,32.500000,23.000000,42.000000,0.000000
1768154880,32.500000,23.000000,42.000000,0.000000
1768154940,32.500000,23.000000,42.000000,0.000000
1768155000,32.500000,23.000000,42.000000,0.000000
1768155240,32.000000,23.000000,41.000000,0.000000
1768155360,32.000000,23.000000,41.000000,0.000000
1768155600,32.000000,23.000000,41.000000,0.000000
1768155960,31.500000,23.000000,40.000000,0.000000
1768156260,31.000000,23.000000,39.000000,0.000000
1768156680,31.000000,23.000000,39.000000,0.000000
1768156920,31.000000,23.000000,39.000000,0.000000
1768157640,31.000000,23.000000,39.000000,0.000000
1768157760,31.000000,23.000000,39.000000,0.000000
1768157820,31.000000,23.000000,39.000000,0.000000
1768157880,31.500000,24.000000,39.000000,0.000000
1768157940,31.500000,24.000000,39.000000,0.000000
1768158780,31.500000,24.000000,39.000000,0.000000
1768159020,30.500000,25.000000,36.000000,0.000000
1768159080,30.000000,24.000000,36.000000,0.000000
1768159140,30.500000,24.000000,37.000000,0.000000
1768159200,30.000000,25.000000,35.000000,0.000000
1768159260,30.000000,25.000000,35.000000,0.000000
1768159320,29.500000,25.000000,34.000000,0.000000
1768159380,29.500000,25.000000,34.000000,0.000000
1768159440,29.500000,25.000000,34.000000,0.000000
1768159500,29.500000,24.000000,35.000000,0.000000
1768159560,25.000000,24.000000,34.000000,20.000000
1768159620,24.000000,24.000000,34.000000,1.000000
1768159680,29.000000,24.000000,34.000000,0.000000
1768159740,29.000000,24.000000,34.000000,0.000000
1768159800,29.000000,24.000000,34.000000,0.000000
1768159860,29.000000,24.000000,34.000000,0.000000
1768159920,29.000000,24.000000,34.000000,0.000000
1768159980,29.000000,24.000000,34.000000,0.000000
1768160040,29.500000,24.000000,35.000000,0.000000
1768160100,29.000000,24.000000,34.000000,0.000000
1768160160,29.000000,24.000000,34.000000,0.000000
1768160220,29.000000,24.000000,34.000000,0.000000
1768160280,29.000000,24.000000,34.000000,0.000000
1768160340,29.000000,24.000000,34.000000,0.000000
1768160400,32.000000,29.000000,35.000000,0.000000
1768160460,32.500000,29.000000,36.000000,0.000000
1768160520,33.000000,29.000000,37.000000,0.000000
1768160580,33.500000,29.000000,38.000000,0.000000
1768160640,33.500000,29.000000,38.000000,0.000000
1768160700,33.500000,29.000000,38.000000,0.000000
1768160760,33.000000,29.000000,37.000000,0.000000
1768160820,33.500000,29.000000,38.000000,0.000000
1768160880,33.000000,29.000000,37.000000,0.000000
1768160940,33.000000,29.000000,37.000000,0.000000
1768161000,33.000000,29.000000,37.000000,0.000000
1768161060,33.000000,29.000000,37.000000,0.000000
1768161120,33.500000,29.000000,38.000000,0.000000
1768161180,37.500000,37.000000,38.000000,0.000000
1768161240,37.500000,37.000000,38.000000,0.000000
1768161300,37.500000,37.000000,38.000000,0.000000
1768161360,37.500000,37.000000,38.000000,0.000000
1768161420,37.500000,37.000000,38.000000,0.000000
1768161480,37.500000,37.000000,38.000000,0.000000
1768161540,37.500000,37.000000,38.000000,0.000000
1768161600,37.500000,37.000000,38.000000,0.000000
1768161660,37.500000,37.000000,38.000000,0.000000
1768161720,37.500000,37.000000,38.000000,0.000000
1768161780,37.500000,37.000000,38.000000,0.000000
1768161840,38.000000,37.000000,39.000000,0.000000
1768161900,38.000000,37.000000,39.000000,0.000000
1768161960,37.500000,37.000000,38.000000,0.000000
1768162020,37.500000,37.000000,38.000000,0.000000
1768162080,37.500000,37.000000,38.000000,0.000000
1768162140,37.500000,37.000000,38.000000,0.000000
1768162200,38.000000,37.000000,39.000000,0.000000
1768162260,37.500000,37.000000,38.000000,0.000000
1768162320,37.500000,37.000000,38.000000,0.000000
1768162380,37.500000,37.000000,38.000000,0.000000
1768162440,37.500000,37.000000,38.000000,0.000000
1768162500,37.500000,37.000000,38.000000,0.000000
1768162560,37.500000,37.000000,38.000000,0.000000
1768162620,37.500000,37.000000,38.000000,0.000000
1768162680,37.500000,37.000000,38.000000,0.000000
1768162740,37.500000,37.000000,38.000000,0.000000
1768162800,37.500000,37.000000,38.000000,0.000000
1768162860,38.000000,37.000000,39.000000,0.000000
1768162920,38.000000,37.000000,39.000000,0.000000
1768162980,37.500000,37.000000,38.000000,0.000000
1768163040,37.500000,37.000000,38.000000,0.000000
1768163100,37.500000,37.000000,38.000000,0.000000
1768163160,37.500000,37.000000,38.000000,0.000000
1768163220,37.500000,37.000000,38.000000,0.000000
1768163280,37.500000,37.000000,38.000000,0.000000
1768163340,37.500000,37.000000,38.000000,0.000000
1768163400,37.500000,37.000000,38.000000,0.000000
1768163460,38.000000,37.000000,39.000000,0.000000
1768163520,37.500000,37.000000,38.000000,0.000000
1768163580,37.500000,37.000000,38.000000,0.000000
1768163640,37.500000,37.000000,38.000000,0.000000
1768163700,37.500000,37.000000,38.000000,0.000000
1768163760,37.500000,37.000000,38.000000,0.000000
1768163820,37.500000,37.000000,38.000000,0.000000
1768163880,37.500000,37.000000,38.000000,0.000000
1768163940,37.500000,37.000000,38.000000,0.000000
1768164000,38.000000,37.000000,39.000000,0.000000
1768164060,37.500000,37.000000,38.000000,0.000000
1768164120,37.500000,37.000000,38.000000,0.000000
1768164180,37.500000,37.000000,38.000000,0.000000
1768164240,37.500000,37.000000,38.000000,0.000000
1768164300,37.500000,37.000000,38.000000,0.000000
1768164360,37.500000,37.000000,38.000000,0.000000
1768164420,38.000000,37.000000,39.000000,0.000000
1768164480,37.500000,37.000000,38.000000,0.000000
