timestamp,price,bid,ask,volume
1765724460,27.500000,1.000000,54.000000,0.000000
1765724640,27.500000,2.000000,53.000000,0.000000
1765725240,27.500000,2.000000,53.000000,0.000000
1765725540,27.500000,2.000000,53.000000,0.000000
1765725600,27.000000,2.000000,52.000000,0.000000
1765725720,27.000000,2.000000,52.000000,0.000000
1765725840,27.000000,2.000000,52.000000,0.000000
1765725900,27.000000,2.000000,52.000000,0.000000
1765726200,27.000000,2.000000,52.000000,0.000000
1765726320,8.000000,5.000000,11.000000,0.000000
1765726380,10.500000,8.000000,13.000000,0.000000
1765726500,8.000000,4.000000,12.000000,0.000000
1765726560,8.000000,4.000000,12.000000,0.000000
1765726620,8.000000,4.000000,12.000000,0.000000
1765726800,8.000000,4.000000,12.000000,0.000000
1765726920,8.500000,6.000000,11.000000,0.000000
1765726980,8.500000,6.000000,11.000000,0.000000
1765727040,8.500000,6.000000,11.000000,0.000000
1765727100,12.000000,6.000000,11.000000,80.000000
1765727160,8.500000,6.000000,11.000000,0.000000
1765727220,8.500000,6.000000,11.000000,0.000000
1765727280,9.000000,7.000000,11.000000,0.000000
1765727340,9.000000,7.000000,11.000000,0.000000
1765727400,9.000000,7.000000,11.000000,0.000000
1765727460,9.000000,7.000000,11.000000,0.000000
1765727520,9.000000,7.000000,11.000000,0.000000
1765727580,9.000000,7.000000,11.000000,0.000000
1765727640,9.000000,7.000000,11.000000,0.000000
1765727700,9.500000,8.000000,11.000000,0.000000
1765727760,9.500000,8.000000,11.000000,0.000000
1765727820,9.500000,8.000000,11.000000,0.000000
1765727880,9.500000,8.000000,11.000000,0.000000
1765727940,9.500000,8.000000,11.000000,0.000000
1765728000,9.500000,8.000000,11.000000,0.000000
1765728240,11.000000,10.000000,12.000000,0.000000
1765728300,10.500000,10.000000,11.000000,0.000000
1765728360,10.500000,10.000000,11.000000,0.000000
1765728420,10.000000,9.000000,11.000000,0.000000
1765728480,10.000000,9.000000,11.000000,0.000000
1765728540,10.000000,9.000000,11.000000,0.000000
1765728600,10.000000,9.000000,11.000000,0.000000
1765728660,10.000000,9.000000,11.000000,0.000000
1765728720,10.000000,9.000000,11.000000,0.000000
1765728780,10.000000,9.000000,11.000000,0.000000
1765728840,9.500000,8.000000,11.000000,0.000000
1765728900,9.500000,8.000000,11.000000,0.000000
1765728960,10.000000,9.000000,11.000000,0.000000
1765729020,10.000000,9.000000,11.000000,0.000000
1765729080,10.000000,9.000000,11.000000,0.000000
1765729140,9.500000,8.000000,11.000000,0.000000
1765729200,9.000000,7.000000,11.000000,0.000000
1765729260,9.000000,7.000000,11.000000,0.000000
1765729320,9.500000,8.000000,11.000000,0.000000
1765729380,10.000000,9.000000,11.000000,0.000000
1765729500,10.000000,9.000000,11.000000,0.000000
1765729560,10.000000,9.000000,11.000000,0.000000
1765729740,10.000000,9.000000,11.000000,0.000000
1765729800,10.000000,9.000000,11.000000,0.000000
1765729860,10.000000,9.000000,11.000000,0.000000
1765729920,10.000000,9.000000,11.000000,0.000000
1765729980,10.000000,9.000000,11.000000,0.000000
1765730280,10.000000,9.000000,11.000000,0.000000
1765730340,10.000000,9.000000,11.000000,0.000000
1765730400,10.000000,9.000000,11.000000,0.000000
1765730460,10.000000,9.000000,11.000000,0.000000
1765730520,10.000000,9.000000,11.000000,0.000000
1765730580,10.500000,10.000000,11.000000,0.000000
1765730640,10.500000,10.000000,11.000000,0.000000
1765730760,10.500000,10.000000,11.000000,0.000000
1765730820,10.500000,10.000000,11.000000,0.000000
1765730880,10.500000,10.000000,11.000000,0.000000
1765730940,10.500000,10.000000,11.000000,0.000000
1765731120,10.500000,10.000000,11.000000,0.000000
1765731180,10.500000,10.000000,11.000000,0.000000
1765731240,10.500000,10.000000,11.000000,0.000000
1765731360,10.500000,10.000000,11.000000,0.000000
1765731420,10.500000,10.000000,11.000000,0.000000
1765731480,10.500000,10.000000,11.000000,0.000000
1765731540,10.500000,10.000000,11.000000,0.000000
1765731720,10.500000,10.000000,11.000000,0.000000
1765731780,10.000000,9.000000,11.000000,0.000000
1765731840,10.000000,9.000000,11.000000,0.000000
1765731960,10.000000,9.000000,11.000000,0.000000
1765732020,10.000000,9.000000,11.000000,0.000000
1765732140,10.000000,9.000000,11.000000,0.000000
1765732200,10.000000,9.000000,11.000000,0.000000
1765732320,10.000000,9.000000,11.000000,0.000000
1765732380,10.000000,9.000000,11.000000,0.000000
1765732440,11.000000,9.000000,11.000000,7.000000
1765732500,11.000000,10.000000,12.000000,0.000000
1765732560,11.000000,10.000000,12.000000,0.000000
1765732620,10.500000,10.000000,11.000000,0.000000
1765732740,10.500000,10.000000,11.000000,0.000000
1765732800,10.500000,10.000000,11.000000,0.000000
1765732920,10.500000,10.000000,11.000000,0.000000
1765732980,10.500000,10.000000,11.000000,0.000000
1765733100,10.500000,10.000000,11.000000,0.000000
1765733160,11.000000,10.000000,11.000000,40.000000
1765733220,10.500000,10.000000,11.000000,0.000000
1765733280,10.500000,10.000000,11.000000,0.000000
1765733340,10.500000,10.000000,11.000000,0.000000
1765733400,10.500000,10.000000,11.000000,0.000000
1765733520,10.500000,10.000000,11.000000,0.000000
1765733580,10.500000,10.000000,11.000000,0.000000
1765733640,10.500000,10.000000,11.000000,0.000000
1765733700,10.500000,10.000000,11.000000,0.000000
1765733760,10.500000,10.000000,11.000000,0.000000
1765733820,10.500000,10.000000,11.000000,0.000000
1765733880,10.500000,10.000000,11.000000,0.000000
1765733940,10.500000,10.000000,11.000000,0.000000
1765734000,10.500000,10.000000,11.000000,0.000000
1765734060,10.500000,10.000000,11.000000,0.000000
1765734120,10.500000,10.000000,11.000000,0.000000
1765734180,10.500000,10.000000,11.000000,0.000000
1765734240,10.500000,10.000000,11.000000,0.000000
1765734300,10.500000,10.000000,11.000000,0.000000
1765734360,10.500000,10.000000,11.000000,0.000000
1765734420,10.500000,10.000000,11.000000,0.000000
1765734480,10.500000,10.000000,11.000000,0.000000
1765734540,10.500000,10.000000,11.000000,0.000000
1765734600,10.500000,10.000000,11.000000,0.000000
1765734780,10.500000,10.000000,11.000000,0.000000
1765734960,12.500000,11.000000,14.000000,0.000000
1765735020,13.500000,12.000000,15.000000,0.000000
1765735080,14.000000,13.000000,15.000000,0.000000
1765735140,14.000000,12.000000,16.000000,0.000000
1765735200,14.500000,14.000000,15.000000,0.000000
1765735260,14.500000,14.000000,15.000000,0.000000
1765735320,14.500000,14.000000,15.000000,0.000000
1765735380,14.500000,14.000000,15.000000,0.000000
1765735440,15.000000,14.000000,16.000000,0.000000
1765735500,15.000000,14.000000,16.000000,0.000000
1765735560,15.000000,14.000000,16.000000,0.000000
1765735620,15.000000,14.000000,16.000000,0.000000
1765735680,15.000000,14.000000,16.000000,0.000000
1765735740,15.000000,14.000000,16.000000,0.000000
1765735800,15.000000,14.000000,16.000000,0.000000
1765735860,15.000000,14.000000,16.000000,0.000000
1765735920,15.000000,14.000000,16.000000,0.000000
1765735980,15.000000,14.000000,16.000000,0.000000
