timestamp,price,bid,ask,volume
1769007660,2.000000,1.000000,3.000000,0.000000
1769007720,50.000000,2.000000,49.000000,2.000000
1769007780,25.500000,2.000000,49.000000,0.000000
1769007840,25.500000,2.000000,49.000000,0.000000
1769007900,25.500000,2.000000,49.000000,0.000000
1769007960,25.500000,2.000000,49.000000,0.000000
1769008020,25.500000,2.000000,49.000000,0.000000
1769008080,25.500000,2.000000,49.000000,0.000000
1769008140,25.500000,2.000000,49.000000,0.000000
1769008200,25.500000,2.000000,49.000000,0.000000
1769008260,25.500000,2.000000,49.000000,0.000000
1769008320,25.500000,2.000000,49.000000,0.000000
1769008380,32.000000,15.000000,49.000000,0.000000
1769008440,32.000000,15.000000,49.000000,0.000000
1769008500,32.000000,15.000000,49.000000,0.000000
1769008560,32.000000,15.000000,49.000000,0.000000
1769008620,32.000000,15.000000,49.000000,0.000000
1769008680,32.000000,15.000000,49.000000,0.000000
1769008740,32.000000,15.000000,49.000000,0.000000
1769008800,32.000000,15.000000,49.000000,0.000000
1769008860,32.000000,15.000000,49.000000,0.000000
1769008920,32.000000,15.000000,49.000000,0.000000
1769008980,32.000000,15.000000,49.000000,0.000000
1769009040,32.000000,15.000000,49.000000,0.000000
1769009100,31.500000,15.000000,48.000000,0.000000
1769009160,31.500000,15.000000,48.000000,0.000000
1769009220,31.500000,15.000000,48.000000,0.000000
1769009280,31.500000,15.000000,48.000000,0.000000
1769009340,32.500000,17.000000,48.000000,0.000000
1769009400,32.500000,17.000000,48.000000,0.000000
1769009460,33.000000,17.000000,49.000000,0.000000
1769009520,33.000000,17.000000,49.000000,0.000000
1769009580,33.000000,17.000000,49.000000,0.000000
1769009640,32.000000,15.000000,49.000000,0.000000
1769009700,31.500000,14.000000,49.000000,0.000000
1769009760,31.500000,15.000000,48.000000,0.000000
1769009820,31.000000,15.000000,47.000000,0.000000
1769009880,30.500000,15.000000,46.000000,0.000000
1769009940,31.500000,15.000000,48.000000,0.000000
1769010000,32.000000,15.000000,49.000000,0.000000
1769010060,32.000000,15.000000,49.000000,0.000000
1769010120,32.000000,15.000000,49.000000,0.000000
1769010180,32.500000,17.000000,48.000000,0.000000
1769010240,32.000000,17.000000,47.000000,0.000000
1769010300,33.000000,17.000000,49.000000,0.000000
1769010360,32.500000,17.000000,48.000000,0.000000
1769010420,33.000000,17.000000,49.000000,0.000000
1769010480,32.000000,15.000000,49.000000,0.000000
1769010540,32.000000,15.000000,49.000000,0.000000
1769010600,32.000000,15.000000,49.000000,0.000000
