timestamp,price,bid,ask,volume
1765810860,48.000000,1.000000,95.000000,0.000000
1765810980,48.500000,2.000000,95.000000,0.000000
1765811100,48.500000,3.000000,94.000000,0.000000
1765811220,47.500000,3.000000,92.000000,0.000000
1765811280,29.500000,27.000000,32.000000,0.000000
1765811760,29.500000,27.000000,32.000000,0.000000
1765811820,29.500000,27.000000,32.000000,0.000000
1765811880,29.500000,27.000000,32.000000,0.000000
1765811940,38.500000,3.000000,74.000000,0.000000
1765812000,29.500000,27.000000,32.000000,0.000000
1765812240,29.500000,27.000000,32.000000,0.000000
1765812300,29.500000,27.000000,32.000000,0.000000
1765812480,29.500000,27.000000,32.000000,0.000000
1765812540,29.500000,27.000000,32.000000,0.000000
1765812600,29.500000,27.000000,32.000000,0.000000
1765812780,29.500000,27.000000,32.000000,0.000000
1765813140,29.500000,27.000000,32.000000,0.000000
1765813200,29.500000,27.000000,32.000000,0.000000
1765813260,30.500000,29.000000,32.000000,0.000000
1765813380,30.500000,29.000000,32.000000,0.000000
1765813440,30.500000,29.000000,32.000000,0.000000
1765813560,30.500000,29.000000,32.000000,0.000000
1765813620,29.500000,27.000000,32.000000,0.000000
1765813680,29.500000,26.000000,33.000000,0.000000
1765813740,29.500000,27.000000,32.000000,0.000000
1765813860,29.500000,27.000000,32.000000,0.000000
1765813920,29.500000,27.000000,32.000000,0.000000
1765813980,27.000000,27.000000,32.000000,2.000000
1765814160,29.500000,27.000000,32.000000,0.000000
1765814220,29.500000,27.000000,32.000000,0.000000
1765814340,29.500000,27.000000,32.000000,0.000000
1765814460,30.000000,28.000000,32.000000,0.000000
1765814520,30.000000,28.000000,32.000000,0.000000
1765814580,31.000000,30.000000,32.000000,0.000000
1765814640,31.000000,30.000000,32.000000,0.000000
1765814700,31.500000,31.000000,32.000000,0.000000
1765814820,31.500000,31.000000,32.000000,0.000000
1765814880,32.000000,31.000000,32.000000,2.000000
1765814940,31.500000,31.000000,32.000000,0.000000
1765815000,31.500000,31.000000,32.000000,0.000000
1765815060,31.500000,31.000000,32.000000,0.000000
1765815180,31.500000,31.000000,32.000000,0.000000
1765815300,31.500000,31.000000,32.000000,0.000000
1765815420,31.500000,31.000000,32.000000,0.000000
1765815480,31.500000,31.000000,32.000000,0.000000
1765815540,31.500000,31.000000,32.000000,0.000000
1765815600,31.500000,31.000000,32.000000,0.000000
1765815780,31.500000,31.000000,32.000000,0.000000
1765815840,31.500000,31.000000,32.000000,0.000000
1765815900,31.500000,31.000000,32.000000,0.000000
1765816020,31.000000,30.000000,32.000000,0.000000
1765816080,31.000000,30.000000,32.000000,0.000000
1765816140,31.000000,30.000000,32.000000,0.000000
1765816200,31.000000,30.000000,32.000000,0.000000
1765816260,31.000000,30.000000,32.000000,0.000000
1765816320,31.000000,30.000000,32.000000,0.000000
1765816380,31.000000,30.000000,32.000000,0.000000
1765816440,31.000000,30.000000,32.000000,0.000000
1765816500,31.000000,30.000000,32.000000,0.000000
1765816560,31.000000,30.000000,32.000000,0.000000
1765816620,31.000000,30.000000,32.000000,0.000000
1765816680,31.000000,30.000000,32.000000,0.000000
1765816860,31.000000,30.000000,32.000000,0.000000
1765816920,31.000000,30.000000,32.000000,0.000000
1765816980,31.000000,30.000000,32.000000,0.000000
1765817160,31.000000,30.000000,32.000000,0.000000
1765817520,31.000000,30.000000,32.000000,0.000000
1765817640,31.000000,30.000000,32.000000,0.000000
1765817760,31.000000,30.000000,32.000000,0.000000
1765817820,31.000000,30.000000,32.000000,0.000000
1765817880,31.000000,30.000000,32.000000,0.000000
1765817940,31.000000,30.000000,32.000000,0.000000
1765818000,31.000000,30.000000,32.000000,0.000000
1765818120,31.000000,30.000000,32.000000,0.000000
1765818180,31.000000,30.000000,32.000000,0.000000
1765818240,31.000000,30.000000,32.000000,0.000000
1765818360,31.000000,30.000000,32.000000,0.000000
1765818480,31.000000,30.000000,32.000000,0.000000
1765818720,31.000000,30.000000,32.000000,0.000000
1765818780,31.000000,30.000000,32.000000,0.000000
1765818900,31.000000,30.000000,32.000000,0.000000
1765818960,31.000000,30.000000,32.000000,0.000000
1765819140,31.000000,30.000000,32.000000,0.000000
1765819200,31.000000,30.000000,32.000000,0.000000
