timestamp,price,bid,ask,volume
1769353260,48.000000,1.000000,95.000000,0.000000
1769353320,48.000000,2.000000,94.000000,0.000000
1769353380,25.500000,2.000000,49.000000,0.000000
1769353440,25.500000,2.000000,49.000000,0.000000
1769353500,25.500000,2.000000,49.000000,0.000000
1769353560,25.500000,2.000000,49.000000,0.000000
1769353620,25.500000,2.000000,49.000000,0.000000
1769353680,25.500000,2.000000,49.000000,0.000000
1769353740,25.500000,2.000000,49.000000,0.000000
1769353800,25.500000,2.000000,49.000000,0.000000
1769353860,25.500000,2.000000,49.000000,0.000000
1769353920,25.500000,2.000000,49.000000,0.000000
1769353980,25.500000,2.000000,49.000000,0.000000
1769354040,22.500000,16.000000,29.000000,0.000000
1769354100,22.500000,16.000000,29.000000,0.000000
1769354160,25.500000,2.000000,49.000000,0.000000
1769354220,25.500000,2.000000,49.000000,0.000000
1769354280,25.500000,2.000000,49.000000,0.000000
1769354340,25.500000,2.000000,49.000000,0.000000
1769354400,25.500000,2.000000,49.000000,0.000000
1769354460,25.500000,2.000000,49.000000,0.000000
1769354520,25.500000,2.000000,49.000000,0.000000
1769354580,25.500000,2.000000,49.000000,0.000000
1769354640,25.500000,2.000000,49.000000,0.000000
1769354700,25.500000,2.000000,49.000000,0.000000
1769354760,22.500000,16.000000,29.000000,0.000000
1769354820,22.500000,19.000000,26.000000,0.000000
1769354880,22.500000,19.000000,26.000000,0.000000
1769354940,22.500000,19.000000,26.000000,0.000000
1769355000,22.500000,19.000000,26.000000,0.000000
1769355060,22.500000,19.000000,26.000000,0.000000
1769355120,22.500000,19.000000,26.000000,0.000000
1769355180,22.500000,19.000000,26.000000,0.000000
1769355240,22.500000,19.000000,26.000000,0.000000
1769355300,22.500000,19.000000,26.000000,0.000000
1769355360,22.500000,19.000000,26.000000,0.000000
1769355420,22.500000,20.000000,25.000000,0.000000
1769355480,22.500000,20.000000,25.000000,0.000000
1769355540,22.500000,20.000000,25.000000,0.000000
1769355600,22.500000,20.000000,25.000000,0.000000
1769355660,22.500000,20.000000,25.000000,0.000000
1769355720,25.000000,20.000000,25.000000,16.000000
1769355780,22.500000,20.000000,25.000000,0.000000
1769355840,26.000000,19.000000,30.000000,85.000000
1769355900,24.500000,19.000000,30.000000,0.000000
1769355960,25.000000,22.000000,28.000000,0.000000
1769356020,29.000000,23.000000,29.000000,16.000000
1769356080,26.000000,23.000000,29.000000,0.000000
1769356140,27.000000,25.000000,29.000000,0.000000
1769356200,27.000000,25.000000,29.000000,0.000000
1769356260,26.500000,24.000000,29.000000,0.000000
1769356320,26.500000,24.000000,29.000000,0.000000
1769356380,26.500000,24.000000,29.000000,0.000000
1769356440,26.500000,24.000000,29.000000,0.000000
1769356500,26.500000,24.000000,29.000000,0.000000
1769356560,26.500000,24.000000,29.000000,0.000000
1769356620,26.500000,24.000000,29.000000,0.000000
1769356680,26.500000,24.000000,29.000000,0.000000
1769356740,26.500000,24.000000,29.000000,0.000000
1769356800,26.500000,24.000000,29.000000,0.000000
1769356860,26.500000,24.000000,29.000000,0.000000
1769356920,29.000000,23.000000,29.000000,16.000000
1769356980,26.000000,23.000000,29.000000,0.000000
1769357040,15.500000,2.000000,29.000000,0.000000
1769357100,15.500000,2.000000,29.000000,0.000000
1769357160,15.500000,2.000000,29.000000,0.000000
1769357220,23.500000,19.000000,28.000000,0.000000
1769357280,29.000000,2.000000,49.000000,67.000000
1769357340,27.000000,21.000000,33.000000,0.000000
1769357400,27.000000,21.000000,33.000000,0.000000
1769357460,28.000000,23.000000,33.000000,0.000000
1769357520,29.000000,25.000000,33.000000,0.000000
1769357580,29.000000,25.000000,33.000000,0.000000
1769357640,29.000000,25.000000,33.000000,0.000000
1769357700,29.000000,25.000000,33.000000,0.000000
1769357760,29.000000,25.000000,33.000000,0.000000
1769357820,30.000000,27.000000,33.000000,0.000000
1769357880,30.000000,27.000000,33.000000,0.000000
1769357940,30.000000,27.000000,33.000000,0.000000
1769358000,29.500000,27.000000,32.000000,0.000000
1769358060,30.000000,28.000000,32.000000,0.000000
1769358120,29.000000,28.000000,30.000000,0.000000
1769358180,29.500000,29.000000,30.000000,0.000000
1769358240,30.000000,29.000000,31.000000,0.000000
1769358300,30.000000,29.000000,31.000000,0.000000
1769358360,30.500000,30.000000,31.000000,0.000000
1769358420,31.000000,30.000000,32.000000,0.000000
1769358480,31.500000,31.000000,32.000000,0.000000
1769358540,32.000000,31.000000,33.000000,0.000000
1769358600,33.000000,31.000000,33.000000,5.000000
1769358660,35.500000,32.000000,39.000000,0.000000
1769358720,32.500000,32.000000,33.000000,0.000000
1769358780,32.500000,32.000000,33.000000,0.000000
1769358840,32.500000,32.000000,33.000000,0.000000
1769358900,33.500000,33.000000,34.000000,0.000000
1769358960,34.500000,34.000000,35.000000,0.000000
1769359020,35.000000,34.000000,36.000000,0.000000
1769359080,36.000000,35.000000,37.000000,0.000000
1769359140,36.500000,36.000000,37.000000,0.000000
1769359200,36.500000,36.000000,37.000000,0.000000
1769359260,38.500000,38.000000,39.000000,0.000000
1769359320,38.500000,38.000000,39.000000,0.000000
1769359380,40.500000,40.000000,41.000000,0.000000
1769359440,40.000000,40.000000,41.000000,8.000000
1769359500,40.500000,40.000000,41.000000,0.000000
1769359560,40.000000,40.000000,41.000000,3.000000
1769359620,40.500000,40.000000,41.000000,0.000000
1769359680,40.500000,40.000000,41.000000,0.000000
1769359740,40.500000,40.000000,41.000000,0.000000
1769359800,40.500000,40.000000,41.000000,0.000000
1769359860,40.500000,40.000000,41.000000,0.000000
1769359920,40.500000,40.000000,41.000000,0.000000
1769359980,40.500000,40.000000,41.000000,0.000000
1769360040,40.500000,40.000000,41.000000,0.000000
1769360100,40.500000,40.000000,41.000000,0.000000
1769360160,40.500000,40.000000,41.000000,0.000000
1769360220,40.500000,40.000000,41.000000,0.000000
1769360280,40.500000,40.000000,41.000000,0.000000
1769360340,40.500000,40.000000,41.000000,0.000000
1769360400,40.500000,40.000000,41.000000,0.000000
1769360460,40.500000,40.000000,41.000000,0.000000
1769360520,40.500000,40.000000,41.000000,0.000000
1769360580,40.500000,40.000000,41.000000,0.000000
1769360640,40.500000,40.000000,41.000000,0.000000
1769360700,40.500000,40.000000,41.000000,0.000000
1769360760,40.500000,40.000000,41.000000,0.000000
1769360820,40.500000,40.000000,41.000000,0.000000
1769360880,40.500000,40.000000,41.000000,0.000000
1769360940,40.500000,40.000000,41.000000,0.000000
1769361000,40.500000,40.000000,41.000000,0.000000
1769361060,40.500000,40.000000,41.000000,0.000000
1769361120,40.500000,40.000000,41.000000,0.000000
1769361180,40.500000,40.000000,41.000000,0.000000
1769361240,40.500000,40.000000,41.000000,0.000000
1769361300,40.500000,40.000000,41.000000,0.000000
1769361360,39.000000,39.000000,40.000000,95.000000
1769361420,39.500000,39.000000,40.000000,0.000000
1769361480,38.500000,38.000000,39.000000,0.000000
1769361540,37.500000,37.000000,38.000000,0.000000
1769361600,37.000000,36.000000,38.000000,0.000000
1769361660,36.500000,35.000000,38.000000,0.000000
1769361720,36.000000,34.000000,38.000000,0.000000
1769361780,36.000000,34.000000,38.000000,0.000000
1769361840,36.000000,34.000000,38.000000,0.000000
1769361900,36.500000,35.000000,38.000000,0.000000
1769361960,36.500000,35.000000,38.000000,0.000000
1769362020,36.500000,35.000000,38.000000,0.000000
1769362080,36.500000,35.000000,38.000000,0.000000
1769362140,36.000000,34.000000,38.000000,0.000000
1769362200,36.000000,34.000000,38.000000,0.000000
1769362260,36.500000,35.000000,38.000000,0.000000
1769362320,36.000000,34.000000,38.000000,0.000000
1769362380,36.500000,35.000000,38.000000,0.000000
1769362440,36.500000,35.000000,38.000000,0.000000
1769362500,36.500000,35.000000,38.000000,0.000000
1769362560,36.500000,35.000000,38.000000,0.000000
1769362620,37.000000,35.000000,39.000000,0.000000
1769362680,36.500000,35.000000,38.000000,0.000000
1769362740,36.000000,34.000000,38.000000,0.000000
1769362800,36.000000,34.000000,38.000000,0.000000
1769362860,36.000000,34.000000,38.000000,0.000000
1769362920,36.000000,34.000000,38.000000,0.000000
1769362980,36.500000,35.000000,38.000000,0.000000
1769363040,36.500000,35.000000,38.000000,0.000000
1769363100,36.500000,35.000000,38.000000,0.000000
1769363160,37.000000,36.000000,38.000000,0.000000
1769363220,37.500000,36.000000,39.000000,0.000000
1769363280,37.500000,36.000000,39.000000,0.000000
1769363340,37.500000,36.000000,39.000000,0.000000
1769363400,37.500000,36.000000,39.000000,0.000000
1769363460,37.500000,36.000000,39.000000,0.000000
1769363520,37.500000,36.000000,39.000000,0.000000
1769363580,37.500000,36.000000,39.000000,0.000000
1769363640,37.500000,36.000000,39.000000,0.000000
1769363700,37.500000,36.000000,39.000000,0.000000
1769363760,37.500000,36.000000,39.000000,0.000000
1769363820,37.500000,36.000000,39.000000,0.000000
1769363880,37.500000,36.000000,39.000000,0.000000
1769363940,37.500000,36.000000,39.000000,0.000000
1769364000,37.500000,36.000000,39.000000,0.000000
1769364060,37.500000,36.000000,39.000000,0.000000
1769364120,37.500000,36.000000,39.000000,0.000000
1769364180,37.500000,36.000000,39.000000,0.000000
1769364240,37.500000,36.000000,39.000000,0.000000
1769364300,37.500000,36.000000,39.000000,0.000000
1769364360,36.500000,35.000000,38.000000,0.000000
1769364420,36.500000,35.000000,38.000000,0.000000
1769364480,36.500000,35.000000,38.000000,0.000000
1769364540,36.500000,35.000000,38.000000,0.000000
1769364600,36.500000,35.000000,38.000000,0.000000
1769364660,36.500000,35.000000,38.000000,0.000000
1769364720,36.500000,35.000000,38.000000,0.000000
1769364780,36.500000,35.000000,38.000000,0.000000
1769364840,37.000000,35.000000,39.000000,0.000000
1769364900,37.000000,35.000000,39.000000,0.000000
1769364960,36.500000,35.000000,38.000000,0.000000
1769365020,36.500000,35.000000,38.000000,0.000000
1769365080,36.500000,35.000000,38.000000,0.000000
1769365140,36.500000,35.000000,38.000000,0.000000
1769365200,36.500000,35.000000,38.000000,0.000000
1769365260,36.500000,35.000000,38.000000,0.000000
1769365320,36.500000,35.000000,38.000000,0.000000
1769365380,36.500000,35.000000,38.000000,0.000000
1769365440,36.500000,35.000000,38.000000,0.000000
1769365500,36.500000,35.000000,38.000000,0.000000
1769365560,36.500000,35.000000,38.000000,0.000000
1769365620,36.500000,35.000000,38.000000,0.000000
1769365680,37.000000,35.000000,39.000000,0.000000
1769365740,36.500000,35.000000,38.000000,0.000000
1769365800,36.500000,35.000000,38.000000,0.000000
1769365860,36.500000,35.000000,38.000000,0.000000
1769365920,37.500000,36.000000,39.000000,0.000000
1769365980,37.500000,36.000000,39.000000,0.000000
1769366040,36.500000,35.000000,38.000000,0.000000
1769366100,36.500000,35.000000,38.000000,0.000000
1769366160,36.000000,34.000000,38.000000,0.000000
1769366220,36.000000,34.000000,38.000000,0.000000
1769366280,34.500000,34.000000,35.000000,0.000000
1769366340,34.000000,33.000000,35.000000,0.000000
1769366400,33.500000,32.000000,35.000000,0.000000
1769366460,33.500000,32.000000,35.000000,0.000000
1769366520,33.500000,32.000000,35.000000,0.000000
1769366580,33.500000,32.000000,35.000000,0.000000
1769366640,33.500000,32.000000,35.000000,0.000000
1769366700,33.500000,32.000000,35.000000,0.000000
1769366760,33.000000,32.000000,34.000000,0.000000
1769366820,33.000000,32.000000,34.000000,0.000000
1769366880,31.500000,31.000000,32.000000,0.000000
1769366940,31.500000,31.000000,32.000000,0.000000
1769367000,31.500000,31.000000,32.000000,0.000000
1769367060,31.500000,31.000000,32.000000,0.000000
1769367120,31.000000,30.000000,32.000000,0.000000
1769367180,31.000000,30.000000,32.000000,0.000000
1769367240,27.000000,28.000000,31.000000,241.000000
1769367300,28.000000,27.000000,29.000000,0.000000
1769367360,27.500000,27.000000,28.000000,0.000000
1769367420,27.500000,27.000000,28.000000,0.000000
1769367480,27.500000,27.000000,28.000000,0.000000
1769367540,27.500000,27.000000,28.000000,0.000000
1769367600,27.500000,27.000000,28.000000,0.000000
1769367660,27.500000,27.000000,28.000000,0.000000
1769367720,27.500000,27.000000,28.000000,0.000000
1769367780,27.500000,27.000000,28.000000,0.000000
1769367840,27.500000,27.000000,28.000000,0.000000
1769367900,27.500000,27.000000,28.000000,0.000000
1769367960,27.500000,27.000000,28.000000,0.000000
1769368020,27.500000,27.000000,28.000000,0.000000
1769368080,27.500000,27.000000,28.000000,0.000000
1769368140,27.500000,27.000000,28.000000,0.000000
1769368200,27.500000,27.000000,28.000000,0.000000
1769368260,27.500000,27.000000,28.000000,0.000000
1769368320,27.500000,27.000000,28.000000,0.000000
1769368380,27.500000,27.000000,28.000000,0.000000
1769368440,27.500000,27.000000,28.000000,0.000000
1769368500,27.500000,27.000000,28.000000,0.000000
1769368560,28.000000,28.000000,29.000000,206.000000
1769368620,29.500000,28.000000,31.000000,0.000000
1769368680,31.000000,29.000000,31.000000,8.000000
1769368740,30.000000,29.000000,31.000000,0.000000
1769368800,30.500000,30.000000,31.000000,0.000000
1769368860,30.500000,30.000000,31.000000,0.000000
1769368920,30.000000,29.000000,31.000000,0.000000
1769368980,30.500000,30.000000,31.000000,0.000000
1769369040,30.500000,30.000000,31.000000,0.000000
1769369100,30.500000,30.000000,31.000000,0.000000
1769369160,30.500000,30.000000,31.000000,0.000000
1769369220,30.500000,30.000000,31.000000,0.000000
1769369280,30.500000,30.000000,31.000000,0.000000
1769369340,30.500000,30.000000,31.000000,0.000000
1769369400,31.000000,30.000000,31.000000,1.000000
1769369460,30.500000,30.000000,31.000000,0.000000
1769369520,30.500000,30.000000,31.000000,0.000000
1769369580,30.000000,29.000000,31.000000,0.000000
1769369640,30.500000,30.000000,31.000000,0.000000
1769369700,30.500000,30.000000,31.000000,0.000000
1769369760,30.500000,30.000000,31.000000,0.000000
1769369820,30.500000,30.000000,31.000000,0.000000
1769369880,30.500000,30.000000,31.000000,0.000000
1769369940,30.500000,30.000000,31.000000,0.000000
1769370000,30.500000,30.000000,31.000000,0.000000
1769370060,30.500000,30.000000,31.000000,0.000000
1769370120,30.500000,30.000000,31.000000,0.000000
1769370180,30.500000,30.000000,31.000000,0.000000
1769370240,30.500000,30.000000,31.000000,0.000000
1769370300,30.500000,30.000000,31.000000,0.000000
1769370360,30.500000,30.000000,31.000000,0.000000
1769370420,30.500000,30.000000,31.000000,0.000000
1769370480,30.500000,30.000000,31.000000,0.000000
1769370540,30.500000,30.000000,31.000000,0.000000
1769370600,30.500000,30.000000,31.000000,0.000000
1769370660,30.500000,30.000000,31.000000,0.000000
1769370720,30.500000,30.000000,31.000000,0.000000
1769370780,30.500000,30.000000,31.000000,0.000000
1769370840,30.500000,30.000000,31.000000,0.000000
1769370900,30.500000,30.000000,31.000000,0.000000
1769370960,30.500000,30.000000,31.000000,0.000000
1769371020,30.500000,30.000000,31.000000,0.000000
1769371080,30.500000,30.000000,31.000000,0.000000
1769371140,30.500000,30.000000,31.000000,0.000000
1769371200,30.500000,30.000000,31.000000,0.000000
1769371260,30.500000,30.000000,31.000000,0.000000
1769371320,30.500000,30.000000,31.000000,0.000000
1769371380,30.500000,30.000000,31.000000,0.000000
1769371440,30.500000,30.000000,31.000000,0.000000
1769371500,30.500000,30.000000,31.000000,0.000000
1769371560,30.500000,30.000000,31.000000,0.000000
1769371620,30.500000,30.000000,31.000000,0.000000
1769371680,30.500000,30.000000,31.000000,0.000000
1769371740,30.500000,30.000000,31.000000,0.000000
1769371800,30.500000,30.000000,31.000000,0.000000
1769371860,30.500000,30.000000,31.000000,0.000000
1769371920,30.500000,30.000000,31.000000,0.000000
1769371980,30.500000,30.000000,31.000000,0.000000
1769372040,30.500000,30.000000,31.000000,0.000000
1769372100,30.500000,30.000000,31.000000,0.000000
1769372160,30.500000,30.000000,31.000000,0.000000
1769372220,30.500000,30.000000,31.000000,0.000000
1769372280,30.500000,30.000000,31.000000,0.000000
1769372340,30.500000,30.000000,31.000000,0.000000
1769372400,30.500000,30.000000,31.000000,0.000000
1769372460,30.500000,30.000000,31.000000,0.000000
1769372520,30.500000,30.000000,31.000000,0.000000
1769372580,30.500000,30.000000,31.000000,0.000000
1769372640,30.500000,30.000000,31.000000,0.000000
1769372700,30.500000,30.000000,31.000000,0.000000
1769372760,30.500000,30.000000,31.000000,0.000000
1769372820,30.500000,30.000000,31.000000,0.000000
1769372880,30.500000,30.000000,31.000000,0.000000
1769372940,30.500000,30.000000,31.000000,0.000000
1769373000,30.500000,30.000000,31.000000,0.000000
1769373060,30.500000,30.000000,31.000000,0.000000
1769373120,30.500000,30.000000,31.000000,0.000000
1769373180,30.500000,30.000000,31.000000,0.000000
