timestamp,price,bid,ask,volume
1769698860,48.000000,1.000000,95.000000,0.000000
1769698920,25.500000,1.000000,50.000000,0.000000
1769699100,25.500000,1.000000,50.000000,0.000000
1769699160,36.500000,23.000000,50.000000,0.000000
1769699220,23.000000,18.000000,38.000000,5.000000
1769699280,27.500000,18.000000,37.000000,0.000000
1769699340,18.000000,18.000000,28.000000,4.000000
1769699400,25.500000,23.000000,28.000000,0.000000
1769699460,23.000000,18.000000,28.000000,0.000000
1769699520,28.000000,18.000000,38.000000,1.000000
1769699580,28.000000,18.000000,38.000000,0.000000
1769699640,24.000000,20.000000,28.000000,0.000000
1769699700,28.000000,30.000000,38.000000,1.000000
1769699940,32.000000,30.000000,34.000000,0.000000
1769700000,31.000000,30.000000,32.000000,0.000000
1769700060,31.000000,30.000000,32.000000,0.000000
1769700180,31.000000,30.000000,32.000000,0.000000
1769700240,32.000000,30.000000,38.000000,1.000000
1769700300,32.000000,30.000000,34.000000,0.000000
1769700360,32.000000,30.000000,34.000000,0.000000
1769700480,38.000000,23.000000,34.000000,6.000000
1769700540,28.500000,23.000000,34.000000,0.000000
1769700780,34.000000,23.000000,35.000000,14.000000
1769700960,26.000000,23.000000,29.000000,0.000000
1769701020,28.000000,25.000000,29.000000,1.000000
1769701080,27.000000,25.000000,29.000000,0.000000
1769701140,27.000000,25.000000,29.000000,0.000000
1769701320,27.000000,25.000000,29.000000,0.000000
1769701500,27.000000,25.000000,29.000000,0.000000
1769701560,27.000000,25.000000,29.000000,0.000000
1769701680,27.000000,25.000000,29.000000,0.000000
1769701740,27.000000,25.000000,29.000000,0.000000
1769701800,27.000000,25.000000,29.000000,0.000000
1769701860,28.000000,27.000000,29.000000,0.000000
1769701920,28.000000,27.000000,29.000000,0.000000
1769701980,28.000000,27.000000,29.000000,0.000000
1769702040,28.000000,27.000000,29.000000,0.000000
1769702100,28.000000,27.000000,29.000000,0.000000
1769702160,28.000000,27.000000,29.000000,0.000000
1769702220,28.000000,27.000000,29.000000,0.000000
1769702280,28.000000,27.000000,29.000000,0.000000
1769702340,28.000000,27.000000,29.000000,0.000000
1769702400,28.000000,27.000000,29.000000,0.000000
1769702460,28.000000,27.000000,29.000000,0.000000
1769702520,28.000000,27.000000,29.000000,0.000000
1769702580,28.000000,27.000000,29.000000,0.000000
1769702640,28.000000,27.000000,29.000000,0.000000
1769702700,28.000000,27.000000,29.000000,0.000000
1769702940,28.000000,27.000000,29.000000,0.000000
1769703000,28.000000,27.000000,29.000000,0.000000
1769703540,29.000000,29.000000,35.000000,1.000000
1769703600,32.000000,29.000000,35.000000,0.000000
1769703660,32.000000,29.000000,35.000000,0.000000
1769703780,32.000000,29.000000,35.000000,0.000000
1769703840,32.000000,29.000000,35.000000,0.000000
1769703900,31.000000,29.000000,33.000000,0.000000
1769703960,31.000000,29.000000,33.000000,0.000000
