timestamp,price,bid,ask,volume
1767193260,48.000000,1.000000,95.000000,0.000000
1767193320,26.000000,2.000000,50.000000,0.000000
1767193380,50.000000,2.000000,50.000000,1.000000
1767193440,26.000000,2.000000,50.000000,0.000000
1767193500,31.000000,12.000000,50.000000,0.000000
1767193560,31.000000,12.000000,50.000000,0.000000
1767193680,31.000000,12.000000,50.000000,0.000000
1767193740,50.000000,12.000000,50.000000,1.000000
1767193980,31.000000,12.000000,50.000000,0.000000
1767194100,24.000000,12.000000,36.000000,0.000000
1767194160,36.000000,12.000000,36.000000,1.000000
1767194400,8.000000,6.000000,7.000000,39.000000
1767194460,6.500000,6.000000,7.000000,0.000000
1767194580,7.000000,6.000000,8.000000,0.000000
1767194640,6.500000,6.000000,7.000000,0.000000
1767194700,6.500000,6.000000,7.000000,0.000000
1767194760,7.000000,7.000000,8.000000,40.000000
1767194820,8.000000,7.000000,9.000000,0.000000
1767194940,7.500000,7.000000,8.000000,0.000000
1767195000,7.500000,7.000000,8.000000,0.000000
1767195060,15.000000,7.000000,10.000000,201.000000
1767195120,7.000000,6.000000,7.000000,80.000000
1767195180,6.500000,6.000000,7.000000,0.000000
1767195300,6.500000,6.000000,7.000000,0.000000
1767195360,7.000000,6.000000,8.000000,0.000000
1767195420,6.500000,6.000000,7.000000,0.000000
1767195480,6.500000,6.000000,7.000000,0.000000
1767195540,6.500000,6.000000,7.000000,0.000000
1767195600,6.500000,6.000000,7.000000,0.000000
1767195780,7.000000,6.000000,8.000000,0.000000
1767195840,6.500000,6.000000,7.000000,0.000000
1767195900,7.000000,6.000000,8.000000,0.000000
1767195960,7.000000,6.000000,8.000000,0.000000
1767196020,7.000000,6.000000,8.000000,0.000000
1767196080,7.500000,6.000000,9.000000,0.000000
1767196140,7.000000,6.000000,8.000000,0.000000
1767196200,7.000000,6.000000,8.000000,0.000000
1767196380,7.000000,6.000000,8.000000,0.000000
1767196440,7.000000,6.000000,8.000000,0.000000
1767196500,7.000000,6.000000,8.000000,0.000000
1767196560,7.000000,6.000000,8.000000,0.000000
1767196620,7.000000,6.000000,8.000000,0.000000
1767196680,7.000000,6.000000,8.000000,0.000000
1767196740,7.000000,6.000000,8.000000,0.000000
1767196800,7.000000,6.000000,8.000000,0.000000
1767196860,7.000000,6.000000,8.000000,0.000000
1767197040,6.500000,6.000000,7.000000,0.000000
1767197100,7.000000,6.000000,8.000000,0.000000
1767197160,7.000000,6.000000,8.000000,0.000000
1767197220,7.000000,6.000000,8.000000,0.000000
1767197280,7.500000,6.000000,9.000000,0.000000
1767197340,6.500000,6.000000,7.000000,0.000000
1767197400,6.500000,6.000000,7.000000,0.000000
1767197520,6.500000,6.000000,7.000000,0.000000
1767197580,6.500000,6.000000,7.000000,0.000000
1767197640,6.500000,6.000000,7.000000,0.000000
1767197700,6.500000,6.000000,7.000000,0.000000
1767197760,6.500000,6.000000,7.000000,0.000000
1767197880,6.500000,6.000000,7.000000,0.000000
1767197940,6.500000,6.000000,7.000000,0.000000
1767198000,6.500000,6.000000,7.000000,0.000000
1767198120,6.500000,6.000000,7.000000,0.000000
1767198180,6.500000,6.000000,7.000000,0.000000
1767198240,6.500000,6.000000,7.000000,0.000000
1767198300,6.500000,6.000000,7.000000,0.000000
1767198360,6.500000,6.000000,7.000000,0.000000
1767198420,6.500000,6.000000,7.000000,0.000000
1767198480,6.500000,6.000000,7.000000,0.000000
1767198540,6.500000,6.000000,7.000000,0.000000
1767198600,6.500000,6.000000,7.000000,0.000000
1767198660,6.500000,6.000000,7.000000,0.000000
1767198720,6.500000,6.000000,7.000000,0.000000
1767198780,6.500000,6.000000,7.000000,0.000000
1767198840,6.500000,6.000000,7.000000,0.000000
1767198900,6.500000,6.000000,7.000000,0.000000
1767199020,6.500000,6.000000,7.000000,0.000000
1767199080,6.500000,6.000000,7.000000,0.000000
1767199140,6.500000,6.000000,7.000000,0.000000
1767199200,6.500000,6.000000,7.000000,0.000000
1767199320,6.500000,6.000000,7.000000,0.000000
1767199380,6.500000,6.000000,7.000000,0.000000
1767199440,6.500000,6.000000,7.000000,0.000000
1767199560,6.500000,6.000000,7.000000,0.000000
1767199620,6.500000,6.000000,7.000000,0.000000
1767199740,6.500000,6.000000,7.000000,0.000000
1767199800,6.500000,6.000000,7.000000,0.000000
1767199860,6.500000,6.000000,7.000000,0.000000
1767199920,6.500000,6.000000,7.000000,0.000000
1767199980,6.500000,6.000000,7.000000,0.000000
1767200040,7.000000,6.000000,7.000000,16.000000
1767200100,7.000000,6.000000,7.000000,4.000000
1767200160,7.500000,7.000000,8.000000,0.000000
1767200220,8.500000,8.000000,9.000000,0.000000
1767200280,8.500000,8.000000,9.000000,0.000000
1767200340,8.500000,8.000000,9.000000,0.000000
1767200400,8.500000,8.000000,9.000000,0.000000
1767200460,8.500000,8.000000,9.000000,0.000000
1767200520,8.500000,8.000000,9.000000,0.000000
1767200640,8.500000,8.000000,9.000000,0.000000
1767200700,8.500000,8.000000,9.000000,0.000000
1767200760,8.500000,8.000000,9.000000,0.000000
1767200820,8.500000,8.000000,9.000000,0.000000
1767200880,8.500000,8.000000,9.000000,0.000000
1767200940,8.500000,8.000000,9.000000,0.000000
1767201000,8.500000,8.000000,9.000000,0.000000
1767201060,8.500000,8.000000,9.000000,0.000000
1767201120,8.500000,8.000000,9.000000,0.000000
1767201180,8.500000,8.000000,9.000000,0.000000
1767201240,8.500000,8.000000,9.000000,0.000000
1767201300,8.500000,8.000000,9.000000,0.000000
1767201360,8.500000,8.000000,9.000000,0.000000
1767201420,8.500000,8.000000,9.000000,0.000000
1767201480,8.500000,8.000000,9.000000,0.000000
1767201540,8.500000,8.000000,9.000000,0.000000
1767201600,8.500000,8.000000,9.000000,0.000000
1767201660,8.500000,8.000000,9.000000,0.000000
1767201720,8.500000,8.000000,9.000000,0.000000
1767201840,8.500000,8.000000,9.000000,0.000000
1767201900,8.500000,8.000000,9.000000,0.000000
1767201960,8.500000,8.000000,9.000000,0.000000
1767202080,8.500000,8.000000,9.000000,0.000000
1767202140,8.500000,8.000000,9.000000,0.000000
1767202200,8.500000,8.000000,9.000000,0.000000
1767202260,8.500000,8.000000,9.000000,0.000000
1767202320,8.500000,8.000000,9.000000,0.000000
1767202380,8.500000,8.000000,9.000000,0.000000
1767202500,8.500000,8.000000,9.000000,0.000000
1767202560,8.500000,8.000000,9.000000,0.000000
1767202620,8.500000,8.000000,9.000000,0.000000
1767202680,8.500000,8.000000,9.000000,0.000000
1767202740,8.500000,8.000000,9.000000,0.000000
1767202800,8.500000,8.000000,9.000000,0.000000
1767202860,8.500000,8.000000,9.000000,0.000000
1767202920,8.500000,8.000000,9.000000,0.000000
1767202980,8.500000,8.000000,9.000000,0.000000
1767203040,8.500000,8.000000,9.000000,0.000000
1767203100,8.500000,8.000000,9.000000,0.000000
1767203160,8.500000,8.000000,9.000000,0.000000
1767203220,8.500000,8.000000,9.000000,0.000000
1767203280,8.500000,8.000000,9.000000,0.000000
1767203340,8.500000,8.000000,9.000000,0.000000
1767203400,8.500000,8.000000,9.000000,0.000000
1767203460,8.500000,8.000000,9.000000,0.000000
1767203520,8.500000,8.000000,9.000000,0.000000
