timestamp,price,bid,ask,volume
1768748460,48.000000,1.000000,95.000000,0.000000
1768748880,48.000000,1.000000,95.000000,0.000000
1768749000,47.000000,1.000000,93.000000,0.000000
1768749060,47.000000,1.000000,93.000000,0.000000
1768749120,51.500000,10.000000,93.000000,0.000000
1768749180,51.500000,10.000000,93.000000,0.000000
1768749600,45.500000,10.000000,81.000000,0.000000
1768750200,45.000000,10.000000,80.000000,0.000000
1768750980,45.000000,10.000000,80.000000,0.000000
1768751040,45.000000,10.000000,80.000000,0.000000
1768751100,45.000000,10.000000,80.000000,0.000000
1768751160,45.000000,10.000000,80.000000,0.000000
1768751520,52.000000,10.000000,94.000000,0.000000
1768751580,45.000000,10.000000,80.000000,0.000000
1768751700,45.000000,10.000000,80.000000,0.000000
1768751940,32.500000,10.000000,55.000000,0.000000
1768752060,32.000000,10.000000,54.000000,0.000000
1768752120,33.000000,10.000000,56.000000,0.000000
1768752180,55.500000,55.000000,56.000000,0.000000
1768752300,55.500000,55.000000,56.000000,0.000000
1768752420,55.500000,55.000000,56.000000,0.000000
1768752540,55.500000,55.000000,56.000000,0.000000
1768752660,55.500000,55.000000,56.000000,0.000000
1768752780,55.500000,55.000000,56.000000,0.000000
1768752840,55.500000,55.000000,56.000000,0.000000
1768752900,55.500000,55.000000,56.000000,0.000000
1768752960,55.500000,55.000000,56.000000,0.000000
1768753020,55.500000,55.000000,56.000000,0.000000
1768753080,55.500000,55.000000,56.000000,0.000000
1768753140,55.500000,55.000000,56.000000,0.000000
1768753200,55.500000,55.000000,56.000000,0.000000
1768753260,55.500000,55.000000,56.000000,0.000000
1768753380,55.500000,55.000000,56.000000,0.000000
1768753500,55.500000,55.000000,56.000000,0.000000
1768753620,55.500000,55.000000,56.000000,0.000000
1768753680,55.500000,55.000000,56.000000,0.000000
1768753740,55.500000,55.000000,56.000000,0.000000
1768753800,54.000000,54.000000,55.000000,83.000000
1768753860,54.500000,54.000000,55.000000,0.000000
1768753920,54.500000,54.000000,55.000000,0.000000
1768753980,54.500000,54.000000,55.000000,0.000000
1768754040,54.500000,54.000000,55.000000,0.000000
1768754100,54.500000,54.000000,55.000000,0.000000
1768754160,54.500000,54.000000,55.000000,0.000000
1768754220,54.500000,54.000000,55.000000,0.000000
1768754280,53.000000,53.000000,54.000000,21.000000
1768754340,53.500000,53.000000,54.000000,0.000000
1768754400,53.500000,53.000000,54.000000,0.000000
1768754460,53.500000,53.000000,54.000000,0.000000
1768754520,45.000000,45.000000,53.000000,21.000000
1768754580,48.000000,46.000000,50.000000,2.000000
1768754640,46.000000,46.000000,50.000000,1.000000
1768754700,49.000000,49.000000,50.000000,3.000000
1768754760,49.500000,49.000000,50.000000,0.000000
1768754820,49.500000,49.000000,50.000000,0.000000
1768754880,49.500000,49.000000,50.000000,0.000000
1768754940,49.500000,49.000000,50.000000,0.000000
1768755000,49.500000,49.000000,50.000000,0.000000
1768755060,49.500000,49.000000,50.000000,0.000000
1768755120,49.000000,49.000000,50.000000,1.000000
1768755180,50.000000,49.000000,55.000000,99.000000
1768755240,52.000000,53.000000,54.000000,1.000000
1768755300,53.000000,53.000000,54.000000,1.000000
1768755360,53.000000,53.000000,54.000000,1.000000
1768755420,48.000000,47.000000,49.000000,28.000000
1768755480,47.500000,47.000000,48.000000,0.000000
1768755540,47.500000,47.000000,48.000000,0.000000
1768755600,47.500000,47.000000,48.000000,0.000000
1768755660,47.500000,47.000000,48.000000,0.000000
1768755720,47.500000,47.000000,48.000000,0.000000
1768755780,47.500000,47.000000,48.000000,0.000000
1768755840,47.500000,47.000000,48.000000,0.000000
1768755900,47.500000,47.000000,48.000000,0.000000
1768755960,47.500000,47.000000,48.000000,0.000000
1768756020,47.500000,47.000000,48.000000,0.000000
1768756080,47.500000,47.000000,48.000000,0.000000
1768756140,47.500000,47.000000,48.000000,0.000000
1768756200,47.500000,47.000000,48.000000,0.000000
1768756260,47.500000,47.000000,48.000000,0.000000
1768756320,47.500000,47.000000,48.000000,0.000000
1768756380,47.500000,47.000000,48.000000,0.000000
1768756440,47.500000,47.000000,48.000000,0.000000
1768756500,47.500000,47.000000,48.000000,0.000000
1768756560,34.000000,32.000000,35.000000,93.000000
1768756620,26.000000,22.000000,26.000000,10.000000
1768756680,24.500000,24.000000,25.000000,0.000000
1768756740,24.500000,24.000000,25.000000,0.000000
1768756800,26.000000,24.000000,25.000000,37.000000
1768756860,24.500000,24.000000,25.000000,0.000000
1768756920,25.000000,24.000000,26.000000,0.000000
1768756980,25.500000,25.000000,26.000000,0.000000
1768757040,25.500000,25.000000,26.000000,0.000000
1768757100,25.500000,25.000000,26.000000,0.000000
1768757160,25.500000,25.000000,26.000000,0.000000
