timestamp,price,bid,ask,volume
1768489260,48.000000,1.000000,95.000000,0.000000
1768489320,27.000000,6.000000,48.000000,0.000000
1768489380,17.000000,6.000000,28.000000,0.000000
1768489440,17.000000,6.000000,28.000000,0.000000
1768489500,17.000000,5.000000,29.000000,0.000000
1768489560,17.000000,5.000000,29.000000,0.000000
1768489620,17.000000,6.000000,28.000000,0.000000
1768489680,17.000000,6.000000,28.000000,0.000000
1768489740,17.000000,6.000000,28.000000,0.000000
1768489800,17.000000,6.000000,28.000000,0.000000
1768489860,17.000000,6.000000,28.000000,0.000000
1768489920,17.000000,6.000000,28.000000,0.000000
1768489980,17.000000,6.000000,28.000000,0.000000
1768490040,17.000000,6.000000,28.000000,0.000000
1768490100,17.000000,6.000000,28.000000,0.000000
1768490160,17.000000,6.000000,28.000000,0.000000
1768490220,17.000000,6.000000,28.000000,0.000000
1768490280,17.000000,5.000000,29.000000,0.000000
1768490340,17.000000,6.000000,28.000000,0.000000
1768490400,17.000000,6.000000,28.000000,0.000000
1768490460,17.000000,6.000000,28.000000,0.000000
1768490520,17.000000,6.000000,28.000000,0.000000
1768490580,17.000000,6.000000,28.000000,0.000000
1768490640,17.000000,6.000000,28.000000,0.000000
1768490700,17.000000,6.000000,28.000000,0.000000
1768490760,17.000000,5.000000,29.000000,0.000000
1768490820,17.000000,6.000000,28.000000,0.000000
1768490880,17.000000,6.000000,28.000000,0.000000
1768490940,17.000000,6.000000,28.000000,0.000000
1768491000,17.000000,6.000000,28.000000,0.000000
1768491060,17.000000,6.000000,28.000000,0.000000
1768491120,16.500000,6.000000,27.000000,0.000000
1768491180,16.500000,6.000000,27.000000,0.000000
1768491240,16.500000,6.000000,27.000000,0.000000
1768491300,16.500000,6.000000,27.000000,0.000000
1768491360,16.500000,6.000000,27.000000,0.000000
1768491420,16.500000,5.000000,28.000000,0.000000
1768491480,16.500000,6.000000,27.000000,0.000000
1768491540,16.500000,6.000000,27.000000,0.000000
1768491600,16.500000,6.000000,27.000000,0.000000
1768491660,16.500000,6.000000,27.000000,0.000000
1768491720,16.500000,6.000000,27.000000,0.000000
1768491780,16.500000,6.000000,27.000000,0.000000
1768491840,16.500000,6.000000,27.000000,0.000000
1768491900,16.500000,6.000000,27.000000,0.000000
1768491960,16.500000,6.000000,27.000000,0.000000
1768492020,16.500000,5.000000,28.000000,0.000000
1768492080,18.500000,6.000000,31.000000,0.000000
1768492140,18.000000,6.000000,30.000000,0.000000
1768492200,18.500000,6.000000,31.000000,0.000000
1768492260,18.500000,6.000000,31.000000,0.000000
1768492320,17.500000,6.000000,29.000000,0.000000
1768492380,18.500000,6.000000,31.000000,0.000000
1768492440,18.500000,6.000000,31.000000,0.000000
1768492500,18.000000,5.000000,31.000000,0.000000
1768492560,18.000000,6.000000,30.000000,0.000000
1768492620,16.500000,6.000000,27.000000,0.000000
1768492680,17.000000,6.000000,28.000000,0.000000
1768492740,17.000000,6.000000,28.000000,0.000000
1768492800,16.500000,6.000000,27.000000,0.000000
1768492860,18.500000,6.000000,31.000000,0.000000
1768492920,17.000000,6.000000,28.000000,0.000000
1768492980,17.000000,6.000000,28.000000,0.000000
1768493040,18.000000,6.000000,30.000000,0.000000
1768493100,17.000000,5.000000,29.000000,0.000000
1768493160,17.000000,6.000000,28.000000,0.000000
1768493220,16.000000,6.000000,26.000000,0.000000
1768493280,15.500000,6.000000,25.000000,0.000000
1768493340,14.500000,6.000000,23.000000,0.000000
1768493400,13.500000,5.000000,22.000000,0.000000
1768493460,13.000000,6.000000,20.000000,0.000000
1768493520,12.500000,6.000000,19.000000,0.000000
1768493580,12.000000,6.000000,18.000000,0.000000
1768493640,12.000000,6.000000,18.000000,0.000000
1768493700,12.000000,5.000000,19.000000,0.000000
1768493760,12.000000,6.000000,18.000000,0.000000
1768493820,12.000000,6.000000,18.000000,0.000000
1768493880,12.500000,6.000000,19.000000,0.000000
1768493940,12.000000,6.000000,18.000000,0.000000
1768494000,11.000000,6.000000,16.000000,0.000000
1768494060,11.000000,5.000000,17.000000,0.000000
1768494120,11.000000,6.000000,16.000000,0.000000
1768494180,11.000000,6.000000,16.000000,0.000000
1768494240,11.500000,6.000000,17.000000,0.000000
1768494300,12.000000,6.000000,18.000000,0.000000
1768494360,12.500000,5.000000,20.000000,0.000000
1768494420,18.000000,17.000000,19.000000,0.000000
1768494480,16.000000,9.000000,12.000000,100.000000
1768494540,11.000000,6.000000,9.000000,12.000000
1768494600,16.000000,6.000000,16.000000,88.000000
1768494660,10.500000,6.000000,15.000000,0.000000
1768494720,12.000000,9.000000,15.000000,0.000000
1768494780,16.000000,9.000000,16.000000,1.000000
1768494840,12.500000,10.000000,15.000000,0.000000
1768494900,14.000000,12.000000,16.000000,0.000000
1768494960,14.500000,13.000000,16.000000,0.000000
1768495020,15.500000,15.000000,16.000000,0.000000
1768495080,15.500000,15.000000,16.000000,0.000000
1768495140,15.000000,14.000000,16.000000,0.000000
1768495200,15.500000,15.000000,16.000000,0.000000
1768495260,15.500000,15.000000,16.000000,0.000000
1768495320,15.500000,15.000000,16.000000,0.000000
1768495380,15.500000,15.000000,16.000000,0.000000
1768495440,15.500000,15.000000,16.000000,0.000000
1768495500,15.500000,15.000000,16.000000,0.000000
1768495560,15.500000,15.000000,16.000000,0.000000
1768495620,15.500000,15.000000,16.000000,0.000000
1768495680,15.500000,15.000000,16.000000,0.000000
1768495740,15.500000,15.000000,16.000000,0.000000
1768495800,15.000000,14.000000,16.000000,0.000000
1768495860,15.500000,15.000000,16.000000,0.000000
1768495920,15.000000,14.000000,16.000000,0.000000
1768495980,15.000000,14.000000,16.000000,20.000000
1768496040,14.000000,13.000000,15.000000,0.000000
1768496100,13.000000,12.000000,14.000000,0.000000
1768496160,13.000000,11.000000,15.000000,0.000000
1768496220,12.500000,11.000000,14.000000,0.000000
1768496280,14.000000,13.000000,15.000000,0.000000
1768496340,15.000000,14.000000,16.000000,0.000000
1768496400,15.000000,14.000000,16.000000,0.000000
1768496460,15.000000,14.000000,16.000000,0.000000
1768496520,14.000000,13.000000,15.000000,0.000000
1768496580,13.500000,12.000000,15.000000,0.000000
1768496640,13.000000,11.000000,15.000000,0.000000
1768496700,13.000000,12.000000,14.000000,0.000000
1768496760,15.000000,14.000000,16.000000,0.000000
1768496820,15.500000,15.000000,16.000000,0.000000
1768496880,15.500000,15.000000,16.000000,0.000000
1768496940,15.500000,15.000000,16.000000,0.000000
1768497000,15.500000,15.000000,16.000000,0.000000
1768497060,15.500000,15.000000,16.000000,0.000000
1768497120,15.500000,15.000000,16.000000,0.000000
1768497180,15.500000,15.000000,16.000000,0.000000
1768497240,15.500000,15.000000,16.000000,0.000000
1768497300,15.000000,14.000000,16.000000,0.000000
1768497360,13.000000,12.000000,15.000000,24.000000
1768497420,13.000000,12.000000,14.000000,0.000000
1768497480,14.000000,13.000000,15.000000,0.000000
1768497540,15.000000,14.000000,16.000000,0.000000
1768497600,16.500000,15.000000,18.000000,0.000000
1768497660,16.000000,14.000000,18.000000,0.000000
1768497720,16.000000,14.000000,18.000000,0.000000
1768497780,16.500000,15.000000,18.000000,0.000000
1768497840,16.500000,15.000000,18.000000,0.000000
1768497900,17.500000,16.000000,19.000000,0.000000
1768497960,17.500000,16.000000,19.000000,0.000000
1768498020,17.000000,16.000000,18.000000,0.000000
1768498080,16.500000,15.000000,18.000000,0.000000
1768498140,16.500000,14.000000,19.000000,0.000000
1768498200,16.500000,15.000000,18.000000,0.000000
1768498260,16.000000,14.000000,18.000000,0.000000
1768498320,16.000000,14.000000,18.000000,0.000000
1768498380,15.500000,14.000000,17.000000,0.000000
1768498440,15.500000,14.000000,17.000000,0.000000
1768498500,16.000000,15.000000,17.000000,0.000000
1768498560,16.500000,15.000000,18.000000,0.000000
1768498620,16.500000,15.000000,18.000000,0.000000
1768498680,17.000000,16.000000,18.000000,0.000000
1768498740,18.000000,16.000000,19.000000,15.000000
1768498800,17.500000,16.000000,19.000000,0.000000
1768498860,18.000000,17.000000,19.000000,0.000000
1768498920,18.500000,18.000000,19.000000,0.000000
1768498980,17.500000,16.000000,19.000000,0.000000
1768499040,18.500000,18.000000,19.000000,0.000000
1768499100,18.500000,18.000000,19.000000,0.000000
1768499160,18.500000,18.000000,19.000000,0.000000
1768499220,18.500000,18.000000,19.000000,0.000000
1768499280,18.000000,17.000000,19.000000,0.000000
1768499340,18.000000,17.000000,19.000000,0.000000
1768499400,18.500000,18.000000,19.000000,0.000000
1768499460,18.500000,18.000000,19.000000,0.000000
1768499520,18.500000,18.000000,19.000000,0.000000
1768499580,18.500000,18.000000,19.000000,0.000000
1768499640,18.500000,18.000000,19.000000,0.000000
1768499700,18.000000,17.000000,19.000000,0.000000
1768499760,18.500000,18.000000,19.000000,0.000000
1768499820,18.000000,17.000000,19.000000,0.000000
1768499880,18.500000,18.000000,19.000000,0.000000
1768499940,18.500000,18.000000,19.000000,0.000000
1768500000,18.000000,17.000000,19.000000,0.000000
1768500060,18.000000,17.000000,19.000000,0.000000
1768500120,18.500000,18.000000,19.000000,0.000000
1768500180,18.500000,18.000000,19.000000,0.000000
1768500240,18.500000,18.000000,19.000000,0.000000
1768500300,18.500000,18.000000,19.000000,0.000000
1768500360,18.000000,17.000000,19.000000,0.000000
1768500420,18.500000,18.000000,19.000000,0.000000
1768500480,18.500000,18.000000,19.000000,0.000000
1768500540,18.500000,18.000000,19.000000,0.000000
1768500600,18.000000,17.000000,19.000000,0.000000
1768500660,17.500000,16.000000,19.000000,0.000000
1768500720,18.500000,18.000000,19.000000,0.000000
1768500780,18.500000,18.000000,19.000000,0.000000
1768500840,18.500000,18.000000,19.000000,0.000000
1768500900,18.000000,17.000000,19.000000,0.000000
1768500960,18.500000,18.000000,19.000000,0.000000
1768501020,17.500000,16.000000,19.000000,0.000000
1768501080,18.500000,18.000000,19.000000,0.000000
1768501140,18.500000,18.000000,19.000000,0.000000
1768501200,18.000000,17.000000,19.000000,0.000000
1768501260,18.500000,18.000000,19.000000,0.000000
1768501320,18.500000,18.000000,19.000000,0.000000
1768501380,18.500000,18.000000,19.000000,0.000000
1768501440,18.500000,18.000000,19.000000,0.000000
1768501500,18.000000,17.000000,19.000000,0.000000
1768501560,18.000000,17.000000,19.000000,0.000000
1768501620,17.500000,16.000000,19.000000,0.000000
1768501680,18.000000,17.000000,19.000000,0.000000
1768501740,18.500000,18.000000,19.000000,0.000000
1768501800,18.500000,18.000000,19.000000,0.000000
1768501860,18.500000,18.000000,19.000000,0.000000
1768501920,18.500000,18.000000,19.000000,0.000000
1768501980,18.500000,18.000000,19.000000,0.000000
1768502040,18.500000,18.000000,19.000000,0.000000
1768502100,18.500000,18.000000,19.000000,0.000000
1768502160,18.500000,18.000000,19.000000,0.000000
1768502220,18.500000,18.000000,19.000000,0.000000
1768502280,18.500000,18.000000,19.000000,0.000000
1768502340,18.000000,17.000000,19.000000,0.000000
1768502400,18.500000,18.000000,19.000000,0.000000
1768502460,18.500000,18.000000,19.000000,0.000000
1768502520,18.500000,18.000000,19.000000,0.000000
1768502580,18.000000,17.000000,19.000000,0.000000
1768502640,18.500000,18.000000,19.000000,0.000000
1768502700,18.500000,18.000000,19.000000,0.000000
1768502760,18.500000,18.000000,19.000000,0.000000
1768502820,18.500000,18.000000,19.000000,0.000000
1768502880,18.500000,18.000000,19.000000,0.000000
1768502940,18.500000,18.000000,19.000000,0.000000
1768503000,18.500000,18.000000,19.000000,0.000000
1768503060,18.500000,18.000000,19.000000,0.000000
1768503120,18.500000,18.000000,19.000000,0.000000
1768503180,18.500000,18.000000,19.000000,0.000000
1768503240,18.500000,18.000000,19.000000,0.000000
1768503300,18.000000,17.000000,19.000000,0.000000
1768503360,18.000000,17.000000,19.000000,0.000000
1768503420,18.500000,18.000000,19.000000,0.000000
1768503480,18.500000,18.000000,19.000000,0.000000
1768503540,18.500000,18.000000,19.000000,0.000000
1768503600,18.500000,18.000000,19.000000,0.000000
1768503660,18.000000,17.000000,19.000000,0.000000
1768503720,18.500000,18.000000,19.000000,0.000000
1768503780,18.000000,17.000000,19.000000,0.000000
1768503840,18.500000,18.000000,19.000000,0.000000
1768503900,18.500000,18.000000,19.000000,0.000000
1768503960,18.500000,18.000000,19.000000,0.000000
1768504020,18.500000,18.000000,19.000000,0.000000
1768504080,18.500000,18.000000,19.000000,0.000000
1768504140,17.500000,16.000000,19.000000,0.000000
1768504200,18.000000,17.000000,19.000000,0.000000
1768504260,17.500000,16.000000,19.000000,0.000000
1768504320,17.500000,16.000000,19.000000,0.000000
1768504380,17.500000,16.000000,19.000000,0.000000
1768504440,17.500000,16.000000,19.000000,0.000000
1768504500,17.500000,16.000000,19.000000,0.000000
1768504560,17.500000,16.000000,19.000000,0.000000
1768504620,17.500000,16.000000,19.000000,0.000000
1768504680,18.000000,17.000000,19.000000,0.000000
1768504740,18.500000,18.000000,19.000000,0.000000
1768504800,18.500000,18.000000,19.000000,0.000000
1768504860,18.500000,18.000000,19.000000,0.000000
1768504920,18.500000,18.000000,19.000000,0.000000
1768504980,18.500000,18.000000,19.000000,0.000000
