timestamp,price,bid,ask,volume
1766418900,9.000000,7.000000,11.000000,0.000000
1766418960,9.000000,7.000000,11.000000,0.000000
1766419020,9.000000,6.000000,12.000000,0.000000
1766419080,9.000000,7.000000,11.000000,0.000000
1766419140,9.000000,7.000000,11.000000,0.000000
1766419200,9.000000,6.000000,12.000000,0.000000
1766419260,9.000000,7.000000,11.000000,0.000000
1766419320,9.000000,6.000000,12.000000,0.000000
1766419380,9.000000,7.000000,11.000000,0.000000
1766419440,9.000000,7.000000,11.000000,0.000000
1766419500,9.000000,6.000000,12.000000,0.000000
1766419560,9.000000,7.000000,11.000000,0.000000
1766419620,9.000000,6.000000,12.000000,0.000000
1766419680,9.000000,7.000000,11.000000,0.000000
1766419740,9.000000,7.000000,11.000000,0.000000
1766419800,8.500000,6.000000,11.000000,0.000000
1766419860,8.500000,6.000000,11.000000,0.000000
1766419920,8.500000,6.000000,11.000000,0.000000
1766419980,8.500000,6.000000,11.000000,0.000000
1766420040,9.000000,6.000000,12.000000,0.000000
1766420100,8.500000,6.000000,11.000000,0.000000
1766420160,7.500000,6.000000,9.000000,0.000000
1766420220,7.000000,6.000000,8.000000,0.000000
1766420280,7.000000,6.000000,8.000000,0.000000
1766420340,7.000000,6.000000,8.000000,0.000000
1766420400,7.000000,6.000000,8.000000,0.000000
1766420460,7.000000,6.000000,8.000000,0.000000
1766420520,7.000000,6.000000,8.000000,0.000000
1766420580,6.500000,6.000000,7.000000,0.000000
1766420640,6.500000,6.000000,7.000000,0.000000
1766420700,7.000000,6.000000,8.000000,0.000000
1766420760,6.500000,6.000000,7.000000,0.000000
1766420820,6.500000,6.000000,7.000000,0.000000
1766420880,7.500000,6.000000,9.000000,0.000000
1766420940,8.000000,6.000000,10.000000,0.000000
1766421000,8.500000,7.000000,10.000000,0.000000
1766421060,9.000000,7.000000,11.000000,0.000000
1766421120,9.500000,7.000000,12.000000,0.000000
1766421180,9.500000,6.000000,13.000000,0.000000
1766421240,10.500000,7.000000,14.000000,0.000000
1766421300,10.500000,7.000000,14.000000,0.000000
1766421360,10.500000,8.000000,13.000000,0.000000
1766421420,10.500000,8.000000,13.000000,0.000000
1766421480,10.000000,8.000000,12.000000,0.000000
1766421540,9.500000,8.000000,11.000000,0.000000
1766421660,9.000000,8.000000,10.000000,0.000000
1766421720,9.000000,8.000000,10.000000,0.000000
1766421780,11.000000,11.000000,14.000000,90.000000
1766421840,13.000000,12.000000,14.000000,0.000000
1766421900,13.000000,12.000000,14.000000,0.000000
1766421960,11.500000,11.000000,12.000000,0.000000
1766422020,11.500000,11.000000,12.000000,0.000000
1766422080,11.500000,11.000000,12.000000,0.000000
1766422140,12.000000,11.000000,13.000000,0.000000
1766422200,11.500000,11.000000,12.000000,0.000000
1766422260,11.500000,11.000000,12.000000,0.000000
1766422320,11.500000,11.000000,12.000000,0.000000
1766422380,11.500000,11.000000,12.000000,0.000000
1766422440,11.500000,11.000000,12.000000,0.000000
1766422500,11.500000,11.000000,12.000000,0.000000
1766422560,11.500000,11.000000,12.000000,0.000000
1766422620,11.500000,11.000000,12.000000,0.000000
1766422680,12.000000,11.000000,13.000000,0.000000
1766422740,12.000000,11.000000,13.000000,0.000000
1766422800,12.000000,11.000000,13.000000,0.000000
1766422860,12.500000,11.000000,14.000000,0.000000
1766422920,12.500000,11.000000,14.000000,0.000000
1766422980,12.500000,11.000000,14.000000,0.000000
1766423040,12.000000,11.000000,13.000000,0.000000
1766423100,12.500000,11.000000,14.000000,0.000000
1766423220,13.000000,11.000000,15.000000,0.000000
1766423280,12.500000,11.000000,14.000000,0.000000
1766423340,12.500000,11.000000,14.000000,0.000000
1766423400,12.000000,11.000000,13.000000,0.000000
1766423460,12.500000,11.000000,14.000000,0.000000
1766423520,12.500000,11.000000,14.000000,0.000000
1766423580,12.500000,11.000000,14.000000,0.000000
1766423640,13.000000,11.000000,15.000000,0.000000
1766423700,13.000000,11.000000,15.000000,0.000000
1766423760,12.500000,11.000000,14.000000,0.000000
1766423820,12.000000,11.000000,13.000000,0.000000
1766423880,12.500000,11.000000,14.000000,0.000000
1766423940,12.000000,11.000000,13.000000,0.000000
1766424000,11.500000,11.000000,12.000000,0.000000
1766424060,12.000000,11.000000,13.000000,0.000000
1766424120,11.500000,11.000000,12.000000,0.000000
1766424180,11.500000,11.000000,12.000000,0.000000
1766424240,11.500000,11.000000,12.000000,0.000000
1766424300,11.500000,11.000000,12.000000,0.000000
1766424360,11.000000,11.000000,12.000000,23.000000
1766424420,12.000000,11.000000,13.000000,0.000000
1766424480,14.000000,12.000000,16.000000,0.000000
1766424540,14.000000,12.000000,16.000000,0.000000
1766424600,14.500000,12.000000,17.000000,0.000000
1766424660,13.500000,12.000000,15.000000,0.000000
1766424780,13.500000,12.000000,15.000000,0.000000
1766424840,13.000000,12.000000,14.000000,0.000000
1766424900,13.000000,12.000000,14.000000,0.000000
1766425080,13.000000,12.000000,14.000000,0.000000
1766425140,13.000000,12.000000,14.000000,0.000000
1766425200,13.000000,12.000000,14.000000,0.000000
1766425260,13.000000,12.000000,14.000000,0.000000
1766425320,13.000000,12.000000,14.000000,0.000000
1766425380,13.000000,12.000000,14.000000,0.000000
1766425440,13.000000,11.000000,15.000000,0.000000
1766425500,13.000000,11.000000,15.000000,0.000000
1766425560,13.000000,12.000000,14.000000,0.000000
1766425620,13.500000,12.000000,15.000000,0.000000
1766425680,13.500000,12.000000,15.000000,0.000000
1766425740,13.500000,12.000000,15.000000,0.000000
1766425800,13.500000,12.000000,15.000000,0.000000
1766425860,14.000000,12.000000,16.000000,0.000000
1766425920,14.000000,12.000000,16.000000,0.000000
1766425980,14.000000,12.000000,16.000000,0.000000
1766426040,13.500000,12.000000,15.000000,0.000000
1766426100,13.500000,12.000000,15.000000,0.000000
1766426160,13.500000,12.000000,15.000000,0.000000
1766426220,13.500000,12.000000,15.000000,0.000000
1766426280,13.000000,12.000000,14.000000,0.000000
1766426340,13.000000,12.000000,14.000000,0.000000
1766426400,13.000000,11.000000,15.000000,0.000000
1766426460,13.500000,12.000000,15.000000,0.000000
1766426520,13.000000,12.000000,14.000000,0.000000
1766426580,12.500000,11.000000,14.000000,0.000000
1766426640,12.500000,11.000000,14.000000,0.000000
1766426700,12.000000,11.000000,13.000000,0.000000
1766426760,12.000000,11.000000,13.000000,0.000000
1766426820,12.000000,11.000000,13.000000,0.000000
1766426880,11.000000,11.000000,13.000000,2.000000
1766426940,12.000000,11.000000,13.000000,0.000000
1766427000,12.000000,11.000000,13.000000,0.000000
1766427060,12.000000,11.000000,13.000000,0.000000
1766427120,12.000000,11.000000,13.000000,0.000000
1766427180,12.000000,11.000000,13.000000,0.000000
1766427240,12.000000,11.000000,13.000000,0.000000
1766427300,12.000000,11.000000,13.000000,0.000000
1766427360,12.000000,11.000000,13.000000,0.000000
1766427420,11.500000,11.000000,12.000000,0.000000
1766427480,11.500000,11.000000,12.000000,0.000000
1766427540,11.500000,11.000000,12.000000,0.000000
1766427600,12.000000,11.000000,13.000000,0.000000
1766427720,12.000000,11.000000,13.000000,0.000000
1766427780,12.000000,11.000000,13.000000,0.000000
1766427840,12.000000,11.000000,13.000000,0.000000
1766427900,12.000000,11.000000,13.000000,0.000000
1766427960,12.000000,11.000000,13.000000,0.000000
1766428020,12.000000,11.000000,13.000000,0.000000
1766428080,12.000000,11.000000,13.000000,0.000000
1766428140,14.000000,11.000000,17.000000,0.000000
1766428200,13.500000,11.000000,16.000000,0.000000
1766428260,13.500000,12.000000,15.000000,0.000000
1766428320,14.000000,12.000000,16.000000,0.000000
1766428380,13.500000,12.000000,15.000000,0.000000
1766428440,14.000000,12.000000,16.000000,0.000000
1766428500,15.500000,15.000000,16.000000,0.000000
1766428560,15.500000,15.000000,16.000000,0.000000
1766428620,15.500000,15.000000,16.000000,0.000000
1766428680,15.500000,15.000000,16.000000,0.000000
1766428740,15.500000,15.000000,16.000000,0.000000
1766428800,15.500000,15.000000,16.000000,0.000000
1766428860,15.500000,15.000000,16.000000,0.000000
1766428920,17.000000,15.000000,19.000000,0.000000
1766428980,16.000000,15.000000,17.000000,0.000000
1766429040,16.000000,15.000000,17.000000,0.000000
1766429100,15.500000,15.000000,16.000000,0.000000
1766429160,13.500000,12.000000,15.000000,0.000000
1766429220,14.500000,12.000000,17.000000,0.000000
1766429280,13.000000,12.000000,14.000000,0.000000
1766429340,14.500000,12.000000,17.000000,0.000000
1766429400,13.000000,13.000000,16.000000,1.000000
1766429460,16.000000,13.000000,19.000000,0.000000
1766429520,15.000000,14.000000,16.000000,0.000000
1766429580,15.000000,14.000000,16.000000,0.000000
1766429640,15.000000,13.000000,17.000000,0.000000
1766429700,14.500000,13.000000,16.000000,0.000000
1766429760,16.000000,14.000000,18.000000,0.000000
1766429820,15.000000,14.000000,16.000000,0.000000
1766429880,16.500000,14.000000,19.000000,0.000000
1766429940,17.000000,14.000000,20.000000,0.000000
1766430000,16.500000,14.000000,19.000000,0.000000
1766430060,16.500000,14.000000,19.000000,0.000000
1766430120,16.500000,14.000000,19.000000,0.000000
1766430180,16.000000,14.000000,18.000000,0.000000
1766430240,17.000000,14.000000,20.000000,0.000000
1766430300,16.500000,14.000000,19.000000,0.000000
1766430360,16.000000,14.000000,18.000000,0.000000
1766430420,16.500000,14.000000,19.000000,0.000000
1766430480,16.000000,14.000000,18.000000,0.000000
1766430540,16.000000,14.000000,18.000000,0.000000
1766430600,17.000000,14.000000,20.000000,0.000000
1766430660,16.000000,14.000000,18.000000,0.000000
1766430720,16.000000,14.000000,18.000000,0.000000
1766430780,15.000000,14.000000,16.000000,0.000000
1766430840,16.500000,14.000000,19.000000,0.000000
1766430900,17.000000,14.000000,20.000000,0.000000
1766430960,17.000000,14.000000,20.000000,0.000000
1766431020,17.000000,14.000000,20.000000,0.000000
1766431080,16.500000,14.000000,19.000000,0.000000
1766431140,16.500000,14.000000,19.000000,0.000000
1766431200,16.500000,14.000000,19.000000,0.000000
1766431260,16.500000,14.000000,19.000000,0.000000
1766431320,17.000000,14.000000,20.000000,0.000000
1766431380,16.500000,14.000000,19.000000,0.000000
1766431440,16.500000,14.000000,19.000000,0.000000
1766431500,17.000000,14.000000,20.000000,0.000000
1766431560,16.500000,14.000000,19.000000,0.000000
1766431620,17.000000,14.000000,20.000000,0.000000
1766431680,16.500000,14.000000,19.000000,0.000000
1766431740,17.000000,14.000000,20.000000,0.000000
1766431800,17.000000,14.000000,20.000000,0.000000
1766431860,16.500000,14.000000,19.000000,0.000000
1766431920,17.000000,14.000000,20.000000,0.000000
1766431980,16.500000,14.000000,19.000000,0.000000
1766432040,16.500000,14.000000,19.000000,0.000000
1766432100,16.500000,14.000000,19.000000,0.000000
1766432160,17.000000,14.000000,20.000000,0.000000
1766432220,16.000000,14.000000,18.000000,0.000000
1766432280,17.000000,14.000000,20.000000,0.000000
1766432340,17.000000,14.000000,20.000000,0.000000
1766432400,15.500000,14.000000,17.000000,0.000000
1766432460,16.000000,14.000000,18.000000,0.000000
1766432520,15.500000,14.000000,17.000000,0.000000
1766432580,16.500000,14.000000,19.000000,0.000000
1766432640,15.000000,14.000000,16.000000,0.000000
1766432700,15.000000,14.000000,16.000000,0.000000
1766432760,17.000000,14.000000,20.000000,0.000000
1766432820,16.500000,14.000000,19.000000,0.000000
1766432880,17.000000,14.000000,20.000000,0.000000
1766432940,17.000000,14.000000,20.000000,0.000000
1766433000,17.000000,14.000000,20.000000,0.000000
1766433060,16.500000,14.000000,19.000000,0.000000
1766433120,16.500000,14.000000,19.000000,0.000000
1766433180,17.000000,14.000000,20.000000,0.000000
1766433240,17.000000,14.000000,20.000000,0.000000
1766433300,16.500000,14.000000,19.000000,0.000000
1766433360,17.000000,14.000000,20.000000,0.000000
1766433420,16.500000,14.000000,19.000000,0.000000
1766433480,16.000000,14.000000,18.000000,0.000000
1766433540,17.000000,14.000000,20.000000,0.000000
1766433600,17.000000,14.000000,20.000000,0.000000
1766433660,16.500000,14.000000,19.000000,0.000000
1766433720,16.500000,14.000000,19.000000,0.000000
1766433780,17.000000,14.000000,20.000000,0.000000
1766433840,16.500000,14.000000,19.000000,0.000000
1766433900,17.000000,14.000000,20.000000,0.000000
1766433960,16.500000,14.000000,19.000000,0.000000
1766434020,16.500000,14.000000,19.000000,0.000000
1766434080,17.000000,14.000000,20.000000,0.000000
1766434140,17.000000,14.000000,20.000000,0.000000
1766434200,17.000000,14.000000,20.000000,0.000000
1766434260,16.500000,14.000000,19.000000,0.000000
1766434320,17.000000,14.000000,20.000000,0.000000
1766434380,16.000000,14.000000,18.000000,0.000000
1766434440,17.000000,14.000000,20.000000,0.000000
1766434500,17.000000,14.000000,20.000000,0.000000
1766434560,16.000000,14.000000,18.000000,0.000000
1766434620,16.500000,14.000000,19.000000,0.000000
1766434680,16.500000,14.000000,19.000000,0.000000
1766434740,17.000000,14.000000,20.000000,0.000000
1766434800,17.000000,14.000000,20.000000,0.000000
1766434860,16.500000,14.000000,19.000000,0.000000
1766434920,17.000000,14.000000,20.000000,0.000000
1766434980,17.000000,14.000000,20.000000,0.000000
1766435040,17.000000,14.000000,20.000000,0.000000
1766435100,17.000000,14.000000,20.000000,0.000000
1766435160,17.000000,14.000000,20.000000,0.000000
1766435220,17.000000,14.000000,20.000000,0.000000
1766435280,17.000000,14.000000,20.000000,0.000000
1766435340,17.000000,14.000000,20.000000,0.000000
1766435400,17.000000,14.000000,20.000000,0.000000
1766435460,16.500000,14.000000,19.000000,0.000000
1766435520,17.000000,14.000000,20.000000,0.000000
1766435580,16.000000,14.000000,18.000000,0.000000
1766435640,17.000000,14.000000,20.000000,0.000000
1766435700,17.000000,14.000000,20.000000,0.000000
1766435760,16.500000,14.000000,19.000000,0.000000
1766435820,16.500000,14.000000,19.000000,0.000000
1766435880,17.000000,14.000000,20.000000,0.000000
1766435940,16.000000,14.000000,18.000000,0.000000
1766436000,16.000000,14.000000,18.000000,0.000000
1766436060,16.500000,14.000000,19.000000,0.000000
1766436120,16.500000,14.000000,19.000000,0.000000
1766436180,16.500000,14.000000,19.000000,0.000000
1766436240,16.500000,14.000000,19.000000,0.000000
1766436300,16.500000,14.000000,19.000000,0.000000
1766436360,16.500000,14.000000,19.000000,0.000000
1766436420,15.500000,14.000000,17.000000,0.000000
1766436480,15.500000,14.000000,17.000000,0.000000
1766436540,15.500000,14.000000,17.000000,0.000000
1766436600,15.500000,14.000000,17.000000,0.000000
1766436660,15.500000,14.000000,17.000000,0.000000
1766436720,15.000000,14.000000,17.000000,1.000000
1766436780,15.500000,14.000000,17.000000,0.000000
1766436900,15.500000,14.000000,17.000000,0.000000
1766436960,15.500000,14.000000,17.000000,0.000000
1766437020,16.000000,15.000000,17.000000,0.000000
1766437080,15.500000,14.000000,17.000000,0.000000
1766437140,17.000000,14.000000,20.000000,0.000000
1766437200,16.000000,14.000000,18.000000,0.000000
1766437260,15.500000,14.000000,17.000000,0.000000
1766437380,15.500000,14.000000,17.000000,0.000000
1766437440,15.500000,14.000000,17.000000,0.000000
1766437500,15.500000,14.000000,17.000000,0.000000
1766437560,15.500000,14.000000,17.000000,0.000000
1766437620,15.500000,14.000000,17.000000,0.000000
1766437680,15.500000,14.000000,17.000000,0.000000
1766437740,15.500000,14.000000,17.000000,0.000000
1766437800,15.500000,14.000000,17.000000,0.000000
1766437860,16.000000,15.000000,17.000000,0.000000
1766437920,15.500000,14.000000,17.000000,0.000000
1766437980,15.500000,14.000000,17.000000,0.000000
1766438040,15.500000,14.000000,17.000000,0.000000
1766438100,15.500000,14.000000,17.000000,0.000000
1766438160,15.500000,14.000000,17.000000,0.000000
1766438220,16.000000,15.000000,17.000000,0.000000
1766438280,15.500000,14.000000,17.000000,0.000000
1766438340,16.000000,15.000000,17.000000,0.000000
1766438400,17.000000,14.000000,20.000000,0.000000
1766438460,17.000000,15.000000,19.000000,0.000000
1766438520,17.000000,15.000000,19.000000,0.000000
1766438580,16.500000,15.000000,18.000000,0.000000
1766438640,17.000000,15.000000,19.000000,0.000000
1766438700,16.500000,13.000000,20.000000,0.000000
1766438760,16.500000,14.000000,19.000000,0.000000
1766438820,16.500000,13.000000,20.000000,0.000000
1766438880,18.500000,18.000000,19.000000,0.000000
1766438940,19.500000,19.000000,20.000000,0.000000
1766439000,19.500000,19.000000,20.000000,0.000000
1766439060,19.500000,19.000000,20.000000,0.000000
1766439120,19.500000,19.000000,20.000000,0.000000
1766439180,19.500000,19.000000,20.000000,0.000000
1766439240,19.500000,19.000000,20.000000,0.000000
1766439300,20.000000,19.000000,25.000000,50.000000
1766439360,22.500000,21.000000,24.000000,0.000000
1766439420,22.500000,21.000000,24.000000,0.000000
1766439480,23.000000,21.000000,25.000000,0.000000
1766439540,22.500000,21.000000,24.000000,0.000000
1766439600,23.500000,22.000000,25.000000,0.000000
1766439660,23.500000,22.000000,25.000000,0.000000
1766439720,23.000000,21.000000,25.000000,0.000000
1766439780,23.500000,22.000000,25.000000,0.000000
1766439840,22.000000,22.000000,24.000000,40.000000
1766439900,22.500000,22.000000,23.000000,0.000000
1766439960,22.500000,22.000000,23.000000,0.000000
1766440020,22.500000,22.000000,23.000000,0.000000
1766440080,23.500000,22.000000,25.000000,0.000000
1766440140,23.500000,22.000000,25.000000,0.000000
1766440200,23.500000,22.000000,25.000000,0.000000
1766440260,23.500000,22.000000,25.000000,0.000000
1766440320,23.000000,22.000000,24.000000,0.000000
1766440380,23.000000,22.000000,24.000000,0.000000
1766440440,23.000000,22.000000,24.000000,0.000000
1766440500,23.500000,22.000000,25.000000,0.000000
1766440560,23.000000,22.000000,24.000000,0.000000
1766440620,23.500000,22.000000,25.000000,0.000000
1766440680,23.500000,22.000000,25.000000,0.000000
1766440740,23.500000,22.000000,25.000000,0.000000
1766440800,23.000000,22.000000,24.000000,0.000000
1766440860,23.500000,22.000000,25.000000,0.000000
1766440920,23.000000,22.000000,24.000000,0.000000
1766440980,23.000000,22.000000,24.000000,0.000000
1766441040,23.000000,22.000000,24.000000,0.000000
1766441160,23.000000,22.000000,24.000000,0.000000
1766441220,23.000000,22.000000,24.000000,0.000000
1766441280,23.000000,22.000000,24.000000,0.000000
1766441340,23.000000,22.000000,24.000000,0.000000
1766441400,23.000000,22.000000,24.000000,0.000000
1766441460,23.000000,22.000000,24.000000,0.000000
1766441520,23.000000,22.000000,24.000000,0.000000
1766441580,23.000000,22.000000,24.000000,0.000000
1766441640,23.500000,22.000000,25.000000,0.000000
1766441700,23.500000,22.000000,25.000000,0.000000
1766441760,23.000000,22.000000,24.000000,0.000000
1766441820,23.000000,22.000000,24.000000,0.000000
1766441880,23.000000,22.000000,24.000000,0.000000
1766441940,23.500000,22.000000,25.000000,0.000000
1766442000,23.000000,22.000000,24.000000,0.000000
1766442060,23.000000,22.000000,24.000000,0.000000
1766442120,23.000000,22.000000,24.000000,0.000000
1766442180,23.000000,22.000000,24.000000,0.000000
1766442240,23.000000,22.000000,24.000000,0.000000
1766442300,23.000000,22.000000,24.000000,0.000000
1766442360,23.000000,22.000000,24.000000,0.000000
1766442420,23.000000,22.000000,24.000000,0.000000
1766442480,23.000000,22.000000,24.000000,0.000000
1766442540,23.000000,22.000000,24.000000,0.000000
1766442600,23.000000,22.000000,24.000000,0.000000
1766442660,23.000000,22.000000,24.000000,0.000000
1766442720,22.500000,22.000000,23.000000,0.000000
1766442780,22.500000,22.000000,23.000000,0.000000
1766442840,22.500000,22.000000,23.000000,0.000000
1766442900,22.500000,22.000000,23.000000,0.000000
1766442960,22.500000,22.000000,23.000000,0.000000
1766443020,22.000000,22.000000,23.000000,1.000000
1766443080,22.500000,22.000000,23.000000,0.000000
1766443140,22.500000,22.000000,23.000000,0.000000
1766443200,22.500000,22.000000,23.000000,0.000000
1766443260,22.500000,22.000000,23.000000,0.000000
1766443320,22.500000,22.000000,23.000000,0.000000
1766443380,22.500000,22.000000,23.000000,0.000000
1766443440,22.500000,22.000000,23.000000,0.000000
1766443500,22.000000,21.000000,24.000000,50.000000
1766443560,23.000000,21.000000,25.000000,0.000000
1766443620,22.500000,21.000000,24.000000,0.000000
1766443680,23.000000,21.000000,25.000000,0.000000
1766443740,22.000000,21.000000,23.000000,0.000000
1766443800,22.500000,21.000000,24.000000,0.000000
1766443860,23.000000,21.000000,25.000000,0.000000
1766443920,22.500000,21.000000,24.000000,0.000000
1766443980,23.000000,21.000000,25.000000,0.000000
1766444040,23.000000,21.000000,25.000000,0.000000
1766444100,22.500000,21.000000,24.000000,0.000000
1766444160,22.500000,21.000000,24.000000,0.000000
1766444220,23.000000,21.000000,25.000000,0.000000
1766444280,23.000000,21.000000,25.000000,0.000000
1766444340,23.000000,21.000000,25.000000,0.000000
1766444400,22.500000,21.000000,24.000000,0.000000
1766444460,22.500000,21.000000,24.000000,0.000000
1766444520,22.500000,21.000000,24.000000,0.000000
1766444580,22.500000,21.000000,24.000000,0.000000
1766444640,22.500000,21.000000,24.000000,0.000000
1766444700,22.500000,21.000000,24.000000,0.000000
1766444760,22.500000,21.000000,24.000000,0.000000
1766444820,22.500000,21.000000,24.000000,0.000000
1766444880,23.000000,21.000000,25.000000,0.000000
1766444940,22.500000,21.000000,24.000000,0.000000
1766445000,22.500000,21.000000,24.000000,0.000000
1766445060,22.500000,21.000000,24.000000,0.000000
1766445120,22.500000,21.000000,24.000000,0.000000
1766445180,22.500000,21.000000,24.000000,0.000000
1766445240,23.000000,21.000000,25.000000,0.000000
1766445300,23.000000,21.000000,25.000000,0.000000
1766445360,22.500000,21.000000,24.000000,0.000000
1766445420,23.000000,21.000000,25.000000,0.000000
1766445480,23.000000,21.000000,25.000000,0.000000
1766445540,22.500000,21.000000,24.000000,0.000000
1766445600,22.500000,21.000000,24.000000,0.000000
1766445660,22.500000,21.000000,24.000000,0.000000
1766445720,22.000000,21.000000,23.000000,0.000000
1766445780,21.000000,21.000000,24.000000,1.000000
1766445840,22.500000,21.000000,24.000000,0.000000
1766445900,23.000000,21.000000,25.000000,0.000000
1766445960,22.500000,21.000000,24.000000,0.000000
1766446020,23.000000,21.000000,25.000000,0.000000
1766446080,22.000000,21.000000,23.000000,0.000000
1766446140,22.500000,21.000000,24.000000,0.000000
1766446200,22.500000,21.000000,24.000000,0.000000
1766446260,23.000000,21.000000,25.000000,0.000000
1766446320,23.000000,21.000000,25.000000,0.000000
1766446380,23.000000,22.000000,24.000000,19.000000
1766446440,23.000000,21.000000,25.000000,0.000000
1766446500,23.000000,22.000000,24.000000,0.000000
1766446560,22.500000,21.000000,24.000000,0.000000
1766446620,23.000000,22.000000,24.000000,0.000000
1766446680,23.500000,22.000000,25.000000,0.000000
1766446740,23.000000,21.000000,25.000000,0.000000
1766446800,23.000000,21.000000,25.000000,0.000000
1766446860,23.000000,21.000000,25.000000,0.000000
1766446920,23.500000,22.000000,25.000000,0.000000
1766446980,23.000000,21.000000,25.000000,0.000000
1766447040,21.000000,21.000000,25.000000,25.000000
1766447100,22.500000,21.000000,24.000000,0.000000
1766447220,21.000000,21.000000,25.000000,1.000000
1766447280,23.000000,22.000000,24.000000,0.000000
1766447340,22.500000,21.000000,24.000000,0.000000
1766447400,22.500000,21.000000,24.000000,0.000000
1766447460,22.500000,21.000000,24.000000,0.000000
1766447520,22.500000,21.000000,24.000000,0.000000
1766447580,22.500000,21.000000,24.000000,0.000000
1766447640,22.500000,21.000000,24.000000,0.000000
1766447700,23.000000,21.000000,25.000000,0.000000
1766447760,23.000000,21.000000,25.000000,0.000000
1766447820,23.000000,21.000000,25.000000,0.000000
1766447880,22.500000,21.000000,24.000000,0.000000
1766447940,22.500000,21.000000,24.000000,0.000000
1766448000,22.500000,21.000000,24.000000,0.000000
1766448060,22.500000,21.000000,24.000000,0.000000
1766448120,23.000000,21.000000,25.000000,0.000000
1766448180,25.000000,21.000000,25.000000,25.000000
1766448240,23.500000,22.000000,25.000000,0.000000
1766448300,23.500000,22.000000,25.000000,0.000000
1766448360,23.500000,22.000000,25.000000,0.000000
1766448420,23.000000,21.000000,25.000000,0.000000
1766448480,23.500000,22.000000,25.000000,0.000000
1766448540,25.000000,22.000000,25.000000,10.000000
1766448600,23.500000,22.000000,25.000000,0.000000
1766448660,24.000000,23.000000,25.000000,0.000000
1766448720,23.500000,22.000000,25.000000,0.000000
1766448780,24.000000,23.000000,25.000000,0.000000
1766448840,23.500000,22.000000,25.000000,0.000000
1766448900,24.000000,23.000000,25.000000,0.000000
1766448960,25.000000,26.000000,28.000000,100.000000
1766449020,26.000000,24.000000,28.000000,0.000000
1766449080,26.500000,25.000000,28.000000,0.000000
1766449140,26.500000,25.000000,28.000000,0.000000
1766449200,26.500000,25.000000,28.000000,0.000000
1766449260,26.500000,25.000000,28.000000,0.000000
1766449320,26.000000,24.000000,28.000000,0.000000
1766449380,26.500000,25.000000,28.000000,0.000000
1766449440,26.000000,24.000000,28.000000,0.000000
1766449500,26.500000,25.000000,28.000000,0.000000
1766449560,26.000000,24.000000,28.000000,0.000000
1766449620,26.500000,25.000000,28.000000,0.000000
1766449680,26.000000,24.000000,28.000000,0.000000
1766449740,26.500000,25.000000,28.000000,0.000000
1766449860,28.000000,25.000000,28.000000,17.000000
1766449920,26.000000,24.000000,28.000000,0.000000
1766449980,26.000000,24.000000,28.000000,0.000000
1766450040,26.500000,25.000000,28.000000,0.000000
1766450100,26.000000,24.000000,28.000000,0.000000
1766450160,26.000000,24.000000,28.000000,0.000000
1766450220,26.500000,25.000000,28.000000,0.000000
1766450280,26.500000,25.000000,28.000000,0.000000
1766450340,26.500000,25.000000,28.000000,0.000000
1766450400,26.500000,25.000000,28.000000,0.000000
1766450460,28.000000,24.000000,28.000000,8.000000
1766450520,26.500000,25.000000,28.000000,0.000000
