timestamp,price,bid,ask,volume
1766847660,48.000000,1.000000,95.000000,0.000000
1766847960,75.000000,1.000000,75.000000,1.000000
1766848140,51.500000,28.000000,75.000000,0.000000
1766848200,51.500000,28.000000,75.000000,0.000000
1766848320,75.000000,28.000000,75.000000,1.000000
1766848380,51.500000,28.000000,75.000000,0.000000
1766848500,15.000000,13.000000,15.000000,48.000000
1766848680,15.000000,13.000000,15.000000,1.000000
1766848740,14.000000,13.000000,15.000000,0.000000
1766848800,14.000000,13.000000,15.000000,0.000000
1766849040,15.000000,13.000000,15.000000,1.000000
1766849100,14.000000,13.000000,15.000000,0.000000
1766849400,15.000000,13.000000,15.000000,1.000000
1766849580,14.000000,13.000000,15.000000,0.000000
1766849640,14.000000,13.000000,15.000000,0.000000
1766849760,15.000000,13.000000,15.000000,1.000000
1766849880,14.000000,13.000000,15.000000,0.000000
1766850120,15.000000,13.000000,15.000000,1.000000
1766850180,14.000000,13.000000,15.000000,0.000000
1766850240,14.000000,13.000000,15.000000,0.000000
1766850420,15.000000,13.000000,15.000000,1.000000
1766850480,14.000000,13.000000,15.000000,0.000000
1766850780,15.000000,13.000000,15.000000,1.000000
1766850900,11.500000,8.000000,15.000000,0.000000
1766850960,13.000000,11.000000,15.000000,0.000000
1766851020,13.000000,11.000000,15.000000,0.000000
1766851080,13.000000,11.000000,15.000000,0.000000
1766851140,15.000000,11.000000,15.000000,1.000000
1766851200,13.000000,11.000000,15.000000,0.000000
1766851260,13.000000,11.000000,15.000000,0.000000
1766851320,13.000000,11.000000,15.000000,0.000000
1766851380,13.000000,11.000000,15.000000,0.000000
1766851440,15.000000,11.000000,15.000000,1.000000
1766851560,13.000000,11.000000,15.000000,0.000000
1766851800,15.000000,11.000000,15.000000,1.000000
1766851860,13.000000,11.000000,15.000000,0.000000
1766852040,13.000000,11.000000,15.000000,0.000000
1766852160,15.000000,11.000000,15.000000,1.000000
1766852280,13.000000,11.000000,15.000000,0.000000
1766852520,15.000000,11.000000,15.000000,37.000000
1766852760,13.000000,11.000000,15.000000,0.000000
1766853000,13.000000,11.000000,15.000000,0.000000
1766853240,13.000000,11.000000,15.000000,0.000000
1766853480,13.000000,11.000000,15.000000,0.000000
1766853720,13.000000,11.000000,15.000000,0.000000
1766853960,13.000000,11.000000,15.000000,0.000000
1766854200,13.000000,11.000000,15.000000,0.000000
1766854320,15.000000,8.000000,15.000000,3.000000
1766854380,12.000000,9.000000,15.000000,0.000000
1766854440,12.000000,9.000000,15.000000,0.000000
1766854620,12.000000,9.000000,15.000000,0.000000
1766854680,13.000000,11.000000,15.000000,0.000000
1766854740,15.000000,11.000000,16.000000,138.000000
1766854800,13.500000,11.000000,16.000000,0.000000
1766855040,14.500000,11.000000,18.000000,0.000000
1766855100,14.500000,11.000000,18.000000,0.000000
1766855160,15.000000,12.000000,18.000000,0.000000
1766855340,15.500000,13.000000,18.000000,0.000000
1766855400,15.500000,13.000000,18.000000,0.000000
1766855460,16.000000,14.000000,18.000000,0.000000
1766855520,16.500000,14.000000,19.000000,0.000000
1766855640,19.000000,15.000000,19.000000,1.000000
1766855700,16.500000,15.000000,18.000000,0.000000
1766855760,14.500000,11.000000,18.000000,0.000000
1766855820,13.000000,10.000000,16.000000,0.000000
1766855880,13.000000,10.000000,16.000000,0.000000
1766855940,12.500000,9.000000,16.000000,0.000000
1766856060,14.500000,11.000000,18.000000,0.000000
1766856120,15.000000,12.000000,18.000000,0.000000
1766856240,15.500000,13.000000,18.000000,0.000000
1766856360,15.500000,13.000000,18.000000,0.000000
1766856420,16.000000,14.000000,18.000000,0.000000
1766856540,17.000000,15.000000,19.000000,0.000000
1766856600,17.000000,15.000000,19.000000,0.000000
1766856720,14.000000,10.000000,18.000000,0.000000
1766856780,14.000000,10.000000,18.000000,0.000000
1766856840,14.000000,10.000000,18.000000,0.000000
1766856900,17.000000,16.000000,18.000000,0.000000
1766856960,17.000000,16.000000,18.000000,0.000000
1766857020,17.000000,15.000000,19.000000,0.000000
1766857080,17.000000,15.000000,19.000000,0.000000
1766857140,19.000000,18.000000,22.000000,165.000000
1766857200,20.000000,18.000000,22.000000,0.000000
1766857260,20.000000,18.000000,22.000000,0.000000
1766857320,21.500000,19.000000,24.000000,0.000000
1766857380,27.000000,20.000000,34.000000,0.000000
1766857440,26.500000,22.000000,31.000000,0.000000
1766857500,26.500000,22.000000,31.000000,0.000000
1766857560,26.500000,22.000000,31.000000,0.000000
1766857620,26.500000,22.000000,31.000000,0.000000
1766857680,26.500000,22.000000,31.000000,0.000000
1766857740,26.500000,22.000000,31.000000,0.000000
1766857800,27.000000,24.000000,30.000000,0.000000
1766857860,27.000000,24.000000,30.000000,0.000000
1766857920,27.000000,24.000000,30.000000,0.000000
1766857980,27.000000,24.000000,30.000000,0.000000
1766858040,27.000000,24.000000,30.000000,0.000000
1766858100,27.000000,24.000000,30.000000,0.000000
1766858220,27.000000,24.000000,30.000000,0.000000
1766858280,27.000000,24.000000,30.000000,0.000000
1766858520,27.000000,24.000000,30.000000,0.000000
1766858760,27.000000,24.000000,30.000000,0.000000
1766858820,27.000000,24.000000,30.000000,0.000000
1766858880,30.000000,24.000000,30.000000,1.000000
1766858940,27.500000,25.000000,30.000000,0.000000
1766859000,27.500000,25.000000,30.000000,0.000000
1766859060,27.500000,25.000000,30.000000,0.000000
