timestamp,price,bid,ask,volume
1767810000,25.500000,25.000000,26.000000,0.000000
1767810060,25.500000,25.000000,26.000000,0.000000
1767810120,25.500000,25.000000,26.000000,0.000000
1767810180,25.500000,25.000000,26.000000,0.000000
1767810360,25.500000,25.000000,26.000000,0.000000
1767810420,25.500000,25.000000,26.000000,0.000000
1767810480,25.500000,25.000000,26.000000,0.000000
1767810540,25.500000,25.000000,26.000000,0.000000
1767810600,25.500000,25.000000,26.000000,0.000000
1767810660,25.500000,25.000000,26.000000,0.000000
1767810720,25.500000,25.000000,26.000000,0.000000
1767810780,25.500000,25.000000,26.000000,0.000000
1767810840,25.500000,25.000000,26.000000,0.000000
1767810900,25.500000,25.000000,26.000000,0.000000
1767810960,25.500000,25.000000,26.000000,0.000000
1767811080,25.500000,25.000000,26.000000,0.000000
1767811140,25.500000,25.000000,26.000000,0.000000
1767811200,25.500000,25.000000,26.000000,0.000000
1767811260,25.500000,25.000000,26.000000,0.000000
1767811320,25.500000,25.000000,26.000000,0.000000
1767811380,25.500000,25.000000,26.000000,0.000000
1767811440,25.500000,25.000000,26.000000,0.000000
1767811500,25.500000,25.000000,26.000000,0.000000
1767811560,25.500000,25.000000,26.000000,0.000000
1767811620,25.500000,25.000000,26.000000,0.000000
1767811740,25.500000,25.000000,26.000000,0.000000
1767811800,26.000000,25.000000,27.000000,0.000000
1767811860,27.500000,26.000000,29.000000,0.000000
1767811920,27.500000,26.000000,29.000000,0.000000
1767811980,27.500000,26.000000,29.000000,0.000000
1767812040,27.500000,26.000000,29.000000,0.000000
1767812100,27.500000,26.000000,29.000000,0.000000
1767812160,27.500000,26.000000,29.000000,0.000000
1767812220,27.500000,26.000000,29.000000,0.000000
1767812280,27.500000,26.000000,29.000000,0.000000
1767812340,27.500000,26.000000,29.000000,0.000000
1767812400,27.000000,25.000000,29.000000,0.000000
1767812460,27.500000,26.000000,29.000000,0.000000
1767812520,27.500000,26.000000,29.000000,0.000000
1767812640,27.500000,26.000000,29.000000,0.000000
1767812760,27.500000,26.000000,29.000000,0.000000
1767812820,27.500000,26.000000,29.000000,0.000000
1767812880,27.500000,26.000000,29.000000,0.000000
1767812940,27.500000,26.000000,29.000000,0.000000
1767813000,27.000000,25.000000,29.000000,0.000000
1767813060,27.000000,25.000000,29.000000,0.000000
1767813120,27.000000,25.000000,29.000000,0.000000
1767813180,27.000000,25.000000,29.000000,0.000000
1767813240,29.000000,29.000000,34.000000,20.000000
1767813300,31.500000,29.000000,34.000000,0.000000
1767813360,32.500000,31.000000,34.000000,0.000000
1767813420,32.500000,31.000000,34.000000,0.000000
1767813480,32.500000,31.000000,34.000000,0.000000
1767813540,32.500000,31.000000,34.000000,0.000000
1767813600,32.500000,31.000000,34.000000,0.000000
1767813660,32.500000,31.000000,34.000000,0.000000
1767813720,32.500000,31.000000,34.000000,0.000000
1767813780,32.500000,31.000000,34.000000,0.000000
1767813840,32.000000,31.000000,33.000000,0.000000
1767813900,32.000000,31.000000,33.000000,0.000000
1767813960,32.000000,31.000000,33.000000,0.000000
1767814020,34.000000,33.000000,34.000000,100.000000
1767814080,33.500000,33.000000,34.000000,0.000000
1767814140,33.500000,33.000000,34.000000,0.000000
1767814260,33.000000,32.000000,33.000000,10.000000
1767814320,32.000000,30.000000,34.000000,0.000000
1767814380,31.000000,29.000000,33.000000,0.000000
1767814440,31.000000,29.000000,33.000000,0.000000
1767814500,31.000000,29.000000,33.000000,0.000000
1767814560,31.000000,29.000000,33.000000,0.000000
1767814620,31.500000,30.000000,33.000000,0.000000
1767814680,31.500000,30.000000,33.000000,0.000000
1767814920,31.500000,30.000000,33.000000,0.000000
1767814980,31.500000,30.000000,33.000000,0.000000
1767815040,31.500000,30.000000,33.000000,0.000000
1767815160,31.500000,30.000000,33.000000,0.000000
1767815220,31.500000,30.000000,33.000000,0.000000
1767815340,31.500000,30.000000,33.000000,0.000000
1767815400,31.500000,30.000000,33.000000,0.000000
1767815460,31.500000,30.000000,33.000000,0.000000
1767815520,31.500000,30.000000,33.000000,0.000000
1767815580,31.500000,30.000000,33.000000,0.000000
1767815640,31.500000,30.000000,33.000000,0.000000
1767815700,31.500000,30.000000,33.000000,0.000000
1767815760,31.500000,30.000000,33.000000,0.000000
1767815820,31.500000,30.000000,33.000000,0.000000
1767815880,31.500000,30.000000,33.000000,0.000000
1767816000,30.500000,30.000000,31.000000,0.000000
1767816060,30.500000,30.000000,31.000000,0.000000
1767816120,30.500000,30.000000,31.000000,0.000000
1767816180,30.500000,30.000000,31.000000,0.000000
1767816240,30.500000,30.000000,31.000000,0.000000
1767816300,30.500000,30.000000,31.000000,0.000000
