timestamp,price,bid,ask,volume
1767452460,52.500000,10.000000,95.000000,0.000000
1767452520,30.000000,10.000000,50.000000,0.000000
1767452760,30.000000,10.000000,50.000000,0.000000
1767452880,30.000000,10.000000,50.000000,0.000000
1767453000,33.500000,17.000000,50.000000,0.000000
1767453120,33.500000,17.000000,50.000000,0.000000
1767453180,34.500000,19.000000,50.000000,0.000000
1767453300,34.000000,19.000000,49.000000,0.000000
1767453360,34.000000,19.000000,49.000000,0.000000
1767453420,33.500000,17.000000,50.000000,0.000000
1767453600,34.500000,19.000000,50.000000,0.000000
1767453660,34.500000,19.000000,50.000000,0.000000
1767453720,34.500000,19.000000,50.000000,0.000000
1767454620,34.500000,19.000000,50.000000,0.000000
1767454680,34.500000,19.000000,50.000000,0.000000
1767454860,34.500000,19.000000,50.000000,0.000000
1767455400,34.500000,19.000000,50.000000,0.000000
1767455520,33.500000,17.000000,50.000000,0.000000
1767455580,34.000000,18.000000,50.000000,0.000000
1767455700,34.000000,18.000000,50.000000,0.000000
1767456720,33.500000,18.000000,49.000000,0.000000
1767456780,34.000000,18.000000,50.000000,0.000000
1767456840,34.000000,18.000000,50.000000,0.000000
1767456900,33.500000,18.000000,49.000000,0.000000
1767456960,34.000000,18.000000,50.000000,0.000000
1767457020,33.500000,18.000000,49.000000,0.000000
1767457080,34.000000,18.000000,50.000000,0.000000
1767457140,33.500000,18.000000,49.000000,0.000000
1767457200,34.000000,18.000000,50.000000,0.000000
1767457920,34.000000,18.000000,50.000000,0.000000
1767458400,34.500000,22.000000,47.000000,0.000000
1767458460,34.500000,22.000000,47.000000,0.000000
1767458580,34.500000,22.000000,47.000000,0.000000
1767458640,32.000000,22.000000,42.000000,0.000000
1767458760,32.500000,22.000000,43.000000,0.000000
1767458820,31.500000,20.000000,43.000000,0.000000
1767458880,30.500000,18.000000,43.000000,0.000000
1767459060,31.000000,19.000000,43.000000,0.000000
1767459120,31.000000,19.000000,43.000000,0.000000
1767459180,31.000000,19.000000,43.000000,0.000000
1767459240,31.000000,19.000000,43.000000,0.000000
1767459300,30.500000,18.000000,43.000000,0.000000
1767459360,31.500000,20.000000,43.000000,0.000000
1767459420,25.000000,20.000000,30.000000,0.000000
1767459480,25.000000,20.000000,30.000000,0.000000
1767459540,25.000000,20.000000,30.000000,0.000000
1767459660,25.000000,20.000000,30.000000,0.000000
1767459720,25.000000,20.000000,30.000000,0.000000
1767459900,25.000000,20.000000,30.000000,0.000000
1767460020,25.000000,20.000000,30.000000,0.000000
1767460560,25.000000,20.000000,30.000000,0.000000
1767460620,30.000000,22.000000,30.000000,23.000000
1767460680,26.500000,23.000000,30.000000,0.000000
1767460740,27.000000,24.000000,30.000000,0.000000
1767460860,27.000000,24.000000,30.000000,0.000000
1767460920,27.000000,24.000000,30.000000,0.000000
1767461040,27.500000,25.000000,30.000000,0.000000
1767461100,27.500000,25.000000,30.000000,0.000000
1767461160,28.000000,26.000000,30.000000,0.000000
1767461220,28.000000,26.000000,30.000000,0.000000
1767461400,30.000000,27.000000,31.000000,5.000000
1767461460,29.000000,27.000000,31.000000,0.000000
1767461700,29.000000,27.000000,31.000000,0.000000
1767461820,29.000000,27.000000,31.000000,0.000000
1767461880,28.000000,26.000000,30.000000,0.000000
1767461940,30.000000,30.000000,31.000000,10.000000
