timestamp,price,bid,ask,volume
1765983660,50.500000,1.000000,100.000000,0.000000
1765983720,38.500000,2.000000,75.000000,0.000000
1765983780,50.000000,25.000000,75.000000,0.000000
1765984260,26.500000,25.000000,28.000000,0.000000
1765984440,27.000000,25.000000,29.000000,0.000000
1765984560,27.000000,25.000000,29.000000,0.000000
1765984620,26.500000,25.000000,28.000000,0.000000
1765984680,27.000000,25.000000,29.000000,0.000000
1765984740,26.500000,25.000000,28.000000,0.000000
1765984800,49.500000,25.000000,74.000000,0.000000
1765984980,27.500000,26.000000,29.000000,0.000000
1765985040,26.500000,25.000000,28.000000,0.000000
1765985100,26.500000,25.000000,28.000000,0.000000
1765985160,26.500000,25.000000,28.000000,0.000000
1765985220,27.000000,25.000000,29.000000,0.000000
1765985280,26.500000,25.000000,28.000000,0.000000
1765985340,26.500000,25.000000,28.000000,0.000000
1765985400,26.500000,25.000000,28.000000,0.000000
1765985460,27.000000,25.000000,29.000000,0.000000
1765985520,27.000000,25.000000,29.000000,0.000000
1765985580,26.500000,25.000000,28.000000,0.000000
1765985640,26.500000,25.000000,28.000000,0.000000
1765985700,26.500000,25.000000,28.000000,0.000000
1765985820,27.500000,26.000000,29.000000,0.000000
1765986000,27.500000,26.000000,29.000000,0.000000
1765986060,27.500000,26.000000,29.000000,0.000000
1765986120,27.500000,26.000000,29.000000,0.000000
1765986240,27.500000,26.000000,29.000000,0.000000
1765986420,27.500000,26.000000,29.000000,0.000000
1765986540,27.500000,26.000000,29.000000,0.000000
1765986660,27.500000,26.000000,29.000000,0.000000
1765986780,29.500000,26.000000,33.000000,0.000000
1765986840,29.500000,26.000000,33.000000,0.000000
1765986900,29.500000,25.000000,34.000000,0.000000
1765986960,28.500000,26.000000,31.000000,0.000000
1765987080,28.500000,26.000000,31.000000,0.000000
1765987140,28.500000,26.000000,31.000000,0.000000
1765987200,28.500000,26.000000,31.000000,0.000000
1765987260,28.500000,26.000000,31.000000,0.000000
1765987320,29.000000,26.000000,32.000000,0.000000
1765987380,29.000000,26.000000,32.000000,0.000000
1765987440,28.500000,25.000000,32.000000,0.000000
1765987500,29.000000,26.000000,32.000000,0.000000
1765987560,29.000000,26.000000,32.000000,0.000000
1765987620,28.500000,25.000000,32.000000,0.000000
1765987680,29.000000,26.000000,32.000000,0.000000
1765987740,29.000000,26.000000,32.000000,0.000000
1765987980,32.000000,26.000000,32.000000,46.000000
1765988040,29.000000,26.000000,32.000000,0.000000
1765988100,29.000000,26.000000,32.000000,0.000000
1765988160,29.000000,26.000000,32.000000,0.000000
1765988220,29.000000,26.000000,32.000000,0.000000
1765988280,28.500000,25.000000,32.000000,0.000000
1765988340,28.500000,25.000000,32.000000,0.000000
1765988400,29.000000,26.000000,32.000000,0.000000
1765988460,29.000000,26.000000,32.000000,0.000000
1765988520,29.000000,26.000000,32.000000,0.000000
1765988580,28.500000,25.000000,32.000000,0.000000
1765988640,29.000000,26.000000,32.000000,0.000000
1765988700,30.000000,28.000000,32.000000,0.000000
1765989000,30.000000,28.000000,32.000000,0.000000
1765989060,30.000000,28.000000,32.000000,0.000000
1765989120,30.000000,28.000000,32.000000,0.000000
