timestamp,price,bid,ask,volume
1766674860,95.000000,1.000000,95.000000,5.000000
1766674920,11.500000,1.000000,22.000000,0.000000
1766675940,11.500000,1.000000,22.000000,0.000000
1766676000,11.500000,1.000000,22.000000,0.000000
1766676060,11.500000,1.000000,22.000000,0.000000
1766676120,11.500000,1.000000,22.000000,0.000000
1766676180,11.500000,1.000000,22.000000,0.000000
1766676240,11.500000,1.000000,22.000000,0.000000
1766676300,11.500000,1.000000,22.000000,0.000000
1766676360,11.500000,1.000000,22.000000,0.000000
1766676420,11.500000,1.000000,22.000000,0.000000
1766676480,11.500000,1.000000,22.000000,0.000000
1766676540,11.500000,1.000000,22.000000,0.000000
1766676600,11.500000,1.000000,22.000000,0.000000
1766676660,11.500000,1.000000,22.000000,0.000000
1766676720,11.500000,1.000000,22.000000,0.000000
1766676780,11.500000,1.000000,22.000000,0.000000
1766676840,11.500000,1.000000,22.000000,0.000000
1766676900,11.500000,1.000000,22.000000,0.000000
1766676960,11.500000,1.000000,22.000000,0.000000
1766677020,11.500000,1.000000,22.000000,0.000000
1766677080,12.000000,2.000000,22.000000,0.000000
1766677140,12.000000,2.000000,22.000000,0.000000
1766677200,12.000000,2.000000,22.000000,0.000000
1766677260,12.000000,2.000000,22.000000,0.000000
1766677320,12.000000,2.000000,22.000000,0.000000
1766677380,11.500000,1.000000,22.000000,0.000000
1766677440,11.500000,1.000000,22.000000,0.000000
1766677500,11.500000,1.000000,22.000000,0.000000
1766677560,11.500000,1.000000,22.000000,0.000000
1766677620,11.500000,1.000000,22.000000,0.000000
1766677680,11.500000,1.000000,22.000000,0.000000
1766677740,12.000000,2.000000,22.000000,0.000000
1766677800,13.500000,2.000000,25.000000,0.000000
1766677860,14.000000,2.000000,26.000000,0.000000
1766677920,14.000000,2.000000,26.000000,0.000000
1766677980,14.000000,2.000000,26.000000,0.000000
1766678040,13.500000,1.000000,26.000000,0.000000
1766678100,13.500000,1.000000,26.000000,0.000000
1766678160,13.500000,1.000000,26.000000,0.000000
1766678220,13.500000,1.000000,26.000000,0.000000
1766678280,13.500000,1.000000,26.000000,0.000000
1766678340,13.500000,1.000000,26.000000,0.000000
1766678400,14.000000,2.000000,26.000000,0.000000
1766678460,14.000000,2.000000,26.000000,0.000000
1766678520,14.000000,2.000000,26.000000,0.000000
1766678640,13.500000,2.000000,25.000000,0.000000
1766678700,13.500000,2.000000,25.000000,0.000000
1766678760,12.000000,2.000000,22.000000,0.000000
1766678820,13.000000,2.000000,24.000000,0.000000
1766678880,13.000000,1.000000,25.000000,0.000000
1766678940,13.000000,1.000000,25.000000,0.000000
1766679000,13.000000,2.000000,24.000000,0.000000
1766679120,12.500000,1.000000,24.000000,0.000000
1766679180,13.000000,2.000000,24.000000,0.000000
1766679240,13.500000,1.000000,26.000000,0.000000
1766679300,12.500000,2.000000,23.000000,0.000000
1766679360,13.000000,1.000000,25.000000,0.000000
1766679420,12.500000,2.000000,23.000000,0.000000
1766679480,12.500000,2.000000,23.000000,0.000000
1766679540,13.500000,4.000000,23.000000,0.000000
1766679600,14.000000,3.000000,25.000000,0.000000
1766679660,14.500000,4.000000,25.000000,0.000000
1766679720,14.500000,3.000000,26.000000,0.000000
1766679840,13.500000,1.000000,26.000000,0.000000
1766680140,3.500000,2.000000,5.000000,0.000000
1766680200,4.000000,3.000000,5.000000,0.000000
1766680260,4.000000,2.000000,6.000000,0.000000
1766680320,4.000000,3.000000,5.000000,0.000000
1766680380,4.000000,3.000000,5.000000,0.000000
1766680500,4.000000,3.000000,5.000000,0.000000
1766680560,4.000000,3.000000,5.000000,0.000000
1766680620,3.500000,2.000000,5.000000,0.000000
1766680680,3.500000,2.000000,5.000000,0.000000
1766680800,3.000000,2.000000,4.000000,0.000000
1766680860,6.000000,5.000000,7.000000,320.000000
1766680920,6.000000,5.000000,7.000000,0.000000
1766680980,6.500000,6.000000,7.000000,0.000000
1766681040,6.000000,5.000000,7.000000,0.000000
1766681100,6.000000,5.000000,7.000000,0.000000
1766681160,6.000000,5.000000,7.000000,0.000000
1766681220,6.000000,5.000000,7.000000,0.000000
1766681280,6.000000,5.000000,7.000000,0.000000
1766681340,6.000000,5.000000,7.000000,0.000000
1766681400,6.000000,5.000000,7.000000,0.000000
