timestamp,price,bid,ask,volume
1768921260,1.000000,2.000000,3.000000,10.000000
1768921320,3.000000,3.000000,94.000000,2.000000
1768921380,48.000000,2.000000,94.000000,0.000000
1768921440,48.000000,2.000000,94.000000,0.000000
1768921500,48.000000,2.000000,94.000000,0.000000
1768921560,25.000000,1.000000,49.000000,0.000000
1768921620,25.500000,2.000000,49.000000,0.000000
1768921680,25.500000,2.000000,49.000000,0.000000
1768921740,25.500000,2.000000,49.000000,0.000000
1768921800,25.500000,2.000000,49.000000,0.000000
1768921860,49.000000,2.000000,49.000000,19.000000
1768921920,25.500000,2.000000,49.000000,0.000000
1768921980,25.500000,2.000000,49.000000,0.000000
1768922040,25.500000,2.000000,49.000000,0.000000
1768922100,25.500000,2.000000,49.000000,0.000000
1768922160,25.500000,2.000000,49.000000,0.000000
1768922220,25.500000,2.000000,49.000000,0.000000
1768922280,25.500000,2.000000,49.000000,0.000000
1768922340,25.500000,2.000000,49.000000,0.000000
1768922400,25.500000,2.000000,49.000000,0.000000
1768922460,25.500000,4.000000,47.000000,0.000000
1768922520,25.500000,4.000000,47.000000,0.000000
1768922580,25.000000,4.000000,46.000000,0.000000
1768922640,24.500000,4.000000,45.000000,0.000000
1768922700,25.000000,4.000000,46.000000,0.000000
1768922760,25.000000,4.000000,46.000000,0.000000
1768922820,23.500000,2.000000,45.000000,0.000000
1768922880,25.000000,2.000000,48.000000,0.000000
1768922940,25.000000,2.000000,48.000000,0.000000
1768923000,24.500000,2.000000,47.000000,0.000000
1768923060,25.500000,2.000000,49.000000,0.000000
1768923120,25.500000,2.000000,49.000000,0.000000
1768923180,25.500000,2.000000,49.000000,0.000000
1768923240,25.500000,2.000000,49.000000,0.000000
1768923300,25.000000,2.000000,48.000000,0.000000
1768923360,25.500000,4.000000,47.000000,0.000000
1768923420,25.000000,4.000000,46.000000,0.000000
1768923480,24.500000,4.000000,45.000000,0.000000
1768923540,24.000000,4.000000,44.000000,0.000000
1768923600,26.000000,6.000000,46.000000,0.000000
1768923660,26.000000,6.000000,46.000000,0.000000
1768923720,26.000000,6.000000,46.000000,0.000000
1768923780,26.000000,6.000000,46.000000,0.000000
1768923840,33.000000,21.000000,45.000000,0.000000
1768923900,35.000000,21.000000,49.000000,0.000000
1768923960,35.000000,21.000000,49.000000,0.000000
1768924020,34.500000,21.000000,48.000000,0.000000
1768924080,34.500000,21.000000,48.000000,0.000000
1768924140,35.000000,21.000000,49.000000,0.000000
1768924200,35.000000,23.000000,47.000000,0.000000
1768924260,35.000000,23.000000,47.000000,0.000000
1768924320,35.000000,23.000000,47.000000,0.000000
1768924380,35.000000,23.000000,47.000000,0.000000
1768924440,34.500000,23.000000,46.000000,0.000000
1768924500,35.000000,23.000000,47.000000,0.000000
1768924560,35.000000,21.000000,49.000000,0.000000
1768924620,34.500000,21.000000,48.000000,0.000000
1768924680,34.500000,21.000000,48.000000,0.000000
1768924740,34.000000,21.000000,47.000000,0.000000
1768924800,34.500000,21.000000,48.000000,0.000000
1768924860,34.500000,21.000000,48.000000,0.000000
1768924920,20.000000,6.000000,16.000000,56.000000
1768924980,11.000000,6.000000,16.000000,0.000000
1768925040,16.000000,7.000000,16.000000,5.000000
1768925100,12.000000,9.000000,15.000000,0.000000
1768925160,11.500000,9.000000,14.000000,0.000000
1768925220,10.000000,8.000000,12.000000,0.000000
1768925280,10.500000,10.000000,11.000000,0.000000
1768925340,10.500000,10.000000,11.000000,0.000000
1768925400,10.500000,10.000000,11.000000,0.000000
1768925460,11.000000,10.000000,11.000000,100.000000
1768925520,11.000000,10.000000,11.000000,50.000000
1768925580,10.500000,10.000000,11.000000,0.000000
1768925640,10.500000,9.000000,12.000000,0.000000
1768925700,10.500000,9.000000,12.000000,0.000000
1768925760,9.500000,8.000000,11.000000,0.000000
1768925820,9.500000,8.000000,11.000000,0.000000
1768925880,12.000000,10.000000,12.000000,68.000000
1768925940,11.000000,10.000000,12.000000,0.000000
1768926000,11.000000,10.000000,12.000000,0.000000
1768926060,12.000000,11.000000,13.000000,0.000000
1768926120,12.500000,12.000000,13.000000,0.000000
1768926180,12.500000,12.000000,13.000000,0.000000
1768926240,13.500000,13.000000,14.000000,0.000000
1768926300,13.500000,13.000000,14.000000,0.000000
1768926360,13.500000,13.000000,14.000000,0.000000
1768926420,13.500000,13.000000,14.000000,0.000000
1768926480,16.500000,16.000000,17.000000,0.000000
1768926540,17.000000,16.000000,17.000000,5.000000
1768926600,16.500000,16.000000,17.000000,0.000000
1768926660,16.500000,16.000000,17.000000,0.000000
1768926720,16.500000,16.000000,17.000000,0.000000
1768926780,16.500000,16.000000,17.000000,0.000000
1768926840,16.500000,16.000000,17.000000,0.000000
1768926900,16.500000,16.000000,17.000000,0.000000
1768926960,16.500000,16.000000,17.000000,0.000000
1768927020,16.500000,16.000000,17.000000,0.000000
1768927080,16.500000,16.000000,17.000000,0.000000
1768927140,16.500000,16.000000,17.000000,0.000000
1768927200,16.500000,16.000000,17.000000,0.000000
1768927260,16.500000,16.000000,17.000000,0.000000
1768927320,16.500000,16.000000,17.000000,0.000000
1768927380,16.500000,16.000000,17.000000,0.000000
1768927440,16.500000,16.000000,17.000000,0.000000
1768927500,16.500000,16.000000,17.000000,0.000000
1768927560,16.500000,16.000000,17.000000,0.000000
1768927620,16.500000,16.000000,17.000000,0.000000
1768927680,16.500000,16.000000,17.000000,0.000000
1768927740,16.500000,16.000000,17.000000,0.000000
1768927800,16.500000,16.000000,17.000000,0.000000
1768927860,16.500000,16.000000,17.000000,0.000000
1768927920,16.500000,16.000000,17.000000,0.000000
1768927980,16.500000,16.000000,17.000000,0.000000
1768928040,16.500000,16.000000,17.000000,0.000000
1768928100,16.500000,16.000000,17.000000,0.000000
1768928160,18.000000,20.000000,28.000000,11.000000
1768928220,25.500000,21.000000,30.000000,0.000000
1768928280,26.500000,23.000000,30.000000,0.000000
1768928340,27.000000,23.000000,31.000000,0.000000
1768928400,25.500000,23.000000,28.000000,0.000000
1768928460,26.000000,24.000000,28.000000,0.000000
1768928520,26.000000,24.000000,28.000000,0.000000
1768928580,26.500000,25.000000,28.000000,0.000000
1768928640,26.500000,25.000000,28.000000,0.000000
1768928700,27.500000,26.000000,29.000000,0.000000
1768928760,26.500000,25.000000,28.000000,0.000000
1768928820,28.500000,27.000000,30.000000,0.000000
1768928880,29.500000,28.000000,31.000000,0.000000
1768928940,31.500000,29.000000,34.000000,0.000000
1768929000,31.500000,29.000000,34.000000,0.000000
1768929060,30.000000,29.000000,31.000000,0.000000
1768929120,29.500000,29.000000,30.000000,0.000000
1768929180,28.500000,28.000000,29.000000,0.000000
1768929240,28.500000,28.000000,29.000000,0.000000
1768929300,28.500000,27.000000,30.000000,0.000000
1768929360,33.000000,29.000000,37.000000,0.000000
1768929420,34.000000,31.000000,37.000000,0.000000
1768929480,35.500000,34.000000,37.000000,0.000000
1768929540,36.000000,35.000000,37.000000,0.000000
1768929600,36.000000,35.000000,37.000000,0.000000
1768929660,36.500000,36.000000,37.000000,0.000000
1768929720,36.000000,35.000000,37.000000,0.000000
1768929780,36.500000,36.000000,37.000000,0.000000
1768929840,36.500000,36.000000,37.000000,0.000000
1768929900,36.500000,36.000000,37.000000,0.000000
1768929960,36.000000,36.000000,37.000000,2.000000
1768930020,37.000000,35.000000,37.000000,20.000000
1768930080,36.000000,35.000000,37.000000,0.000000
1768930140,36.000000,34.000000,35.000000,1.000000
1768930200,34.000000,33.000000,35.000000,0.000000
1768930260,34.000000,32.000000,36.000000,0.000000
1768930320,34.500000,33.000000,36.000000,0.000000
1768930380,31.000000,24.000000,28.000000,5.000000
1768930440,28.000000,26.000000,30.000000,0.000000
1768930500,29.000000,27.000000,31.000000,0.000000
1768930560,29.500000,28.000000,31.000000,0.000000
1768930620,30.500000,30.000000,31.000000,0.000000
1768930680,30.500000,30.000000,31.000000,0.000000
1768930740,30.500000,30.000000,31.000000,0.000000
1768930800,30.500000,30.000000,31.000000,0.000000
1768930860,30.500000,30.000000,31.000000,0.000000
1768930920,30.500000,30.000000,31.000000,0.000000
1768930980,29.500000,29.000000,30.000000,0.000000
1768931040,29.500000,28.000000,31.000000,0.000000
1768931100,29.500000,28.000000,31.000000,0.000000
1768931160,30.000000,29.000000,31.000000,0.000000
1768931220,30.500000,30.000000,31.000000,0.000000
1768931280,30.500000,30.000000,31.000000,0.000000
1768931340,30.000000,29.000000,31.000000,0.000000
1768931400,29.500000,28.000000,31.000000,0.000000
1768931460,29.500000,28.000000,31.000000,0.000000
1768931520,29.500000,29.000000,30.000000,0.000000
1768931580,28.500000,28.000000,29.000000,0.000000
1768931640,28.500000,27.000000,30.000000,0.000000
1768931700,29.500000,28.000000,31.000000,0.000000
1768931760,29.500000,28.000000,31.000000,0.000000
1768931820,30.000000,29.000000,31.000000,0.000000
1768931880,29.000000,28.000000,30.000000,0.000000
1768931940,29.500000,28.000000,31.000000,0.000000
1768932000,28.500000,27.000000,30.000000,0.000000
1768932060,29.500000,28.000000,31.000000,0.000000
1768932120,30.500000,30.000000,31.000000,0.000000
1768932180,30.500000,30.000000,31.000000,0.000000
1768932240,30.500000,30.000000,31.000000,0.000000
1768932300,30.500000,30.000000,31.000000,0.000000
1768932360,30.500000,30.000000,31.000000,0.000000
1768932420,30.500000,30.000000,31.000000,0.000000
1768932480,30.500000,30.000000,31.000000,0.000000
1768932540,30.500000,30.000000,31.000000,0.000000
1768932600,30.000000,29.000000,31.000000,0.000000
1768932660,28.500000,26.000000,31.000000,0.000000
1768932720,28.500000,26.000000,31.000000,0.000000
1768932780,29.500000,28.000000,31.000000,0.000000
1768932840,30.500000,30.000000,31.000000,0.000000
1768932900,30.500000,30.000000,31.000000,0.000000
1768932960,30.500000,30.000000,31.000000,0.000000
1768933020,30.500000,30.000000,31.000000,0.000000
1768933080,30.500000,30.000000,31.000000,0.000000
1768933140,30.500000,30.000000,31.000000,0.000000
1768933200,30.500000,30.000000,31.000000,0.000000
1768933260,30.500000,30.000000,31.000000,0.000000
1768933320,30.500000,30.000000,31.000000,0.000000
1768933380,30.500000,30.000000,31.000000,0.000000
1768933440,30.500000,30.000000,31.000000,0.000000
1768933500,30.500000,30.000000,31.000000,0.000000
1768933560,30.500000,30.000000,31.000000,0.000000
1768933620,30.000000,30.000000,31.000000,10.000000
1768933680,30.500000,30.000000,31.000000,0.000000
1768933740,33.000000,31.000000,35.000000,0.000000
1768933800,34.000000,31.000000,37.000000,0.000000
1768933860,32.000000,33.000000,36.000000,3.000000
1768933920,35.000000,33.000000,36.000000,2.000000
1768933980,34.500000,33.000000,36.000000,0.000000
1768934040,34.000000,33.000000,35.000000,0.000000
1768934100,34.500000,33.000000,36.000000,0.000000
1768934160,34.000000,33.000000,35.000000,0.000000
1768934220,33.000000,32.000000,34.000000,0.000000
1768934280,32.000000,31.000000,33.000000,0.000000
1768934340,32.500000,30.000000,35.000000,0.000000
1768934400,32.000000,30.000000,34.000000,0.000000
1768934460,32.500000,30.000000,35.000000,0.000000
1768934520,33.000000,30.000000,33.000000,14.000000
1768934580,32.000000,31.000000,33.000000,0.000000
1768934640,32.500000,31.000000,34.000000,0.000000
1768934700,31.500000,30.000000,33.000000,0.000000
1768934760,31.500000,30.000000,33.000000,0.000000
1768934820,31.500000,30.000000,33.000000,0.000000
1768934880,32.500000,31.000000,34.000000,0.000000
1768934940,32.500000,31.000000,34.000000,0.000000
1768935000,32.000000,31.000000,33.000000,0.000000
1768935060,31.500000,30.000000,33.000000,0.000000
1768935120,31.500000,30.000000,33.000000,0.000000
1768935180,31.500000,30.000000,33.000000,0.000000
1768935240,31.500000,30.000000,33.000000,0.000000
1768935300,32.000000,31.000000,33.000000,0.000000
1768935360,32.000000,30.000000,34.000000,0.000000
1768935420,31.500000,30.000000,33.000000,0.000000
1768935480,31.500000,30.000000,33.000000,0.000000
1768935540,31.500000,30.000000,33.000000,0.000000
1768935600,31.500000,30.000000,33.000000,0.000000
1768935660,31.500000,30.000000,33.000000,0.000000
1768935720,32.000000,30.000000,34.000000,0.000000
1768935780,31.500000,30.000000,33.000000,0.000000
1768935840,31.500000,30.000000,33.000000,0.000000
1768935900,32.500000,31.000000,34.000000,0.000000
1768935960,31.500000,30.000000,33.000000,0.000000
1768936020,32.000000,31.000000,33.000000,0.000000
1768936080,32.000000,31.000000,33.000000,0.000000
1768936140,32.500000,31.000000,34.000000,0.000000
1768936200,32.500000,31.000000,34.000000,0.000000
1768936260,32.500000,31.000000,34.000000,0.000000
1768936320,32.500000,31.000000,34.000000,0.000000
1768936380,32.500000,31.000000,34.000000,0.000000
1768936440,32.000000,31.000000,33.000000,0.000000
1768936500,32.000000,31.000000,33.000000,0.000000
1768936560,32.000000,31.000000,33.000000,0.000000
1768936620,32.500000,31.000000,34.000000,0.000000
1768936680,32.500000,31.000000,34.000000,0.000000
1768936740,32.500000,31.000000,34.000000,0.000000
1768936800,32.000000,31.000000,33.000000,0.000000
1768936860,32.500000,31.000000,34.000000,0.000000
1768936920,32.000000,31.000000,33.000000,0.000000
1768936980,32.000000,31.000000,33.000000,0.000000
1768937040,32.000000,31.000000,33.000000,0.000000
1768937100,32.500000,31.000000,34.000000,0.000000
1768937160,32.500000,31.000000,34.000000,0.000000
