timestamp,price,bid,ask,volume
1768230060,2.000000,1.000000,3.000000,0.000000
1768230120,2.000000,1.000000,3.000000,0.000000
1768230180,2.000000,1.000000,3.000000,0.000000
1768230240,2.500000,2.000000,3.000000,0.000000
1768230300,2.500000,2.000000,3.000000,0.000000
1768230360,3.000000,22.000000,49.000000,2.000000
1768230420,35.000000,21.000000,49.000000,0.000000
1768230480,35.000000,21.000000,49.000000,0.000000
1768230540,35.000000,21.000000,49.000000,0.000000
1768230600,35.000000,21.000000,49.000000,0.000000
1768230660,34.500000,20.000000,49.000000,0.000000
1768230720,35.000000,21.000000,49.000000,0.000000
1768230780,35.000000,21.000000,49.000000,0.000000
1768230840,35.000000,21.000000,49.000000,0.000000
1768230900,35.000000,21.000000,49.000000,0.000000
1768230960,35.500000,21.000000,50.000000,0.000000
1768231020,35.000000,21.000000,49.000000,0.000000
1768231080,35.000000,21.000000,49.000000,0.000000
1768231140,35.000000,21.000000,49.000000,0.000000
1768231200,35.500000,22.000000,49.000000,0.000000
1768231260,35.500000,22.000000,49.000000,0.000000
1768231320,35.500000,22.000000,49.000000,0.000000
1768231380,35.500000,22.000000,49.000000,0.000000
1768231440,35.000000,21.000000,49.000000,0.000000
1768231500,35.000000,21.000000,49.000000,0.000000
1768231560,35.000000,21.000000,49.000000,0.000000
1768231620,35.000000,21.000000,49.000000,0.000000
1768231680,35.000000,21.000000,49.000000,0.000000
1768231740,34.500000,21.000000,48.000000,0.000000
1768231800,35.000000,21.000000,49.000000,0.000000
1768231860,34.500000,21.000000,48.000000,0.000000
1768231920,34.500000,22.000000,47.000000,0.000000
1768231980,34.000000,22.000000,46.000000,0.000000
1768232040,35.000000,20.000000,50.000000,0.000000
1768232100,36.000000,22.000000,50.000000,0.000000
1768232160,35.500000,22.000000,49.000000,0.000000
1768232220,35.000000,22.000000,48.000000,0.000000
1768232280,35.000000,21.000000,49.000000,0.000000
1768232340,35.000000,21.000000,49.000000,0.000000
1768232400,35.000000,21.000000,49.000000,0.000000
1768232460,35.000000,21.000000,49.000000,0.000000
1768232520,35.000000,21.000000,49.000000,0.000000
1768232580,34.000000,20.000000,48.000000,0.000000
1768232640,35.000000,21.000000,49.000000,0.000000
1768232700,35.000000,21.000000,49.000000,0.000000
1768232760,35.000000,21.000000,49.000000,0.000000
1768232820,35.000000,21.000000,49.000000,0.000000
1768232880,34.500000,21.000000,48.000000,0.000000
1768232940,34.000000,21.000000,47.000000,0.000000
1768233000,33.000000,21.000000,45.000000,0.000000
1768233060,33.000000,21.000000,45.000000,0.000000
1768233120,33.000000,21.000000,45.000000,0.000000
1768233180,33.000000,21.000000,45.000000,0.000000
1768233240,33.000000,21.000000,45.000000,0.000000
1768233300,33.000000,21.000000,45.000000,0.000000
1768233360,32.500000,20.000000,45.000000,0.000000
1768233420,30.000000,20.000000,40.000000,0.000000
1768233480,30.000000,20.000000,40.000000,0.000000
1768233540,32.500000,20.000000,45.000000,0.000000
1768233600,32.500000,20.000000,45.000000,0.000000
1768233660,27.500000,20.000000,35.000000,0.000000
1768233720,28.500000,20.000000,37.000000,0.000000
1768233780,31.000000,20.000000,42.000000,0.000000
1768233840,32.000000,20.000000,44.000000,0.000000
1768233900,34.500000,21.000000,48.000000,0.000000
1768233960,33.500000,21.000000,46.000000,0.000000
1768234020,34.000000,21.000000,47.000000,0.000000
1768234080,34.000000,21.000000,47.000000,0.000000
1768234140,34.000000,21.000000,47.000000,0.000000
1768234200,33.500000,21.000000,46.000000,0.000000
1768234260,32.500000,21.000000,44.000000,0.000000
1768234320,33.500000,21.000000,46.000000,0.000000
1768234380,33.000000,21.000000,45.000000,0.000000
1768234440,32.500000,21.000000,44.000000,0.000000
1768234500,33.500000,21.000000,46.000000,0.000000
1768234560,35.000000,21.000000,49.000000,0.000000
1768234620,34.500000,21.000000,48.000000,0.000000
1768234680,34.000000,21.000000,47.000000,0.000000
1768234740,34.500000,21.000000,48.000000,0.000000
1768234800,34.000000,21.000000,47.000000,0.000000
1768234860,34.000000,21.000000,47.000000,0.000000
1768234920,33.500000,21.000000,46.000000,0.000000
1768234980,33.000000,21.000000,45.000000,0.000000
1768235040,33.000000,21.000000,45.000000,0.000000
1768235100,33.000000,21.000000,45.000000,0.000000
1768235160,33.000000,21.000000,45.000000,0.000000
1768235220,32.500000,21.000000,44.000000,0.000000
1768235280,32.500000,21.000000,44.000000,0.000000
1768235340,33.000000,20.000000,46.000000,0.000000
1768235400,34.500000,21.000000,48.000000,0.000000
1768235460,34.000000,21.000000,47.000000,0.000000
1768235520,35.000000,21.000000,49.000000,0.000000
1768235580,34.000000,21.000000,47.000000,0.000000
1768235640,34.000000,21.000000,47.000000,0.000000
1768235700,32.500000,21.000000,44.000000,0.000000
1768235760,33.500000,21.000000,46.000000,0.000000
1768235820,34.500000,21.000000,48.000000,0.000000
1768235880,34.000000,21.000000,47.000000,0.000000
1768235940,33.000000,21.000000,45.000000,0.000000
1768236000,32.500000,21.000000,44.000000,0.000000
1768236060,32.000000,21.000000,43.000000,0.000000
1768236120,32.000000,21.000000,43.000000,0.000000
1768236180,31.500000,21.000000,42.000000,0.000000
1768236240,33.000000,21.000000,45.000000,0.000000
1768236300,32.000000,21.000000,43.000000,0.000000
1768236360,34.500000,21.000000,48.000000,0.000000
