timestamp,price,bid,ask,volume
1767106860,12.500000,1.000000,24.000000,0.000000
1767107040,13.000000,2.000000,24.000000,0.000000
1767107160,13.500000,3.000000,24.000000,0.000000
1767107760,32.000000,33.000000,38.000000,97.000000
1767107820,35.500000,33.000000,38.000000,0.000000
1767107940,36.000000,34.000000,38.000000,0.000000
1767108000,35.500000,33.000000,38.000000,0.000000
1767108060,36.000000,34.000000,38.000000,0.000000
1767108300,35.500000,34.000000,37.000000,0.000000
1767108360,35.500000,33.000000,38.000000,0.000000
1767108420,20.500000,3.000000,38.000000,0.000000
1767108780,35.000000,33.000000,37.000000,0.000000
1767108900,34.500000,32.000000,37.000000,0.000000
1767109260,35.000000,32.000000,38.000000,0.000000
1767109320,34.500000,32.000000,37.000000,0.000000
1767109380,34.000000,31.000000,37.000000,0.000000
1767109440,34.000000,31.000000,37.000000,0.000000
1767109500,34.000000,31.000000,37.000000,0.000000
1767109800,34.000000,31.000000,37.000000,0.000000
1767109860,34.500000,31.000000,38.000000,0.000000
1767109920,34.000000,31.000000,37.000000,0.000000
1767109980,34.000000,31.000000,37.000000,0.000000
1767110040,34.000000,31.000000,37.000000,0.000000
1767110100,31.000000,31.000000,36.000000,100.000000
1767110160,33.500000,31.000000,36.000000,0.000000
1767110520,30.000000,30.000000,36.000000,21.000000
1767110580,32.500000,30.000000,35.000000,0.000000
1767110640,32.000000,30.000000,34.000000,0.000000
1767110700,32.000000,30.000000,34.000000,0.000000
1767110760,31.000000,30.000000,33.000000,59.000000
1767110820,30.500000,30.000000,31.000000,0.000000
1767110880,30.500000,30.000000,31.000000,0.000000
1767110940,30.500000,30.000000,31.000000,0.000000
1767111000,30.500000,30.000000,31.000000,0.000000
1767111120,30.500000,30.000000,31.000000,0.000000
1767111180,30.500000,30.000000,31.000000,0.000000
1767111300,30.500000,30.000000,31.000000,0.000000
1767111420,30.500000,30.000000,31.000000,0.000000
1767111540,30.500000,30.000000,31.000000,0.000000
1767111600,31.000000,28.000000,31.000000,200.000000
1767111660,31.000000,31.000000,38.000000,51.000000
1767111720,34.500000,31.000000,38.000000,0.000000
1767111780,33.500000,31.000000,36.000000,0.000000
1767111840,34.000000,32.000000,36.000000,0.000000
1767111900,34.000000,32.000000,36.000000,0.000000
1767111960,33.000000,32.000000,34.000000,0.000000
1767112020,32.000000,31.000000,33.000000,0.000000
1767112080,31.500000,31.000000,32.000000,0.000000
1767112140,32.500000,31.000000,34.000000,0.000000
1767112200,31.500000,31.000000,32.000000,0.000000
1767112260,31.500000,31.000000,32.000000,0.000000
1767112320,31.500000,31.000000,32.000000,0.000000
1767112380,31.500000,31.000000,32.000000,0.000000
1767112440,31.500000,31.000000,32.000000,0.000000
1767112500,31.500000,31.000000,32.000000,0.000000
1767112560,31.500000,31.000000,32.000000,0.000000
1767112620,31.500000,31.000000,32.000000,0.000000
1767112680,31.000000,31.000000,32.000000,12.000000
1767112740,31.500000,31.000000,32.000000,0.000000
1767112860,31.500000,31.000000,32.000000,0.000000
1767112920,31.500000,31.000000,32.000000,0.000000
1767112980,31.500000,31.000000,32.000000,0.000000
1767113040,31.500000,31.000000,32.000000,0.000000
1767113100,31.500000,31.000000,32.000000,0.000000
1767113160,31.500000,31.000000,32.000000,0.000000
1767113220,31.500000,31.000000,32.000000,0.000000
1767113280,31.500000,31.000000,32.000000,0.000000
1767113340,31.500000,31.000000,32.000000,0.000000
1767113400,31.500000,31.000000,32.000000,0.000000
1767113580,31.500000,31.000000,32.000000,0.000000
1767113640,31.500000,31.000000,32.000000,0.000000
1767113700,31.500000,31.000000,32.000000,0.000000
1767113760,31.500000,31.000000,32.000000,0.000000
1767113820,31.500000,31.000000,32.000000,0.000000
1767113940,31.500000,31.000000,32.000000,0.000000
1767114000,31.000000,31.000000,32.000000,10.000000
1767114060,31.500000,31.000000,32.000000,0.000000
1767114120,32.000000,31.000000,32.000000,6.000000
1767114180,32.500000,31.000000,34.000000,0.000000
1767114240,32.500000,31.000000,34.000000,0.000000
1767114300,31.500000,31.000000,32.000000,0.000000
1767114360,32.500000,31.000000,34.000000,0.000000
1767114480,31.500000,31.000000,32.000000,0.000000
1767114540,31.500000,31.000000,32.000000,0.000000
1767114780,31.500000,31.000000,32.000000,0.000000
1767114840,32.000000,31.000000,33.000000,0.000000
1767114900,31.500000,31.000000,32.000000,0.000000
1767114960,32.000000,31.000000,33.000000,0.000000
1767115020,32.500000,31.000000,34.000000,0.000000
1767115080,32.500000,31.000000,34.000000,0.000000
1767115140,31.500000,31.000000,32.000000,0.000000
1767115200,31.500000,31.000000,32.000000,0.000000
1767115260,31.500000,31.000000,32.000000,0.000000
1767115320,31.500000,31.000000,32.000000,0.000000
1767115380,31.500000,31.000000,32.000000,0.000000
1767115440,31.500000,31.000000,32.000000,0.000000
1767115500,31.500000,31.000000,32.000000,0.000000
1767115560,31.500000,31.000000,32.000000,0.000000
1767115680,31.500000,31.000000,32.000000,0.000000
1767115740,31.500000,31.000000,32.000000,0.000000
1767115800,31.000000,30.000000,31.000000,2.000000
1767115860,30.000000,30.000000,31.000000,18.000000
1767115920,30.500000,30.000000,31.000000,0.000000
1767115980,31.000000,30.000000,32.000000,0.000000
1767116040,30.500000,30.000000,31.000000,0.000000
1767116100,31.000000,30.000000,31.000000,10.000000
1767116160,30.000000,30.000000,31.000000,37.000000
1767116220,30.500000,30.000000,31.000000,0.000000
1767116400,30.500000,30.000000,31.000000,0.000000
1767116460,30.500000,30.000000,31.000000,0.000000
1767116520,30.500000,30.000000,31.000000,0.000000
1767116580,30.500000,30.000000,31.000000,0.000000
1767116640,30.500000,30.000000,31.000000,0.000000
1767116760,30.500000,30.000000,31.000000,0.000000
1767116880,30.500000,30.000000,31.000000,0.000000
1767116940,30.500000,30.000000,31.000000,0.000000
1767117000,30.500000,30.000000,31.000000,0.000000
1767117060,30.500000,30.000000,31.000000,0.000000
1767117120,30.500000,30.000000,31.000000,0.000000
1767117180,30.500000,30.000000,31.000000,0.000000
1767117240,30.500000,30.000000,31.000000,0.000000
1767117300,30.500000,30.000000,31.000000,0.000000
1767117360,30.500000,30.000000,31.000000,0.000000
1767117480,30.500000,30.000000,31.000000,0.000000
1767117540,30.500000,30.000000,31.000000,0.000000
1767117600,30.000000,30.000000,31.000000,32.000000
1767117660,30.500000,30.000000,31.000000,0.000000
1767117720,30.500000,30.000000,31.000000,0.000000
1767117780,30.500000,30.000000,31.000000,0.000000
1767117840,30.500000,30.000000,31.000000,0.000000
1767117900,30.500000,30.000000,31.000000,0.000000
1767117960,30.500000,30.000000,31.000000,0.000000
1767118020,30.500000,30.000000,31.000000,0.000000
1767118080,30.500000,30.000000,31.000000,0.000000
1767118140,30.500000,30.000000,31.000000,0.000000
1767118200,30.500000,30.000000,31.000000,0.000000
1767118260,30.500000,30.000000,31.000000,0.000000
1767118320,30.500000,30.000000,31.000000,0.000000
1767118380,30.500000,30.000000,31.000000,0.000000
1767118440,30.500000,30.000000,31.000000,0.000000
1767118500,30.500000,30.000000,31.000000,0.000000
1767118560,30.500000,30.000000,31.000000,0.000000
1767118620,30.500000,30.000000,31.000000,0.000000
1767118680,30.500000,30.000000,31.000000,0.000000
1767118740,30.500000,30.000000,31.000000,0.000000
1767118860,30.500000,30.000000,31.000000,0.000000
1767118920,30.500000,30.000000,31.000000,0.000000
1767118980,30.500000,30.000000,31.000000,0.000000
1767119040,30.500000,30.000000,31.000000,0.000000
1767119100,30.500000,30.000000,31.000000,0.000000
1767119160,28.000000,26.000000,30.000000,0.000000
1767119220,27.500000,26.000000,29.000000,0.000000
1767119280,27.500000,26.000000,29.000000,0.000000
1767119340,27.500000,26.000000,29.000000,0.000000
1767119400,27.500000,26.000000,29.000000,0.000000
1767119460,27.500000,27.000000,28.000000,0.000000
1767119580,28.000000,27.000000,29.000000,0.000000
1767119700,27.500000,27.000000,28.000000,0.000000
1767119760,27.500000,27.000000,28.000000,0.000000
1767119820,27.500000,27.000000,28.000000,0.000000
1767119880,28.000000,27.000000,29.000000,0.000000
1767119940,27.500000,27.000000,28.000000,0.000000
1767120060,27.500000,27.000000,28.000000,0.000000
1767120120,27.500000,27.000000,28.000000,0.000000
1767120180,27.500000,27.000000,28.000000,0.000000
1767120240,27.500000,27.000000,28.000000,0.000000
1767120360,27.500000,27.000000,28.000000,0.000000
1767120420,27.500000,27.000000,28.000000,0.000000
1767120480,27.500000,27.000000,28.000000,0.000000
1767120540,27.500000,27.000000,28.000000,0.000000
1767120600,27.500000,27.000000,28.000000,0.000000
1767120660,27.500000,27.000000,28.000000,0.000000
1767120720,27.500000,27.000000,28.000000,0.000000
1767120780,27.500000,27.000000,28.000000,0.000000
1767120840,27.500000,27.000000,28.000000,0.000000
1767120900,27.500000,27.000000,28.000000,0.000000
1767120960,27.500000,27.000000,28.000000,0.000000
1767121020,27.500000,27.000000,28.000000,0.000000
1767121080,27.500000,27.000000,28.000000,0.000000
1767121140,27.500000,27.000000,28.000000,0.000000
1767121200,27.500000,27.000000,28.000000,0.000000
1767121260,27.500000,27.000000,28.000000,0.000000
1767121320,27.500000,27.000000,28.000000,0.000000
1767121440,27.500000,27.000000,28.000000,0.000000
1767121500,27.500000,27.000000,28.000000,0.000000
1767121560,28.000000,28.000000,29.000000,1.000000
1767121620,28.500000,28.000000,29.000000,0.000000
1767121680,29.000000,30.000000,31.000000,29.000000
1767121740,30.500000,30.000000,31.000000,0.000000
1767121800,30.500000,30.000000,31.000000,0.000000
1767121860,30.500000,30.000000,31.000000,0.000000
1767121980,30.000000,29.000000,31.000000,0.000000
1767122040,30.000000,29.000000,31.000000,0.000000
1767122100,30.000000,29.000000,31.000000,0.000000
1767122160,30.000000,29.000000,31.000000,0.000000
1767122220,30.000000,29.000000,31.000000,0.000000
1767122280,30.000000,29.000000,31.000000,0.000000
1767122340,30.500000,30.000000,31.000000,0.000000
1767122400,29.000000,29.000000,31.000000,35.000000
1767122520,30.000000,29.000000,31.000000,0.000000
1767122580,30.000000,29.000000,31.000000,0.000000
1767122640,30.000000,29.000000,31.000000,0.000000
1767122700,30.000000,29.000000,31.000000,0.000000
1767122760,30.000000,29.000000,31.000000,0.000000
1767122820,29.500000,29.000000,30.000000,0.000000
1767122880,31.000000,29.000000,31.000000,31.000000
1767122940,29.500000,29.000000,30.000000,0.000000
1767123000,29.500000,29.000000,30.000000,0.000000
1767123060,30.000000,29.000000,31.000000,0.000000
1767123120,30.000000,29.000000,31.000000,0.000000
1767123180,29.500000,29.000000,30.000000,0.000000
1767123240,29.500000,29.000000,30.000000,0.000000
1767123300,29.500000,29.000000,30.000000,0.000000
1767123360,29.500000,29.000000,30.000000,0.000000
1767123420,30.500000,30.000000,31.000000,0.000000
1767123480,30.500000,30.000000,31.000000,0.000000
1767123540,30.500000,30.000000,31.000000,0.000000
1767123600,30.000000,29.000000,31.000000,0.000000
1767123660,29.500000,29.000000,30.000000,0.000000
1767123720,30.000000,29.000000,31.000000,0.000000
