timestamp,price,bid,ask,volume
1769180460,49.500000,4.000000,95.000000,0.000000
1769180580,49.500000,4.000000,95.000000,0.000000
1769180640,35.500000,25.000000,46.000000,0.000000
1769180700,25.000000,24.000000,46.000000,25.000000
1769180760,40.000000,34.000000,46.000000,0.000000
1769180820,40.000000,34.000000,46.000000,0.000000
1769180880,40.000000,34.000000,46.000000,0.000000
1769180940,40.000000,34.000000,46.000000,0.000000
1769181000,40.000000,34.000000,46.000000,0.000000
1769181060,40.000000,34.000000,46.000000,0.000000
1769181120,65.000000,34.000000,64.000000,300.000000
1769181180,47.500000,35.000000,60.000000,0.000000
1769181240,42.000000,35.000000,49.000000,0.000000
1769181300,42.000000,35.000000,49.000000,0.000000
1769181360,42.000000,35.000000,49.000000,0.000000
1769181420,42.000000,35.000000,49.000000,0.000000
1769181480,43.000000,37.000000,49.000000,0.000000
1769181540,45.500000,36.000000,55.000000,0.000000
1769181600,44.000000,36.000000,52.000000,0.000000
1769181660,46.500000,36.000000,57.000000,0.000000
1769181720,46.500000,36.000000,57.000000,0.000000
1769181780,43.500000,36.000000,51.000000,0.000000
1769181840,43.000000,34.000000,52.000000,0.000000
1769181900,46.500000,34.000000,59.000000,0.000000
1769181960,35.000000,34.000000,63.000000,4.000000
1769182020,49.000000,35.000000,63.000000,0.000000
1769182080,45.500000,34.000000,57.000000,0.000000
1769182140,43.500000,34.000000,53.000000,0.000000
1769182200,49.500000,35.000000,64.000000,0.000000
1769182260,47.000000,34.000000,60.000000,0.000000
1769182320,41.500000,34.000000,49.000000,0.000000
1769182380,43.500000,36.000000,51.000000,0.000000
1769182440,47.500000,37.000000,58.000000,0.000000
1769182500,44.000000,36.000000,52.000000,0.000000
1769182560,48.000000,36.000000,60.000000,0.000000
1769182620,41.000000,36.000000,46.000000,0.000000
1769182680,40.500000,34.000000,47.000000,0.000000
1769182740,43.500000,35.000000,52.000000,0.000000
1769182800,47.000000,35.000000,59.000000,0.000000
1769182860,48.500000,34.000000,63.000000,0.000000
1769182920,45.000000,34.000000,56.000000,0.000000
1769182980,43.500000,35.000000,52.000000,0.000000
1769183040,46.000000,34.000000,58.000000,0.000000
1769183100,34.000000,32.000000,51.000000,1.000000
1769183160,34.000000,32.000000,36.000000,0.000000
1769183220,35.500000,35.000000,36.000000,0.000000
1769183280,35.500000,35.000000,36.000000,0.000000
1769183340,35.500000,35.000000,36.000000,0.000000
1769183400,36.000000,35.000000,37.000000,0.000000
1769183460,35.500000,35.000000,36.000000,0.000000
1769183520,35.500000,35.000000,36.000000,0.000000
1769183580,35.000000,34.000000,36.000000,0.000000
1769183640,34.500000,34.000000,35.000000,0.000000
1769183700,34.500000,34.000000,35.000000,0.000000
1769183760,34.500000,34.000000,35.000000,0.000000
1769183820,35.000000,34.000000,36.000000,0.000000
1769183880,34.500000,34.000000,35.000000,0.000000
1769183940,34.500000,34.000000,35.000000,0.000000
1769184000,34.500000,34.000000,35.000000,0.000000
1769184060,35.000000,34.000000,36.000000,0.000000
1769184120,35.000000,34.000000,36.000000,0.000000
1769184180,35.000000,34.000000,36.000000,0.000000
1769184240,35.000000,34.000000,36.000000,0.000000
1769184300,34.000000,28.000000,31.000000,2.000000
1769184360,29.000000,27.000000,31.000000,0.000000
1769184420,29.000000,27.000000,31.000000,0.000000
1769184480,28.500000,27.000000,30.000000,0.000000
1769184540,28.000000,27.000000,29.000000,0.000000
1769184600,28.000000,27.000000,29.000000,0.000000
1769184660,28.000000,27.000000,29.000000,0.000000
1769184720,28.000000,27.000000,29.000000,0.000000
1769184780,28.000000,27.000000,29.000000,0.000000
1769184840,28.000000,27.000000,29.000000,0.000000
1769184900,28.000000,27.000000,29.000000,0.000000
1769184960,28.000000,27.000000,29.000000,0.000000
1769185020,28.000000,27.000000,29.000000,0.000000
1769185080,28.000000,27.000000,29.000000,0.000000
1769185140,28.000000,27.000000,29.000000,0.000000
1769185200,28.000000,27.000000,29.000000,0.000000
1769185260,28.000000,27.000000,29.000000,0.000000
1769185320,28.500000,28.000000,29.000000,0.000000
1769185380,28.000000,27.000000,29.000000,0.000000
1769185440,28.000000,26.000000,30.000000,0.000000
1769185500,29.000000,27.000000,31.000000,0.000000
1769185560,29.000000,27.000000,31.000000,0.000000
1769185620,29.500000,27.000000,32.000000,0.000000
1769185680,30.500000,29.000000,32.000000,0.000000
1769185740,42.000000,31.000000,35.000000,400.000000
1769185800,33.000000,31.000000,35.000000,0.000000
1769185860,34.500000,34.000000,35.000000,0.000000
1769185920,35.000000,34.000000,39.000000,100.000000
1769185980,38.000000,36.000000,39.000000,50.000000
1769186040,37.500000,36.000000,39.000000,0.000000
1769186100,37.500000,36.000000,39.000000,0.000000
1769186160,37.500000,36.000000,39.000000,0.000000
1769186220,36.000000,36.000000,37.000000,1.000000
1769186280,36.000000,35.000000,37.000000,0.000000
1769186340,35.500000,34.000000,37.000000,0.000000
1769186400,35.500000,34.000000,37.000000,0.000000
1769186460,35.000000,33.000000,37.000000,0.000000
1769186520,34.500000,32.000000,37.000000,0.000000
1769186580,34.500000,32.000000,37.000000,0.000000
1769186640,35.000000,33.000000,37.000000,0.000000
1769186700,35.000000,33.000000,37.000000,0.000000
1769186760,36.500000,36.000000,37.000000,0.000000
1769186820,37.000000,36.000000,38.000000,0.000000
1769186880,39.500000,38.000000,41.000000,0.000000
1769186940,38.500000,38.000000,39.000000,0.000000
1769187000,38.500000,38.000000,39.000000,0.000000
1769187060,39.000000,38.000000,40.000000,0.000000
1769187120,36.000000,36.000000,38.000000,30.000000
1769187180,36.000000,35.000000,37.000000,0.000000
1769187240,36.500000,35.000000,38.000000,0.000000
1769187300,35.500000,35.000000,36.000000,0.000000
1769187360,35.000000,34.000000,36.000000,0.000000
1769187420,35.000000,34.000000,36.000000,0.000000
1769187480,34.000000,32.000000,36.000000,0.000000
1769187540,34.000000,32.000000,36.000000,0.000000
1769187600,34.000000,32.000000,36.000000,0.000000
1769187660,34.000000,32.000000,36.000000,0.000000
1769187720,34.000000,32.000000,36.000000,0.000000
1769187780,34.000000,32.000000,36.000000,0.000000
1769187840,34.000000,32.000000,36.000000,0.000000
1769187900,34.000000,32.000000,36.000000,0.000000
1769187960,34.000000,32.000000,36.000000,0.000000
1769188020,34.000000,32.000000,36.000000,0.000000
1769188080,34.000000,32.000000,36.000000,0.000000
1769188140,34.000000,32.000000,36.000000,0.000000
1769188200,34.000000,32.000000,36.000000,0.000000
1769188260,34.000000,32.000000,36.000000,0.000000
1769188320,34.000000,32.000000,36.000000,0.000000
1769188380,34.000000,32.000000,36.000000,0.000000
1769188440,36.000000,34.000000,36.000000,132.000000
1769188500,35.000000,34.000000,36.000000,0.000000
1769188560,33.000000,32.000000,36.000000,97.000000
1769188620,33.500000,31.000000,36.000000,0.000000
1769188680,33.500000,31.000000,36.000000,0.000000
1769188740,31.000000,32.000000,36.000000,1.000000
1769188800,34.000000,32.000000,36.000000,0.000000
1769188860,34.000000,32.000000,36.000000,0.000000
1769188920,34.000000,32.000000,36.000000,0.000000
1769188980,33.500000,32.000000,35.000000,0.000000
1769189040,33.500000,32.000000,35.000000,0.000000
1769189100,34.000000,32.000000,36.000000,0.000000
1769189160,33.500000,32.000000,35.000000,0.000000
1769189220,33.500000,32.000000,35.000000,0.000000
1769189280,33.500000,32.000000,35.000000,0.000000
1769189340,33.500000,32.000000,35.000000,0.000000
1769189400,33.500000,32.000000,35.000000,0.000000
1769189460,33.000000,32.000000,34.000000,0.000000
1769189520,33.000000,32.000000,34.000000,0.000000
1769189580,33.000000,32.000000,34.000000,0.000000
1769189640,33.000000,32.000000,34.000000,0.000000
1769189700,35.000000,33.000000,35.000000,50.000000
1769189760,34.500000,34.000000,35.000000,0.000000
1769189820,35.500000,35.000000,36.000000,0.000000
1769189880,35.500000,35.000000,36.000000,0.000000
1769189940,35.500000,35.000000,36.000000,0.000000
1769190000,35.500000,35.000000,36.000000,0.000000
1769190060,35.500000,35.000000,36.000000,0.000000
1769190120,35.500000,35.000000,36.000000,0.000000
1769190180,35.500000,35.000000,36.000000,0.000000
1769190240,35.500000,35.000000,36.000000,0.000000
1769190300,35.500000,35.000000,36.000000,0.000000
1769190360,35.500000,35.000000,36.000000,0.000000
1769190420,35.500000,35.000000,36.000000,0.000000
1769190480,35.500000,35.000000,36.000000,0.000000
1769190540,35.500000,35.000000,36.000000,0.000000
1769190600,35.500000,35.000000,36.000000,0.000000
1769190660,35.500000,35.000000,36.000000,0.000000
1769190720,35.500000,35.000000,36.000000,0.000000
1769190780,35.500000,35.000000,36.000000,0.000000
1769190840,35.500000,35.000000,36.000000,0.000000
1769190900,35.500000,35.000000,36.000000,0.000000
1769190960,35.500000,35.000000,36.000000,0.000000
1769191020,35.500000,35.000000,36.000000,0.000000
1769191080,35.500000,35.000000,36.000000,0.000000
1769191140,35.500000,35.000000,36.000000,0.000000
1769191200,35.500000,35.000000,36.000000,0.000000
1769191260,35.500000,35.000000,36.000000,0.000000
1769191320,35.500000,35.000000,36.000000,0.000000
1769191380,35.500000,35.000000,36.000000,0.000000
1769191440,35.500000,35.000000,36.000000,0.000000
1769191500,35.500000,35.000000,36.000000,0.000000
1769191560,35.500000,35.000000,36.000000,0.000000
1769191620,35.500000,35.000000,36.000000,0.000000
1769191680,35.500000,35.000000,36.000000,0.000000
1769191740,35.500000,35.000000,36.000000,0.000000
1769191800,35.500000,35.000000,36.000000,0.000000
1769191860,35.500000,35.000000,36.000000,0.000000
1769191920,35.500000,35.000000,36.000000,0.000000
1769191980,35.500000,35.000000,36.000000,0.000000
1769192040,35.500000,35.000000,36.000000,0.000000
1769192100,35.500000,35.000000,36.000000,0.000000
1769192160,35.500000,35.000000,36.000000,0.000000
1769192220,35.500000,35.000000,36.000000,0.000000
1769192280,35.500000,35.000000,36.000000,0.000000
1769192340,35.500000,35.000000,36.000000,0.000000
1769192400,35.500000,35.000000,36.000000,0.000000
1769192460,35.500000,35.000000,36.000000,0.000000
1769192520,35.500000,35.000000,36.000000,0.000000
1769192580,35.500000,35.000000,36.000000,0.000000
1769192640,35.500000,35.000000,36.000000,0.000000
1769192700,35.500000,35.000000,36.000000,0.000000
1769192760,35.500000,35.000000,36.000000,0.000000
1769192820,35.500000,35.000000,36.000000,0.000000
1769192880,35.500000,35.000000,36.000000,0.000000
1769192940,35.500000,35.000000,36.000000,0.000000
1769193000,35.500000,35.000000,36.000000,0.000000
1769193060,35.500000,35.000000,36.000000,0.000000
1769193120,35.500000,35.000000,36.000000,0.000000
1769193180,35.500000,35.000000,36.000000,0.000000
1769193240,35.500000,35.000000,36.000000,0.000000
1769193300,35.500000,35.000000,36.000000,0.000000
1769193360,35.500000,35.000000,36.000000,0.000000
1769193420,35.500000,35.000000,36.000000,0.000000
1769193480,35.500000,35.000000,36.000000,0.000000
1769193540,35.500000,35.000000,36.000000,0.000000
1769193600,35.500000,35.000000,36.000000,0.000000
1769193660,35.500000,35.000000,36.000000,0.000000
1769193720,35.500000,35.000000,36.000000,0.000000
1769193780,35.500000,35.000000,36.000000,0.000000
1769193840,35.500000,35.000000,36.000000,0.000000
1769193900,35.500000,35.000000,36.000000,0.000000
1769193960,35.500000,35.000000,36.000000,0.000000
1769194020,35.500000,35.000000,36.000000,0.000000
1769194080,35.500000,35.000000,36.000000,0.000000
1769194140,35.500000,35.000000,36.000000,0.000000
1769194200,35.500000,35.000000,36.000000,0.000000
1769194260,35.500000,35.000000,36.000000,0.000000
1769194320,35.500000,35.000000,36.000000,0.000000
1769194380,35.500000,35.000000,36.000000,0.000000
1769194440,35.500000,35.000000,36.000000,0.000000
1769194500,35.500000,35.000000,36.000000,0.000000
1769194560,35.500000,35.000000,36.000000,0.000000
1769194620,35.500000,35.000000,36.000000,0.000000
1769194680,35.500000,35.000000,36.000000,0.000000
1769194740,35.500000,35.000000,36.000000,0.000000
1769194800,35.500000,35.000000,36.000000,0.000000
1769194860,35.500000,35.000000,36.000000,0.000000
1769194920,35.500000,35.000000,36.000000,0.000000
1769194980,35.500000,35.000000,36.000000,0.000000
1769195040,35.500000,35.000000,36.000000,0.000000
1769195100,35.500000,35.000000,36.000000,0.000000
1769195160,35.500000,35.000000,36.000000,0.000000
1769195220,35.500000,35.000000,36.000000,0.000000
1769195280,35.500000,35.000000,36.000000,0.000000
1769195340,35.500000,35.000000,36.000000,0.000000
1769195400,35.500000,35.000000,36.000000,0.000000
1769195460,35.500000,35.000000,36.000000,0.000000
1769195520,35.500000,35.000000,36.000000,0.000000
1769195580,35.500000,35.000000,36.000000,0.000000
1769195640,35.500000,35.000000,36.000000,0.000000
1769195700,35.500000,35.000000,36.000000,0.000000
1769195760,35.500000,35.000000,36.000000,0.000000
1769195820,35.500000,35.000000,36.000000,0.000000
1769195880,35.500000,35.000000,36.000000,0.000000
1769195940,35.500000,35.000000,36.000000,0.000000
1769196000,35.500000,35.000000,36.000000,0.000000
1769196060,36.000000,35.000000,36.000000,1.000000
1769196120,35.500000,35.000000,36.000000,0.000000
1769196180,35.500000,35.000000,36.000000,0.000000
1769196240,35.500000,35.000000,36.000000,0.000000
1769196300,35.500000,35.000000,36.000000,0.000000
1769196360,35.500000,35.000000,36.000000,0.000000
1769196420,35.500000,35.000000,36.000000,0.000000
1769196480,35.500000,35.000000,36.000000,0.000000
1769196540,35.500000,35.000000,36.000000,0.000000
1769196600,35.500000,35.000000,36.000000,0.000000
1769196660,35.500000,35.000000,36.000000,0.000000
1769196720,35.500000,35.000000,36.000000,0.000000
1769196780,36.000000,36.000000,37.000000,10.000000
1769196840,36.500000,36.000000,37.000000,0.000000
1769196900,36.500000,36.000000,37.000000,0.000000
1769196960,36.500000,36.000000,37.000000,0.000000
1769197020,36.500000,36.000000,37.000000,0.000000
1769197080,36.500000,36.000000,37.000000,0.000000
1769197140,36.500000,36.000000,37.000000,0.000000
1769197200,36.500000,36.000000,37.000000,0.000000
1769197260,36.500000,36.000000,37.000000,0.000000
1769197320,36.500000,36.000000,37.000000,0.000000
1769197380,36.500000,36.000000,37.000000,0.000000
1769197440,36.500000,36.000000,37.000000,0.000000
