timestamp,price,bid,ask,volume
1769439660,25.500000,1.000000,50.000000,0.000000
1769439840,26.500000,4.000000,49.000000,0.000000
1769439900,26.500000,4.000000,49.000000,0.000000
1769439960,30.000000,11.000000,49.000000,0.000000
1769440020,30.000000,11.000000,49.000000,0.000000
1769440080,30.000000,11.000000,49.000000,0.000000
1769440140,30.000000,11.000000,49.000000,0.000000
1769440200,30.000000,11.000000,49.000000,0.000000
1769440260,30.000000,11.000000,49.000000,0.000000
1769440320,16.500000,11.000000,22.000000,0.000000
1769440380,16.500000,11.000000,22.000000,0.000000
1769440440,18.500000,16.000000,21.000000,0.000000
1769440500,17.000000,16.000000,18.000000,0.000000
1769440560,16.000000,16.000000,17.000000,17.000000
1769440620,16.000000,16.000000,18.000000,2.000000
1769440680,17.500000,16.000000,19.000000,0.000000
1769440740,17.500000,16.000000,19.000000,0.000000
1769440800,17.500000,16.000000,19.000000,0.000000
1769440860,17.000000,18.000000,21.000000,15.000000
1769440920,20.000000,18.000000,22.000000,0.000000
1769440980,20.000000,18.000000,22.000000,0.000000
1769441040,20.000000,18.000000,22.000000,0.000000
1769441100,19.500000,17.000000,22.000000,0.000000
1769441160,19.500000,17.000000,22.000000,0.000000
1769441220,22.500000,22.000000,23.000000,0.000000
1769441280,22.000000,22.000000,23.000000,10.000000
1769441340,22.500000,22.000000,23.000000,0.000000
1769441400,22.500000,22.000000,23.000000,0.000000
1769441460,22.500000,22.000000,23.000000,0.000000
1769441520,24.000000,23.000000,24.000000,27.000000
1769441580,23.000000,22.000000,24.000000,0.000000
1769441640,23.000000,22.000000,24.000000,0.000000
1769441700,23.000000,22.000000,24.000000,0.000000
1769441760,23.000000,23.000000,24.000000,100.000000
1769441820,25.000000,24.000000,26.000000,0.000000
1769441880,24.500000,23.000000,26.000000,0.000000
1769441940,25.000000,24.000000,26.000000,0.000000
1769442000,24.000000,24.000000,27.000000,3.000000
1769442060,24.000000,24.000000,27.000000,1.000000
1769442120,25.500000,24.000000,27.000000,0.000000
1769442180,25.500000,24.000000,27.000000,0.000000
1769442240,25.500000,24.000000,27.000000,0.000000
1769442300,25.500000,24.000000,27.000000,0.000000
1769442360,25.000000,24.000000,26.000000,0.000000
1769442420,25.500000,24.000000,27.000000,0.000000
1769442480,25.500000,24.000000,27.000000,0.000000
1769442540,25.500000,24.000000,27.000000,0.000000
1769442600,25.500000,24.000000,27.000000,0.000000
1769442660,25.500000,24.000000,27.000000,0.000000
1769442720,25.500000,24.000000,27.000000,0.000000
1769442780,25.500000,24.000000,27.000000,0.000000
1769442840,25.500000,24.000000,27.000000,0.000000
1769442900,25.500000,24.000000,27.000000,0.000000
