timestamp,price,bid,ask,volume
1767711660,50.000000,5.000000,95.000000,0.000000
1767711720,27.500000,5.000000,50.000000,0.000000
1767711840,27.500000,6.000000,49.000000,0.000000
1767712020,20.500000,20.000000,21.000000,0.000000
1767712080,20.500000,20.000000,21.000000,0.000000
1767712140,20.500000,20.000000,21.000000,0.000000
1767712200,20.500000,20.000000,21.000000,0.000000
1767712320,20.500000,20.000000,21.000000,0.000000
1767712380,20.500000,20.000000,21.000000,0.000000
1767712500,20.000000,20.000000,21.000000,1.000000
1767712620,20.500000,20.000000,21.000000,0.000000
1767712680,20.500000,20.000000,21.000000,0.000000
1767712800,20.500000,20.000000,21.000000,0.000000
1767712920,20.500000,20.000000,21.000000,0.000000
1767713040,20.500000,20.000000,21.000000,0.000000
1767713160,20.500000,20.000000,21.000000,0.000000
1767713220,20.500000,20.000000,21.000000,0.000000
1767713340,20.500000,20.000000,21.000000,0.000000
1767713400,20.500000,20.000000,21.000000,0.000000
1767713460,20.500000,20.000000,21.000000,0.000000
1767713520,20.500000,20.000000,21.000000,0.000000
1767713580,20.500000,20.000000,21.000000,0.000000
1767713640,20.500000,20.000000,21.000000,0.000000
1767713760,20.500000,20.000000,21.000000,0.000000
1767713820,20.500000,20.000000,21.000000,0.000000
1767713940,20.500000,20.000000,21.000000,0.000000
1767714000,20.500000,20.000000,21.000000,0.000000
1767714060,20.500000,20.000000,21.000000,0.000000
1767714120,20.500000,20.000000,21.000000,0.000000
1767714180,21.000000,20.000000,22.000000,0.000000
1767714240,20.500000,20.000000,21.000000,0.000000
1767714300,22.000000,20.000000,22.000000,42.000000
1767714360,21.500000,21.000000,22.000000,0.000000
1767714420,21.500000,21.000000,22.000000,0.000000
1767714480,21.500000,21.000000,22.000000,0.000000
1767714540,21.000000,20.000000,22.000000,0.000000
1767714600,21.500000,21.000000,22.000000,0.000000
1767714660,20.000000,6.000000,18.000000,9.000000
1767714720,11.500000,6.000000,17.000000,0.000000
1767714780,12.000000,6.000000,18.000000,0.000000
1767714900,12.000000,6.000000,18.000000,0.000000
1767714960,12.000000,6.000000,18.000000,0.000000
1767715020,17.000000,16.000000,18.000000,0.000000
1767715080,18.000000,17.000000,19.000000,0.000000
1767715140,18.000000,17.000000,19.000000,0.000000
1767715200,18.000000,17.000000,19.000000,0.000000
1767715260,18.000000,17.000000,19.000000,0.000000
1767715320,18.000000,17.000000,19.000000,0.000000
1767715380,18.000000,17.000000,19.000000,0.000000
1767715440,17.000000,16.000000,18.000000,0.000000
1767715500,18.000000,17.000000,19.000000,0.000000
1767715560,18.500000,18.000000,19.000000,0.000000
1767715620,18.500000,18.000000,19.000000,0.000000
1767715800,18.500000,18.000000,19.000000,0.000000
1767715860,18.500000,18.000000,19.000000,0.000000
1767715920,18.500000,18.000000,19.000000,0.000000
1767716040,18.500000,18.000000,19.000000,0.000000
1767716100,18.000000,18.000000,19.000000,1.000000
1767716160,18.500000,18.000000,19.000000,0.000000
1767716220,18.500000,18.000000,19.000000,0.000000
