timestamp,action,qty,price,pnl
1765895160,stop_loss,4,45.500000,-8.400000
1765897740,entry,1,49.500000,-0.100000
1765897740,stop_loss,-1,47.500000,-2.100000
1765915800,entry,4,1.500000,-0.400000
1765916220,exit,-1,38.500000,36.900000
1765916640,exit,-1,39.500000,37.900000
1765916820,exit,-1,39.500000,37.900000
1765920000,max_hold,-1,-0.500000,-2.100000
1765960920,entry,-4,-0.500000,-0.400000
1765960920,stop_loss,4,1.500000,-8.400000
1765966740,entry,-4,-0.500000,-0.400000
1765966740,stop_loss,4,1.500000,-8.400000
1765970520,entry,-4,-0.500000,-0.400000
1765970520,stop_loss,4,1.500000,-8.400000
1765974180,entry,-4,-0.500000,-0.400000
1765974180,stop_loss,4,1.500000,-8.400000
1766032920,entry,-3,37.500000,-0.300000
1766033580,exit,1,37.500000,-0.100000
1766034300,exit,1,36.500000,0.900000
1766034840,exit,1,35.500000,1.900000
1766239920,entry,4,17.500000,-0.400000
1766239920,stop_loss,-4,14.500000,-12.400000
1766243400,entry,-4,12.500000,-0.400000
1766243400,stop_loss,4,15.500000,-12.400000
1766243520,entry,-4,14.500000,-0.400000
1766243520,stop_loss,4,16.500000,-8.400000
1766305080,entry,-4,33.500000,-0.400000
1766305080,stop_loss,4,35.500000,-8.400000
1766311740,entry,-4,39.500000,-0.400000
1766313660,stop_loss,1,41.500000,-2.100000
1766314680,stop_loss,3,42.500000,-9.300000
1766328420,entry,-2,37.500000,-0.200000
1766328420,stop_loss,2,40.500000,-6.200000
1766335740,entry,-4,34.500000,-0.400000
1766335740,stop_loss,4,36.500000,-8.400000
1766347740,entry,4,1.500000,-0.400000
1766347800,exit,-1,34.500000,32.900000
1766349360,exit,-1,34.500000,32.900000
1766350980,exit,-2,33.500000,63.800000
1766381100,entry,-4,36.500000,-0.400000
1766381100,stop_loss,4,38.500000,-8.400000
1766416140,entry,-1,33.500000,-0.100000
1766416140,stop_loss,1,35.500000,-2.100000
1766468520,entry,-1,36.500000,-0.100000
1766469180,stop_loss,1,39.500000,-3.100000
1766473980,entry,-4,35.500000,-0.400000
1766476260,stop_loss,2,48.500000,-26.200000
1766478660,stop_loss,2,45.500000,-20.200000
1766517120,entry,4,1.500000,-0.400000
1766518080,exit,-1,28.500000,26.900000
1766522700,max_hold,-1,-0.500000,-2.100000
1766525940,max_hold,-1,-0.500000,-2.100000
1766527380,max_hold,-1,-0.500000,-2.100000
1766577000,entry,1,44.500000,-0.100000
1766577360,stop_loss,-1,41.500000,-3.100000
1766578080,entry,4,39.500000,-0.400000
1766578260,stop_loss,-4,35.500000,-16.400000
1766593560,entry,-4,23.500000,-0.400000
1766593560,stop_loss,4,26.500000,-12.400000
1766640240,entry,3,33.500000,-0.300000
1766640240,stop_loss,-3,30.500000,-9.300000
1766666340,entry,-4,-0.500000,-0.400000
1766666340,stop_loss,4,1.500000,-8.400000
1766674920,entry,-4,-0.500000,-0.400000
1766674920,stop_loss,4,1.500000,-8.400000
1766741580,entry,-1,20.500000,-0.100000
1766742720,stop_loss,1,22.500000,-2.100000
1766847780,entry,-3,4.500000,-0.300000
1766847780,stop_loss,3,6.500000,-6.300000
1766848020,entry,-4,4.500000,-0.400000
1766848500,stop_loss,4,15.500000,-44.400000
1766878200,entry,4,19.500000,-0.400000
1766878200,stop_loss,-4,16.500000,-12.400000
1766918940,entry,-4,18.500000,-0.400000
1766918940,stop_loss,4,20.500000,-8.400000
1766920860,entry,-4,23.500000,-0.400000
1766920860,stop_loss,4,25.500000,-8.400000
1766931660,entry,-4,57.500000,-0.400000
1766931660,exit,1,59.500000,-2.100000
1766931840,stop_loss,1,60.500000,-3.100000
1766932620,exit,1,39.500000,17.900000
1766932800,exit,1,37.500000,19.900000
1767095820,entry,2,27.500000,-0.200000
1767096060,stop_loss,-2,24.500000,-6.200000
1767106980,entry,4,25.500000,-0.400000
1767106980,exit,-1,23.500000,-2.100000
1767107100,exit,-1,24.500000,-1.100000
1767108300,stop_loss,-2,23.500000,-4.200000
1767165240,entry,4,38.500000,-0.400000
1767165240,exit,-1,35.500000,-3.100000
1767165840,exit,-1,45.500000,6.900000
1767169860,exit,-2,45.500000,13.800000
1767170340,entry,-4,48.500000,-0.400000
1767170340,stop_loss,4,51.500000,-12.400000
1767175620,entry,-1,44.500000,-0.100000
1767175620,stop_loss,1,47.500000,-3.100000
1767180600,entry,-1,45.500000,-0.100000
1767181320,exit,1,46.500000,-1.100000
1767241380,entry,-3,15.500000,-0.300000
1767241380,stop_loss,3,18.500000,-9.300000
1767319620,entry,-3,10.500000,-0.300000
1767320460,exit,1,11.500000,-1.100000
1767321960,exit,1,10.500000,-0.100000
1767323340,exit,1,11.500000,-1.100000
1767334260,entry,-4,26.500000,-0.400000
1767334260,stop_loss,4,28.500000,-8.400000
1767351780,entry,-4,6.500000,-0.400000
1767351780,stop_loss,4,9.500000,-12.400000
1767359100,entry,-4,13.500000,-0.400000
1767359100,stop_loss,4,16.500000,-12.400000
1767366120,entry,-4,1.500000,-0.400000
1767366120,stop_loss,4,3.500000,-8.400000
1767366300,entry,-4,1.500000,-0.400000
1767366300,stop_loss,4,4.500000,-12.400000
1767366480,entry,-4,3.500000,-0.400000
1767366540,stop_loss,4,5.500000,-8.400000
1767421980,entry,-4,36.500000,-0.400000
1767421980,stop_loss,4,39.500000,-12.400000
1767435720,entry,-4,37.500000,-0.400000
1767435720,stop_loss,4,40.500000,-12.400000
1767442560,entry,-2,41.500000,-0.200000
1767444300,stop_loss,2,43.500000,-4.200000
1767447300,entry,-1,43.500000,-0.100000
1767447300,stop_loss,1,46.500000,-3.100000
1767456600,entry,-1,51.500000,-0.100000
1767456600,stop_loss,1,54.500000,-3.100000
1767507780,entry,-1,30.500000,-0.100000
1767507900,entry,-3,30.500000,-0.300000
1767508800,stop_loss,3,32.500000,-6.300000
1767509220,stop_loss,1,35.500000,-5.100000
1767532620,entry,-2,42.500000,-0.200000
1767532920,stop_loss,2,45.500000,-6.200000
1767555420,entry,4,1.500000,-0.400000
1767560340,max_hold,-4,-0.500000,-8.400000
1767592740,entry,3,30.500000,-0.300000
1767592740,stop_loss,-3,27.500000,-9.300000
1767605760,entry,4,31.500000,-0.400000
1767605760,exit,-1,29.500000,-2.100000
1767606180,exit,-1,32.500000,0.900000
1767606480,stop_loss,-2,27.500000,-8.200000
1767692220,entry,4,46.500000,-0.400000
1767692220,exit,-1,43.500000,-3.100000
1767693240,exit,-1,48.500000,1.900000
1767693360,exit,-2,47.500000,1.800000
1767700860,entry,-4,47.500000,-0.400000
1767700860,stop_loss,4,49.500000,-8.400000
1767789420,entry,4,15.500000,-0.400000
1767790740,exit,-1,17.500000,1.900000
1767790800,exit,-1,18.500000,2.900000
1767791100,exit,-2,15.500000,-0.200000
1767794880,entry,4,12.500000,-0.400000
1767794940,stop_loss,-4,7.500000,-20.400000
1767841560,entry,-4,31.500000,-0.400000
1767841920,stop_loss,4,34.500000,-12.400000
1767870900,entry,3,32.500000,-0.300000
1767871920,stop_loss,-3,29.500000,-9.300000
1767880380,entry,-4,30.500000,-0.400000
1767880380,stop_loss,4,33.500000,-12.400000
1767884580,entry,-2,26.500000,-0.200000
1767885060,exit,1,8.500000,17.900000
1767885180,exit,1,26.500000,-0.100000
1767926040,entry,1,6.500000,-0.100000
1767927360,stop_loss,-1,3.500000,-3.100000
1767938580,entry,-4,-0.500000,-0.400000
1767938580,stop_loss,4,1.500000,-8.400000
1767948120,entry,-4,-0.500000,-0.400000
1767948120,stop_loss,4,1.500000,-8.400000
1767954180,entry,-4,-0.500000,-0.400000
1767954180,stop_loss,4,1.500000,-8.400000
1767970980,entry,-4,-0.500000,-0.400000
1767970980,stop_loss,4,1.500000,-8.400000
1767971100,entry,-4,-0.500000,-0.400000
1767971100,stop_loss,4,1.500000,-8.400000
1768023780,entry,4,32.500000,-0.400000
1768023780,exit,-1,29.500000,-3.100000
1768023840,stop_loss,-3,29.500000,-9.300000
1768048080,entry,-4,-0.500000,-0.400000
1768048080,stop_loss,4,1.500000,-8.400000
1768057380,entry,-4,-0.500000,-0.400000
1768057380,stop_loss,4,1.500000,-8.400000
1768057500,entry,-4,-0.500000,-0.400000
1768057500,stop_loss,4,1.500000,-8.400000
1768134660,entry,4,26.500000,-0.400000
1768135620,stop_loss,-4,19.500000,-28.400000
1768166340,entry,4,1.500000,-0.400000
1768169940,max_hold,-4,-0.500000,-8.400000
1768198500,entry,1,37.500000,-0.100000
1768198500,stop_loss,-1,34.500000,-3.100000
1768224600,entry,-3,42.500000,-0.300000
1768224600,stop_loss,3,44.500000,-6.300000
1768230120,entry,4,47.500000,-0.400000
1768230120,stop_loss,-4,45.500000,-8.400000
1768230240,entry,4,48.500000,-0.400000
1768230420,stop_loss,-2,45.500000,-6.200000
1768230600,stop_loss,-1,46.500000,-2.100000
1768230900,stop_loss,-1,45.500000,-3.100000
1768256340,entry,4,1.500000,-0.400000
1768257360,exit,-1,0.500000,-1.100000
1768257900,exit,-1,40.500000,38.900000
1768258080,exit,-2,40.500000,77.800000
1768283400,entry,4,12.500000,-0.400000
1768283400,exit,-1,10.500000,-2.100000
1768285320,stop_loss,-3,8.500000,-12.300000
1768304820,entry,-4,13.500000,-0.400000
1768304820,stop_loss,4,16.500000,-12.400000
1768309800,entry,-1,13.500000,-0.100000
1768309800,stop_loss,1,15.500000,-2.100000
1768380840,entry,-4,-0.500000,-0.400000
1768380840,stop_loss,4,1.500000,-8.400000
1768384740,entry,-4,-0.500000,-0.400000
1768384740,stop_loss,4,1.500000,-8.400000
1768402920,entry,-4,-0.500000,-0.400000
1768402920,stop_loss,4,1.500000,-8.400000
1768403040,entry,-4,-0.500000,-0.400000
1768403040,stop_loss,4,1.500000,-8.400000
1768403160,entry,-4,-0.500000,-0.400000
1768403160,stop_loss,4,1.500000,-8.400000
1768403400,entry,-4,49.500000,-0.400000
1768403400,stop_loss,4,51.500000,-8.400000
1768403520,entry,-4,-0.500000,-0.400000
1768403520,stop_loss,4,1.500000,-8.400000
1768457700,entry,-4,30.500000,-0.400000
1768457760,stop_loss,3,30.500000,-0.300000
1768457940,exit,1,30.500000,-0.100000
1768511100,entry,4,29.500000,-0.400000
1768511100,stop_loss,-4,26.500000,-12.400000
1768575840,entry,-2,7.500000,-0.200000
1768575840,stop_loss,2,9.500000,-4.200000
1768578180,entry,-3,6.500000,-0.300000
1768578720,stop_loss,3,8.500000,-6.300000
1768580160,entry,4,1.500000,-0.400000
1768580940,exit,-1,2.500000,0.900000
1768581180,exit,-1,2.500000,0.900000
1768582260,exit,-2,2.500000,1.800000
1768662120,entry,-4,-0.500000,-0.400000
1768662120,stop_loss,4,1.500000,-8.400000
1768712220,entry,-2,31.500000,-0.200000
1768712220,stop_loss,2,34.500000,-6.200000
1768720440,entry,-2,45.500000,-0.200000
1768720440,exit,1,48.500000,-3.100000
1768720500,entry,-2,46.500000,-0.200000
1768721040,exit,1,46.500000,-0.433333
1768721100,exit,1,46.500000,-0.433333
1768721220,stop_loss,1,55.500000,-9.433333
1768748520,entry,-4,15.500000,-0.400000
1768748520,stop_loss,4,17.500000,-8.400000
1768799580,entry,-4,3.500000,-0.400000
1768799580,stop_loss,4,5.500000,-8.400000
1768809000,entry,-4,-0.500000,-0.400000
1768809000,stop_loss,4,1.500000,-8.400000
1768809840,entry,-4,-0.500000,-0.400000
1768809840,stop_loss,4,1.500000,-8.400000
1768834920,entry,-4,-0.500000,-0.400000
1768834920,stop_loss,4,1.500000,-8.400000
1768835040,entry,-4,-0.500000,-0.400000
1768835040,stop_loss,4,1.500000,-8.400000
1768835400,entry,-4,-0.500000,-0.400000
1768835400,stop_loss,4,1.500000,-8.400000
1768891080,entry,4,35.500000,-0.400000
1768891080,stop_loss,-4,32.500000,-12.400000
1768904700,entry,-3,36.500000,-0.300000
1768904700,stop_loss,3,38.500000,-6.300000
1768904760,entry,-1,35.500000,-0.100000
1768904760,stop_loss,1,38.500000,-3.100000
1768907220,entry,-4,40.500000,-0.400000
1768907220,stop_loss,4,42.500000,-8.400000
1768921320,entry,1,38.500000,-0.100000
1768921380,exit,-1,39.500000,0.900000
1768941240,entry,4,18.500000,-0.400000
1768941240,stop_loss,-4,16.500000,-8.400000
1768941360,entry,4,20.500000,-0.400000
1768941360,stop_loss,-4,18.500000,-8.400000
1768946460,entry,-4,56.500000,-0.400000
1768946460,stop_loss,4,59.500000,-12.400000
1769018400,entry,4,4.500000,-0.400000
1769018460,stop_loss,-4,-0.500000,-20.400000
1769061300,entry,4,10.500000,-0.400000
1769061300,stop_loss,-4,7.500000,-12.400000
1769094120,entry,-4,-0.500000,-0.400000
1769094120,stop_loss,4,1.500000,-8.400000
1769094240,entry,-4,-0.500000,-0.400000
1769094240,stop_loss,4,1.500000,-8.400000
1769180520,entry,-4,-0.500000,-0.400000
1769180520,stop_loss,4,1.500000,-8.400000
1769180640,entry,-4,-0.500000,-0.400000
1769180640,stop_loss,4,1.500000,-8.400000
1769181240,entry,-4,-0.500000,-0.400000
1769181240,stop_loss,4,1.500000,-8.400000
1769236020,entry,4,27.500000,-0.400000
1769236020,stop_loss,-4,24.500000,-12.400000
1769248200,entry,-4,27.500000,-0.400000
1769248200,stop_loss,4,29.500000,-8.400000
1769340900,entry,-1,32.500000,-0.100000
1769342520,stop_loss,1,35.500000,-3.100000
1769361660,entry,-4,45.500000,-0.400000
1769361660,stop_loss,4,47.500000,-8.400000
1769362140,entry,-4,57.500000,-0.400000
1769362140,exit,1,59.500000,-2.100000
1769362260,stop_loss,1,64.500000,-7.100000
1769362320,stop_loss,2,68.500000,-22.200000
1769362440,entry,-3,67.500000,-0.300000
1769362500,entry,-1,61.500000,-0.100000
1769362500,exit,1,64.500000,1.400000
1769362740,exit,1,59.500000,6.400000
1769362980,exit,2,59.500000,12.800000
1769398560,entry,-1,37.500000,-0.100000
1769402280,stop_loss,1,40.500000,-3.100000
1769424780,entry,4,38.500000,-0.400000
1769430960,stop_loss,-4,34.500000,-16.400000
1769434980,entry,-4,40.500000,-0.400000
1769436360,exit,1,40.500000,-0.100000
1769436660,exit,1,39.500000,0.900000
1769436780,exit,1,39.500000,0.900000
1769437920,stop_loss,1,44.500000,-4.100000
1769439900,entry,1,41.500000,-0.100000
1769439900,stop_loss,-1,38.500000,-3.100000
1769524800,entry,-4,27.500000,-0.400000
1769524800,stop_loss,4,29.500000,-8.400000
1769529900,entry,-4,46.500000,-0.400000
1769530080,exit,1,43.500000,2.900000
1769530200,stop_loss,3,52.500000,-18.300000
1769540040,entry,4,30.500000,-0.400000
1769540040,stop_loss,-4,28.500000,-8.400000
1769540280,entry,-4,25.500000,-0.400000
1769540280,stop_loss,4,27.500000,-8.400000
1769577480,entry,-2,41.500000,-0.200000
1769577480,stop_loss,2,43.500000,-4.200000
1769589060,entry,-1,36.500000,-0.100000
1769589060,stop_loss,1,39.500000,-3.100000
1769602020,entry,-4,36.500000,-0.400000
1769602020,exit,1,39.500000,-3.100000
1769602080,stop_loss,3,40.500000,-12.300000
1769658900,entry,3,39.500000,-0.300000
1769659260,exit,-1,39.500000,-0.100000
1769660040,exit,-1,39.500000,-0.100000
1769660520,exit,-1,39.500000,-0.100000
1769687460,entry,-2,46.500000,-0.200000
1769687880,stop_loss,2,48.500000,-4.200000
1769699160,entry,4,45.500000,-0.400000
1769700060,exit,-1,43.500000,-2.100000
1769700240,exit,-1,41.500000,-4.100000
1769700300,exit,-2,43.500000,-4.200000
1769706060,entry,-4,30.500000,-0.400000
1769706180,stop_loss,4,34.500000,-16.400000
1769725200,entry,-4,74.500000,-0.400000
1769725200,exit,1,77.500000,-3.100000
1769725260,stop_loss,3,78.500000,-12.300000
1769774580,entry,-2,37.500000,-0.200000
1769775300,stop_loss,2,40.500000,-6.200000
1769791200,entry,4,31.500000,-0.400000
1769791200,stop_loss,-4,28.500000,-12.400000
1769791440,entry,2,28.500000,-0.200000
1769791440,exit,-1,26.500000,-2.100000
1769791500,stop_loss,-1,24.500000,-4.100000
1769796360,entry,4,39.500000,-0.400000
1769796360,stop_loss,-4,33.500000,-24.400000
1769841780,entry,-2,47.500000,-0.200000
1769846160,exit,1,48.500000,-1.100000
1769847780,max_hold,1,49.500000,-2.100000
1769864460,entry,-3,52.500000,-0.300000
1769864460,stop_loss,3,54.500000,-6.300000
1769864700,entry,-4,52.500000,-0.400000
1769864700,stop_loss,4,54.500000,-8.400000
1769891520,entry,4,1.500000,-0.400000
1769893320,exit,-1,29.500000,27.900000
1769893380,exit,-1,29.500000,27.900000
1769893440,exit,-2,29.500000,55.800000
1769913300,entry,4,22.500000,-0.400000
1769913300,stop_loss,-4,20.500000,-8.400000
1769923740,entry,4,22.500000,-0.400000
1769923740,stop_loss,-4,19.500000,-12.400000
1769940540,entry,-4,29.500000,-0.400000
1769941740,stop_loss,4,31.500000,-8.400000
1769952420,entry,4,23.500000,-0.400000
1769952420,stop_loss,-4,20.500000,-12.400000
1769952660,entry,4,26.500000,-0.400000
1769952960,stop_loss,-2,21.500000,-10.200000
1769953020,stop_loss,-2,20.500000,-12.200000
1770010380,entry,4,34.500000,-0.400000
1770010380,stop_loss,-4,32.500000,-8.400000
1770043920,entry,-4,25.500000,-0.400000
1770043920,stop_loss,4,28.500000,-12.400000
1770088680,entry,-4,33.500000,-0.400000
1770088680,stop_loss,4,36.500000,-12.400000
1770104280,entry,4,42.500000,-0.400000
1770104400,stop_loss,-3,40.500000,-6.300000
1770104460,stop_loss,-1,39.500000,-3.100000
1770126840,entry,-4,43.500000,-0.400000
1770126840,stop_loss,4,45.500000,-8.400000
