timestamp,action,qty,price,pnl
1766847000,exit,2,7.500000,-0.200000
1766847780,entry,-3,4.500000,-0.300000
1766848500,stop_loss,3,15.500000,-33.300000
1766876340,entry,4,16.500000,-0.400000
1766877480,exit,-1,20.500000,3.900000
1766877600,exit,-1,19.500000,2.900000
1766877660,exit,-2,22.500000,11.800000
1766878200,entry,4,19.500000,-0.400000
1766878560,exit,-1,19.500000,-0.100000
1766878680,exit,-1,19.500000,-0.100000
1766878740,exit,-2,20.500000,1.800000
1766879880,entry,-4,19.500000,-0.400000
1766880000,stop_loss,4,35.500000,-64.400000
1766909820,entry,4,34.500000,-0.400000
1766909880,stop_loss,-4,25.500000,-36.400000
1766918940,entry,-4,18.500000,-0.400000
1766919360,exit,1,19.500000,-1.100000
1766920740,stop_loss,3,25.500000,-21.300000
1766925840,entry,-4,67.500000,-0.400000
1766925840,stop_loss,4,70.500000,-12.400000
1766928540,entry,1,62.500000,-0.100000
1766928720,stop_loss,-1,55.500000,-7.100000
1766929800,entry,4,49.500000,-0.400000
1766929980,stop_loss,-4,47.500000,-8.400000
1766931660,entry,-4,57.500000,-0.400000
1766931660,exit,1,59.500000,-2.100000
1766932620,exit,1,39.500000,17.900000
1766932800,exit,2,37.500000,39.800000
1766992440,entry,4,12.500000,-0.400000
1766995860,exit,-1,16.500000,3.900000
1766996040,exit,-1,17.500000,4.900000
1766999160,exit,-2,17.500000,9.800000
1767095820,entry,2,27.500000,-0.200000
1767099780,exit,-1,25.500000,-2.100000
1767100980,stop_loss,-1,21.500000,-6.100000
1767106980,entry,4,25.500000,-0.400000
1767106980,exit,-1,23.500000,-2.100000
1767107100,exit,-1,24.500000,-1.100000
1767109440,stop_loss,-2,20.500000,-10.200000
1767165240,entry,4,38.500000,-0.400000
1767165240,exit,-1,35.500000,-3.100000
1767165840,exit,-1,45.500000,6.900000
1767169860,exit,-2,45.500000,13.800000
1767170340,entry,-4,48.500000,-0.400000
1767171900,exit,1,47.500000,0.900000
1767172320,exit,1,47.500000,0.900000
1767172440,exit,1,47.500000,0.900000
1767179880,max_hold,1,46.500000,1.900000
1767180600,entry,-1,45.500000,-0.100000
1767181320,exit,1,46.500000,-1.100000
1767186420,entry,-2,41.500000,-0.200000
1767186480,entry,-1,41.500000,-0.100000
1767189120,exit,1,41.500000,-0.100000
1767189420,exit,1,40.500000,0.900000
1767193140,stop_loss,1,45.500000,-4.100000
1767193500,entry,4,47.500000,-0.400000
1767193980,exit,-1,47.500000,-0.100000
1767194160,exit,-1,47.500000,-0.100000
1767194400,stop_loss,-2,5.500000,-84.200000
1767241380,entry,-3,15.500000,-0.300000
1767246840,stop_loss,3,22.500000,-21.300000
1767294120,entry,-4,25.500000,-0.400000
1767294120,exit,1,28.500000,-3.100000
1767294480,stop_loss,3,34.500000,-27.300000
1767319620,entry,-3,10.500000,-0.300000
1767320460,exit,1,11.500000,-1.100000
1767321960,exit,1,10.500000,-0.100000
1767323340,exit,1,11.500000,-1.100000
1767334260,entry,-4,26.500000,-0.400000
1767334740,exit,1,23.500000,2.900000
1767334800,exit,1,24.500000,1.900000
1767335520,exit,2,24.500000,3.800000
1767351780,entry,-4,6.500000,-0.400000
1767352500,stop_loss,4,11.500000,-20.400000
1767359100,entry,-4,13.500000,-0.400000
1767359520,exit,1,6.500000,6.900000
1767360060,exit,1,5.500000,7.900000
1767360660,exit,2,6.500000,13.800000
1767366120,entry,-4,1.500000,-0.400000
1767371100,stop_loss,4,8.500000,-28.400000
1767421980,entry,-4,36.500000,-0.400000
1767423900,stop_loss,2,40.500000,-8.200000
1767424680,stop_loss,2,42.500000,-12.200000
1767435720,entry,-4,37.500000,-0.400000
1767437820,stop_loss,2,42.500000,-10.200000
1767438060,stop_loss,2,41.500000,-8.200000
1767442560,entry,-2,41.500000,-0.200000
1767447300,stop_loss,1,46.500000,-5.100000
1767448020,stop_loss,1,46.500000,-5.100000
1767452520,entry,-4,39.500000,-0.400000
1767453840,exit,1,38.500000,0.900000
1767456600,stop_loss,1,54.500000,-15.100000
1767456900,stop_loss,2,52.500000,-26.200000
1767507780,entry,-1,30.500000,-0.100000
1767507900,entry,-3,30.500000,-0.300000
1767512340,stop_loss,3,35.500000,-15.300000
1767515220,stop_loss,1,35.500000,-5.100000
1767532620,entry,-2,42.500000,-0.200000
1767534660,exit,1,42.500000,-0.100000
1767534960,exit,1,42.500000,-0.100000
1767555420,entry,4,1.500000,-0.400000
1767562980,max_hold,-4,-0.500000,-8.400000
1767592740,entry,3,30.500000,-0.300000
1767596400,exit,-1,31.500000,0.900000
1767597120,exit,-1,33.500000,2.900000
1767597720,exit,-1,34.500000,3.900000
1767605760,entry,4,31.500000,-0.400000
1767605760,exit,-1,29.500000,-2.100000
1767606180,exit,-1,32.500000,0.900000
1767607080,stop_loss,-2,25.500000,-12.200000
1767692220,entry,4,46.500000,-0.400000
1767692220,exit,-1,43.500000,-3.100000
1767693240,exit,-1,48.500000,1.900000
1767693360,exit,-2,47.500000,1.800000
1767700860,entry,-4,47.500000,-0.400000
1767701100,exit,1,49.500000,-2.100000
1767701760,exit,1,47.500000,-0.100000
1767703260,exit,2,47.500000,-0.200000
1767708060,entry,-2,43.500000,-0.200000
1767708180,entry,-2,43.500000,-0.200000
1767712200,exit,1,43.500000,-0.100000
1767714300,exit,1,22.500000,20.900000
1767714960,stop_loss,2,57.500000,-28.200000
1767789420,entry,4,15.500000,-0.400000
1767790740,exit,-1,17.500000,1.900000
1767790800,exit,-1,18.500000,2.900000
1767791100,exit,-2,15.500000,-0.200000
1767794880,entry,4,12.500000,-0.400000
1767796260,stop_loss,-4,4.500000,-32.400000
1767800220,entry,-4,13.500000,-0.400000
1767801180,stop_loss,4,18.500000,-20.400000
1767804600,entry,-4,32.500000,-0.400000
1767804720,stop_loss,2,44.500000,-24.200000
1767804900,stop_loss,2,52.500000,-40.200000
1767805140,entry,-4,57.500000,-0.400000
1767805260,exit,1,34.500000,22.900000
1767805320,exit,1,34.500000,22.900000
1767805500,stop_loss,1,62.500000,-5.100000
1767807480,exit,1,53.500000,3.900000
1767841560,entry,-4,31.500000,-0.400000
1767841980,exit,1,34.500000,-3.100000
1767849240,stop_loss,3,35.500000,-12.300000
1767870900,entry,3,32.500000,-0.300000
1767873660,exit,-1,31.500000,-1.100000
1767873780,exit,-1,31.500000,-1.100000
1767874200,exit,-1,31.500000,-1.100000
1767880380,entry,-4,30.500000,-0.400000
1767881340,exit,1,33.500000,-3.100000
1767882840,stop_loss,3,33.500000,-9.300000
1767883800,entry,4,27.500000,-0.400000
1767884040,exit,-1,26.500000,-1.100000
1767885060,stop_loss,-3,6.500000,-63.300000
1767885180,entry,4,26.500000,-0.400000
1767885420,exit,-1,24.500000,-2.100000
1767886020,exit,-1,26.500000,-0.100000
1767886140,exit,-2,26.500000,-0.200000
1767926040,entry,1,6.500000,-0.100000
1767928800,stop_loss,-1,1.500000,-5.100000
1767938580,entry,-4,-0.500000,-0.400000
1767948000,max_hold,4,1.500000,-8.400000
1767948240,entry,-4,-0.500000,-0.400000
1767957540,max_hold,4,1.500000,-8.400000
1767970980,entry,-4,-0.500000,-0.400000
1767975480,max_hold,4,1.500000,-8.400000
1768023780,entry,4,32.500000,-0.400000
1768023780,exit,-1,29.500000,-3.100000
1768023900,stop_loss,-3,27.500000,-15.300000
1768042260,entry,-4,-0.500000,-0.400000
1768052160,max_hold,4,1.500000,-8.400000
1768057380,entry,-4,-0.500000,-0.400000
1768061220,stop_loss,4,22.500000,-92.400000
1768098660,entry,1,29.500000,-0.100000
1768101420,stop_loss,-1,24.500000,-5.100000
1768134660,entry,4,26.500000,-0.400000
1768135620,stop_loss,-4,19.500000,-28.400000
1768138560,entry,4,16.500000,-0.400000
1768140180,stop_loss,-2,11.500000,-10.200000
1768141080,exit,-1,21.500000,4.900000
1768141320,exit,-1,18.500000,1.900000
1768150140,entry,4,30.500000,-0.400000
1768151340,exit,-1,28.500000,-2.100000
1768152060,exit,-1,36.500000,5.900000
1768152120,exit,-2,36.500000,11.800000
1768166340,entry,4,1.500000,-0.400000
1768170060,exit,-1,34.500000,32.900000
1768171980,exit,-1,29.500000,27.900000
1768172040,exit,-2,29.500000,55.800000
1768175580,entry,4,31.500000,-0.400000
1768175640,stop_loss,-4,-0.500000,-128.400000
1768179360,entry,1,45.500000,-0.100000
1768192800,max_hold,-1,43.500000,-2.100000
1768198500,entry,1,37.500000,-0.100000
1768199640,exit,-1,36.500000,-1.100000
1768224600,entry,-3,42.500000,-0.300000
1768226520,stop_loss,3,45.500000,-9.300000
1768230120,entry,4,47.500000,-0.400000
1768230240,exit,-1,45.500000,-2.100000
1768233960,stop_loss,-3,41.500000,-18.300000
1768247580,entry,-1,73.500000,-0.100000
1768248300,stop_loss,1,83.500000,-10.100000
1768256340,entry,-4,-0.500000,-0.400000
1768257900,stop_loss,4,42.500000,-172.400000
1768304820,entry,-4,13.500000,-0.400000
1768304820,stop_loss,4,16.500000,-12.400000
1768309800,entry,-1,13.500000,-0.100000
1768310580,exit,1,13.500000,-0.100000
1768313760,entry,-3,15.500000,-0.300000
1768314780,exit,1,12.500000,2.900000
1768314840,exit,1,13.500000,1.900000
1768314960,exit,1,13.500000,1.900000
1768380840,entry,-4,-0.500000,-0.400000
1768389900,max_hold,4,1.500000,-8.400000
1768392720,entry,-4,-0.500000,-0.400000
1768402320,max_hold,4,1.500000,-8.400000
1768402920,entry,-4,-0.500000,-0.400000
1768403280,stop_loss,2,51.500000,-104.200000
1768403400,stop_loss,2,51.500000,-104.200000
1768403520,entry,-4,-0.500000,-0.400000
1768404300,stop_loss,4,46.500000,-188.400000
1768449960,entry,-1,26.500000,-0.100000
1768451040,exit,1,27.500000,-1.100000
1768451460,entry,4,27.500000,-0.400000
1768452600,exit,-1,27.500000,-0.100000
1768456860,stop_loss,-2,21.500000,-12.200000
1768457400,exit,-1,28.500000,0.900000
1768457700,entry,-4,30.500000,-0.400000
1768457940,exit,1,30.500000,-0.100000
1768458000,exit,1,29.500000,0.900000
1768460280,exit,2,20.500000,19.800000
1768511100,entry,4,29.500000,-0.400000
1768511400,stop_loss,-1,23.500000,-6.100000
1768511580,stop_loss,-3,20.500000,-27.300000
1768517040,entry,-4,65.500000,-0.400000
1768517280,stop_loss,4,80.500000,-60.400000
1768532940,entry,-4,29.500000,-0.400000
1768532940,stop_loss,4,32.500000,-12.400000
1768575840,entry,-2,7.500000,-0.200000
1768575960,exit,1,9.500000,-2.100000
1768579320,exit,1,7.500000,-0.100000
1768580160,entry,4,1.500000,-0.400000
1768580940,exit,-1,2.500000,0.900000
1768581180,exit,-1,2.500000,0.900000
1768582260,exit,-2,2.500000,1.800000
1768633500,entry,-4,-0.500000,-0.400000
1768642620,max_hold,4,1.500000,-8.400000
1768642980,entry,-4,-0.500000,-0.400000
1768652340,max_hold,4,1.500000,-8.400000
1768662120,entry,-4,-0.500000,-0.400000
1768666800,max_hold,4,1.500000,-8.400000
1768711980,entry,-4,30.500000,-0.400000
1768712220,stop_loss,2,34.500000,-8.200000
1768714320,stop_loss,2,36.500000,-12.200000
1768719420,entry,-4,33.500000,-0.400000
1768720020,stop_loss,4,40.500000,-28.400000
1768720440,entry,-2,45.500000,-0.200000
1768720440,exit,1,48.500000,-3.100000
1768720500,entry,-2,46.500000,-0.200000
1768721040,exit,1,46.500000,-0.433333
1768721100,exit,1,46.500000,-0.433333
1768721220,stop_loss,1,55.500000,-9.433333
1768748520,entry,-4,15.500000,-0.400000
1768749240,stop_loss,1,19.500000,-4.100000
1768750560,exit,1,19.500000,-4.100000
1768751160,stop_loss,2,19.500000,-8.200000
1768782360,entry,-4,14.500000,-0.400000
1768782360,stop_loss,4,16.500000,-8.400000
1768799580,entry,-4,3.500000,-0.400000
1768799880,exit,1,2.500000,0.900000
1768800180,exit,1,2.500000,0.900000
1768801080,exit,2,3.500000,-0.200000
1768809000,entry,-4,-0.500000,-0.400000
1768821480,max_hold,4,1.500000,-8.400000
1768834920,entry,-4,-0.500000,-0.400000
1768839600,max_hold,4,1.500000,-8.400000
1768891080,entry,4,35.500000,-0.400000
1768897020,exit,-1,33.500000,-2.100000
1768897980,exit,-1,34.500000,-1.100000
1768899900,exit,-2,36.500000,1.800000
1768904700,entry,-3,36.500000,-0.300000
1768904760,entry,-1,35.500000,-0.100000
1768906020,exit,1,37.500000,-1.350000
1768907040,stop_loss,2,43.500000,-14.700000
1768907220,stop_loss,1,42.500000,-6.350000
1768921320,entry,1,38.500000,-0.100000
1768921380,exit,-1,39.500000,0.900000
1768941240,entry,4,18.500000,-0.400000
1768941660,exit,-1,21.500000,2.900000
1768941720,exit,-1,18.500000,-0.100000
1768941780,exit,-2,19.500000,1.800000
1768944300,entry,-3,40.500000,-0.300000
1768944300,exit,1,43.500000,-3.100000
1768945380,exit,1,40.500000,-0.100000
1768946460,stop_loss,1,59.500000,-19.100000
1768946640,entry,-4,54.500000,-0.400000
1768946760,exit,1,42.500000,11.900000
1768948020,exit,1,38.500000,15.900000
1768948560,exit,2,50.500000,7.800000
1768948860,entry,-4,48.500000,-0.400000
1768948860,stop_loss,4,51.500000,-12.400000
1768975380,entry,-3,31.500000,-0.300000
1768975980,exit,1,23.500000,7.900000
1768976040,exit,1,23.500000,7.900000
1768976100,exit,1,24.500000,6.900000
1768997820,entry,-4,17.500000,-0.400000
1768999200,exit,1,16.500000,0.900000
1768999560,exit,1,17.500000,-0.100000
1769005800,exit,1,17.500000,-0.100000
1769006940,max_hold,1,16.500000,0.900000
1769012040,entry,-2,31.500000,-0.200000
1769012100,entry,-1,31.500000,-0.100000
1769014140,stop_loss,3,37.500000,-18.300000
1769018400,entry,4,4.500000,-0.400000
1769021400,exit,-1,36.500000,31.900000
1769021580,exit,-1,38.500000,33.900000
1769023080,max_hold,-2,-0.500000,-10.200000
1769057160,entry,-4,46.500000,-0.400000
1769057160,exit,1,48.500000,-2.100000
1769059980,stop_loss,3,54.500000,-24.300000
1769061300,entry,4,10.500000,-0.400000
1769061780,stop_loss,-4,-0.500000,-44.400000
1769076780,entry,-4,-0.500000,-0.400000
1769095260,stop_loss,4,15.500000,-64.400000
1769180520,entry,-4,-0.500000,-0.400000
1769185800,max_hold,4,1.500000,-8.400000
1769236020,entry,4,27.500000,-0.400000
1769239200,exit,-1,30.500000,2.900000
1769239920,exit,-1,30.500000,2.900000
1769248140,exit,-2,27.500000,-0.200000
1769267160,entry,-4,25.500000,-0.400000
1769269320,stop_loss,4,35.500000,-40.400000
1769272320,entry,-4,37.500000,-0.400000
1769274660,stop_loss,4,54.500000,-68.400000
1769277600,entry,-4,77.500000,-0.400000
1769277600,exit,1,80.500000,-3.100000
1769277660,exit,1,26.500000,50.900000
1769277960,exit,2,72.500000,9.800000
1769287320,entry,-4,51.500000,-0.400000
1769288220,stop_loss,4,64.500000,-52.400000
1769340900,entry,-1,32.500000,-0.100000
1769349180,stop_loss,1,37.500000,-5.100000
1769361660,entry,-4,45.500000,-0.400000
1769362080,stop_loss,4,57.500000,-48.400000
1769362260,entry,-1,62.500000,-0.100000
1769362260,exit,1,64.500000,-2.100000
1769362380,entry,-2,68.500000,-0.200000
1769362440,exit,1,69.500000,-1.100000
1769362500,exit,1,64.500000,3.900000
1769398560,entry,-1,37.500000,-0.100000
1769410260,exit,1,37.500000,-0.100000
1769424780,entry,4,38.500000,-0.400000
1769430960,stop_loss,-4,34.500000,-16.400000
1769434980,entry,-4,40.500000,-0.400000
1769436360,exit,1,40.500000,-0.100000
1769436660,exit,1,39.500000,0.900000
1769436780,exit,1,39.500000,0.900000
1769443080,max_hold,1,43.500000,-3.100000
1769524800,entry,-4,27.500000,-0.400000
1769525520,stop_loss,3,37.500000,-30.300000
1769526120,exit,1,28.500000,-1.100000
1769529900,entry,-4,46.500000,-0.400000
1769530080,exit,1,43.500000,2.900000
1769530200,stop_loss,3,52.500000,-18.300000
1769540040,entry,4,30.500000,-0.400000
1769540280,exit,-1,72.500000,41.900000
1769540340,exit,-1,72.500000,41.900000
1769540400,stop_loss,-2,24.500000,-12.200000
1769577480,entry,-2,41.500000,-0.200000
1769577960,exit,1,42.500000,-1.100000
1769584080,exit,1,41.500000,-0.100000
1769589060,entry,-1,36.500000,-0.100000
1769590740,exit,1,29.500000,6.900000
1769602020,entry,-4,36.500000,-0.400000
1769602020,exit,1,39.500000,-3.100000
1769602200,stop_loss,3,41.500000,-15.300000
1769631240,entry,4,1.500000,-0.400000
1769632440,exit,-1,36.500000,34.900000
1769636340,exit,-1,36.500000,34.900000
1769636340,max_hold,-2,36.500000,69.800000
1769658900,entry,3,39.500000,-0.300000
1769659260,exit,-1,39.500000,-0.100000
1769660040,exit,-1,39.500000,-0.100000
1769660520,exit,-1,39.500000,-0.100000
1769687460,entry,-2,46.500000,-0.200000
1769688540,exit,1,40.500000,5.900000
1769694480,exit,1,42.500000,3.900000
1769699160,entry,4,45.500000,-0.400000
1769700060,exit,-1,43.500000,-2.100000
1769700240,exit,-1,41.500000,-4.100000
1769700300,exit,-2,43.500000,-4.200000
1769706060,entry,-4,30.500000,-0.400000
1769706240,stop_loss,4,34.500000,-16.400000
1769725200,entry,-4,74.500000,-0.400000
1769725200,exit,1,77.500000,-3.100000
1769725500,stop_loss,3,87.500000,-39.300000
1769774580,entry,-2,37.500000,-0.200000
1769778180,stop_loss,2,42.500000,-10.200000
1769791200,entry,4,31.500000,-0.400000
1769791320,stop_loss,-4,24.500000,-28.400000
1769791680,entry,4,25.500000,-0.400000
1769792220,exit,-1,25.500000,-0.100000
1769792340,stop_loss,-2,20.500000,-10.200000
1769792520,exit,-1,37.500000,11.900000
1769796360,entry,4,39.500000,-0.400000
1769796540,exit,-1,40.500000,0.900000
1769796660,exit,-1,40.500000,0.900000
1769796720,exit,-2,41.500000,3.800000
1769841780,entry,-2,47.500000,-0.200000
1769846160,exit,1,48.500000,-1.100000
1769849400,stop_loss,1,53.500000,-6.100000
1769864460,entry,-3,52.500000,-0.300000
1769864820,exit,1,53.500000,-1.100000
1769866560,exit,1,51.500000,0.900000
1769866680,exit,1,52.500000,-0.100000
1769886360,entry,-4,42.500000,-0.400000
1769886360,exit,1,45.500000,-3.100000
1769886480,exit,1,33.500000,8.900000
1769886780,exit,2,33.500000,17.800000
1769891520,entry,4,1.500000,-0.400000
1769893320,exit,-1,29.500000,27.900000
1769893380,exit,-1,29.500000,27.900000
1769893440,exit,-2,29.500000,55.800000
1769913300,entry,4,22.500000,-0.400000
1769915880,exit,-1,21.500000,-1.100000
1769922420,max_hold,-3,20.500000,-6.300000
1769923740,entry,4,22.500000,-0.400000
1769927580,exit,-1,19.500000,-3.100000
1769927700,exit,-1,24.500000,1.900000
1769927820,exit,-2,24.500000,3.800000
1769940540,entry,-4,29.500000,-0.400000
1769942220,exit,1,28.500000,0.900000
1769942280,exit,1,28.500000,0.900000
1769942520,exit,2,27.500000,3.800000
1769948460,entry,4,20.500000,-0.400000
1769948700,exit,-1,22.500000,1.900000
1769949000,exit,-1,25.500000,4.900000
1769951400,exit,-2,24.500000,7.800000
1769952420,entry,4,23.500000,-0.400000
1769952660,exit,-1,23.500000,-0.100000
1769954700,exit,-1,24.500000,0.900000
1769954940,exit,-2,24.500000,1.800000
1770005280,entry,4,40.500000,-0.400000
1770007560,stop_loss,-3,34.500000,-18.300000
1770008220,stop_loss,-1,34.500000,-6.100000
1770010380,entry,4,34.500000,-0.400000
1770012120,stop_loss,-4,28.500000,-24.400000
1770030540,entry,-4,24.500000,-0.400000
1770034980,exit,1,25.500000,-1.100000
1770037860,stop_loss,3,29.500000,-15.300000
1770043920,entry,-4,25.500000,-0.400000
1770043980,exit,1,26.500000,-1.100000
1770044280,exit,1,25.500000,-0.100000
1770046320,exit,2,21.500000,7.800000
1770088680,entry,-4,33.500000,-0.400000
1770094860,exit,1,35.500000,-2.100000
1770096960,stop_loss,3,38.500000,-15.300000
1770104280,entry,4,42.500000,-0.400000
1770104640,exit,-1,40.500000,-2.100000
1770106140,stop_loss,-3,36.500000,-18.300000
1770118740,entry,-4,38.500000,-0.400000
1770124080,stop_loss,4,47.500000,-36.400000
1770126840,entry,-4,43.500000,-0.400000
1770127140,exit,1,44.500000,-1.100000
