timestamp,action,qty,price,pnl
1765811280,stop_loss,-2,56.500000,-6.200000
1765868700,entry,2,33.500000,-0.200000
1765868700,stop_loss,-2,31.500000,-4.200000
1765887900,entry,-1,41.500000,-0.100000
1765887900,stop_loss,1,43.500000,-2.100000
1765888380,entry,-1,41.500000,-0.100000
1765888380,stop_loss,1,43.500000,-2.100000
1765894200,entry,-2,41.500000,-0.200000
1765894200,stop_loss,2,43.500000,-4.200000
1765895160,entry,-2,43.500000,-0.200000
1765895160,stop_loss,2,45.500000,-4.200000
1765895820,entry,-2,45.500000,-0.200000
1765895940,stop_loss,2,47.500000,-4.200000
1765896120,entry,-1,46.500000,-0.100000
1765897740,stop_loss,1,49.500000,-3.100000
1765897860,entry,2,49.500000,-0.200000
1765897860,exit,-1,47.500000,-2.100000
1765899840,max_hold,-1,47.500000,-2.100000
1765915800,entry,2,1.500000,-0.200000
1765916220,exit,-1,38.500000,36.900000
1765916640,exit,-1,39.500000,37.900000
1765960920,entry,-2,-0.500000,-0.200000
1765960920,stop_loss,2,1.500000,-4.200000
1765962120,entry,-2,-0.500000,-0.200000
1765962120,stop_loss,2,1.500000,-4.200000
1765966740,entry,-2,-0.500000,-0.200000
1765966740,stop_loss,2,1.500000,-4.200000
1765970520,entry,-2,-0.500000,-0.200000
1765970520,stop_loss,2,1.500000,-4.200000
1765974180,entry,-2,-0.500000,-0.200000
1765974180,stop_loss,2,1.500000,-4.200000
1765974660,entry,-2,-0.500000,-0.200000
1765974660,stop_loss,2,1.500000,-4.200000
1766032920,entry,-2,37.500000,-0.200000
1766033580,exit,1,37.500000,-0.100000
1766034300,exit,1,36.500000,0.900000
1766084220,entry,2,1.500000,-0.200000
1766086140,max_hold,-2,-0.500000,-4.200000
1766109300,entry,-2,7.500000,-0.200000
1766109300,stop_loss,2,9.500000,-4.200000
1766157900,entry,2,41.500000,-0.200000
1766158200,stop_loss,-2,38.500000,-6.200000
1766239920,entry,2,17.500000,-0.200000
1766239920,stop_loss,-2,14.500000,-6.200000
1766243400,entry,-2,12.500000,-0.200000
1766243400,stop_loss,2,15.500000,-6.200000
1766243520,entry,-2,14.500000,-0.200000
1766243520,stop_loss,2,16.500000,-4.200000
1766295360,entry,-2,40.500000,-0.200000
1766295360,stop_loss,2,43.500000,-6.200000
1766298600,entry,-2,54.500000,-0.200000
1766298600,stop_loss,2,57.500000,-6.200000
1766305080,entry,-2,33.500000,-0.200000
1766305080,stop_loss,2,35.500000,-4.200000
1766305440,entry,2,36.500000,-0.200000
1766305440,stop_loss,-2,34.500000,-4.200000
1766311740,entry,-2,39.500000,-0.200000
1766313660,stop_loss,1,41.500000,-2.100000
1766314680,stop_loss,1,42.500000,-3.100000
1766328420,entry,-2,37.500000,-0.200000
1766328420,stop_loss,2,40.500000,-6.200000
1766335740,entry,-2,34.500000,-0.200000
1766335740,stop_loss,2,36.500000,-4.200000
1766347740,entry,2,1.500000,-0.200000
1766347800,exit,-1,34.500000,32.900000
1766349240,max_hold,-1,-0.500000,-2.100000
1766362200,entry,2,36.500000,-0.200000
1766362200,stop_loss,-2,33.500000,-6.200000
1766381100,entry,-2,36.500000,-0.200000
1766381100,stop_loss,2,38.500000,-4.200000
1766416140,entry,-1,33.500000,-0.100000
1766416140,stop_loss,1,35.500000,-2.100000
1766416860,entry,2,33.500000,-0.200000
1766416860,stop_loss,-2,30.500000,-6.200000
1766468520,entry,-1,36.500000,-0.100000
1766469180,stop_loss,1,39.500000,-3.100000
1766473980,entry,-2,35.500000,-0.200000
1766476260,stop_loss,2,48.500000,-26.200000
1766496300,entry,-2,38.500000,-0.200000
1766496300,stop_loss,2,41.500000,-6.200000
1766503560,entry,2,39.500000,-0.200000
1766503560,stop_loss,-2,36.500000,-6.200000
1766517120,entry,2,1.500000,-0.200000
1766518080,exit,-1,28.500000,26.900000
1766518740,max_hold,-1,-0.500000,-2.100000
1766577000,entry,1,44.500000,-0.100000
1766577360,stop_loss,-1,41.500000,-3.100000
1766578080,entry,2,39.500000,-0.200000
1766578260,stop_loss,-2,35.500000,-8.200000
1766593560,entry,-2,23.500000,-0.200000
1766593560,stop_loss,2,26.500000,-6.200000
1766595540,entry,-2,29.500000,-0.200000
1766598780,stop_loss,1,33.500000,-4.100000
1766598780,max_hold,1,33.500000,-4.100000
1766640240,entry,2,33.500000,-0.200000
1766640240,stop_loss,-2,30.500000,-6.200000
1766666340,entry,-2,-0.500000,-0.200000
1766666340,stop_loss,2,1.500000,-4.200000
1766674920,entry,-2,-0.500000,-0.200000
1766674920,stop_loss,2,1.500000,-4.200000
1766741580,entry,-1,20.500000,-0.100000
1766742720,stop_loss,1,22.500000,-2.100000
1766779320,entry,-2,-0.500000,-0.200000
1766779320,stop_loss,2,1.500000,-4.200000
1766779680,entry,-2,-0.500000,-0.200000
1766779680,stop_loss,2,1.500000,-4.200000
1766784780,entry,-2,-0.500000,-0.200000
1766784780,stop_loss,2,1.500000,-4.200000
1766792940,entry,-2,-0.500000,-0.200000
1766792940,stop_loss,2,1.500000,-4.200000
1766838600,entry,-2,7.500000,-0.200000
1766838600,stop_loss,2,10.500000,-6.200000
1766847780,entry,-2,4.500000,-0.200000
1766847780,stop_loss,2,6.500000,-4.200000
1766848020,entry,-2,4.500000,-0.200000
1766848500,stop_loss,2,15.500000,-22.200000
1766876340,entry,2,16.500000,-0.200000
1766877480,exit,-1,20.500000,3.900000
1766877600,exit,-1,19.500000,2.900000
1766878200,entry,2,19.500000,-0.200000
1766878200,stop_loss,-2,16.500000,-6.200000
1766879880,entry,-2,19.500000,-0.200000
1766880000,stop_loss,2,35.500000,-32.200000
1766909820,entry,2,34.500000,-0.200000
1766909880,stop_loss,-2,25.500000,-18.200000
1766918940,entry,-2,18.500000,-0.200000
1766918940,stop_loss,2,20.500000,-4.200000
1766920860,entry,-2,23.500000,-0.200000
1766920860,stop_loss,2,25.500000,-4.200000
1766925840,entry,-2,67.500000,-0.200000
1766925840,stop_loss,2,70.500000,-6.200000
1766928540,entry,1,62.500000,-0.100000
1766928540,stop_loss,-1,60.500000,-2.100000
1766929800,entry,2,49.500000,-0.200000
1766929980,stop_loss,-2,47.500000,-4.200000
1766931660,entry,-2,57.500000,-0.200000
1766931660,exit,1,59.500000,-2.100000
1766931840,stop_loss,1,60.500000,-3.100000
1766992440,entry,2,12.500000,-0.200000
1766992440,stop_loss,-2,10.500000,-4.200000
1767095820,entry,2,27.500000,-0.200000
1767096060,stop_loss,-2,24.500000,-6.200000
1767106980,entry,2,25.500000,-0.200000
1767106980,exit,-1,23.500000,-2.100000
1767107100,exit,-1,24.500000,-1.100000
1767165240,entry,2,38.500000,-0.200000
1767165240,exit,-1,35.500000,-3.100000
1767165840,exit,-1,45.500000,6.900000
1767170340,entry,-2,48.500000,-0.200000
1767170340,stop_loss,2,51.500000,-6.200000
1767175620,entry,-1,44.500000,-0.100000
1767175620,stop_loss,1,47.500000,-3.100000
1767179280,entry,-1,43.500000,-0.100000
1767179520,stop_loss,1,48.500000,-5.100000
1767180600,entry,-1,45.500000,-0.100000
1767181320,exit,1,46.500000,-1.100000
1767186420,entry,-2,41.500000,-0.200000
1767186420,stop_loss,2,43.500000,-4.200000
1767193560,entry,2,48.500000,-0.200000
1767193560,stop_loss,-2,46.500000,-4.200000
1767194160,entry,2,49.500000,-0.200000
1767194400,stop_loss,-2,5.500000,-88.200000
1767241380,entry,-2,15.500000,-0.200000
1767241380,stop_loss,2,18.500000,-6.200000
1767294120,entry,-2,25.500000,-0.200000
1767294120,exit,1,28.500000,-3.100000
1767294480,stop_loss,1,34.500000,-9.100000
1767319620,entry,-2,10.500000,-0.200000
1767320460,exit,1,11.500000,-1.100000
1767321960,exit,1,10.500000,-0.100000
1767323220,entry,-1,10.500000,-0.100000
1767323340,exit,1,11.500000,-1.100000
1767334260,entry,-2,26.500000,-0.200000
1767334260,stop_loss,2,28.500000,-4.200000
1767351780,entry,-2,6.500000,-0.200000
1767351780,stop_loss,2,9.500000,-6.200000
1767359100,entry,-2,13.500000,-0.200000
1767359100,stop_loss,2,16.500000,-6.200000
1767366120,entry,-2,1.500000,-0.200000
1767366120,stop_loss,2,3.500000,-4.200000
1767366300,entry,-2,1.500000,-0.200000
1767366300,stop_loss,2,4.500000,-6.200000
1767366480,entry,-2,3.500000,-0.200000
1767366540,stop_loss,2,5.500000,-4.200000
1767421980,entry,-2,36.500000,-0.200000
1767421980,stop_loss,2,39.500000,-6.200000
1767435720,entry,-2,37.500000,-0.200000
1767435720,stop_loss,2,40.500000,-6.200000
1767438060,entry,-2,39.500000,-0.200000
1767438060,stop_loss,2,41.500000,-4.200000
1767442560,entry,-2,41.500000,-0.200000
1767444300,stop_loss,2,43.500000,-4.200000
1767447300,entry,-1,43.500000,-0.100000
1767447300,stop_loss,1,46.500000,-3.100000
1767452520,entry,-2,39.500000,-0.200000
1767453840,exit,1,38.500000,0.900000
1767454020,stop_loss,1,40.500000,-1.100000
1767456600,entry,-1,51.500000,-0.100000
1767456600,stop_loss,1,54.500000,-3.100000
1767507780,entry,-1,30.500000,-0.100000
1767507900,entry,-1,30.500000,-0.100000
1767508800,stop_loss,2,32.500000,-4.200000
1767532620,entry,-2,42.500000,-0.200000
1767532920,stop_loss,2,45.500000,-6.200000
1767555420,entry,2,1.500000,-0.200000
1767558420,max_hold,-2,-0.500000,-4.200000
1767592740,entry,2,30.500000,-0.200000
1767592740,stop_loss,-2,27.500000,-6.200000
1767605760,entry,2,31.500000,-0.200000
1767605760,exit,-1,29.500000,-2.100000
1767606180,exit,-1,32.500000,0.900000
1767606660,entry,2,31.500000,-0.200000
1767606660,stop_loss,-2,28.500000,-6.200000
1767692220,entry,2,46.500000,-0.200000
1767692220,exit,-1,43.500000,-3.100000
1767693240,exit,-1,48.500000,1.900000
1767700860,entry,-2,47.500000,-0.200000
1767700860,stop_loss,2,49.500000,-4.200000
1767708060,entry,-2,43.500000,-0.200000
1767708060,stop_loss,2,45.500000,-4.200000
1767789420,entry,2,15.500000,-0.200000
1767790740,exit,-1,17.500000,1.900000
1767790800,exit,-1,18.500000,2.900000
1767794880,entry,2,12.500000,-0.200000
1767794940,stop_loss,-2,7.500000,-10.200000
1767800220,entry,-2,13.500000,-0.200000
1767800220,stop_loss,2,16.500000,-6.200000
1767804600,entry,-2,32.500000,-0.200000
1767804600,stop_loss,2,34.500000,-4.200000
1767805140,entry,-2,57.500000,-0.200000
1767805260,exit,1,34.500000,22.900000
1767805320,exit,1,34.500000,22.900000
1767841560,entry,-2,31.500000,-0.200000
1767841920,stop_loss,2,34.500000,-6.200000
1767870900,entry,2,32.500000,-0.200000
1767871920,stop_loss,-2,29.500000,-6.200000
1767880380,entry,-2,30.500000,-0.200000
1767880380,stop_loss,2,33.500000,-6.200000
1767883020,entry,-2,30.500000,-0.200000
1767883200,exit,1,32.500000,-2.100000
1767883260,stop_loss,1,31.500000,-1.100000
1767883800,entry,2,27.500000,-0.200000
1767883800,stop_loss,-2,25.500000,-4.200000
1767884580,entry,-2,26.500000,-0.200000
1767885060,exit,1,8.500000,17.900000
1767885180,exit,1,26.500000,-0.100000
1767926040,entry,1,6.500000,-0.100000
1767927360,stop_loss,-1,3.500000,-3.100000
1767927840,entry,2,4.500000,-0.200000
1767928140,stop_loss,-2,2.500000,-4.200000
1767938580,entry,-2,-0.500000,-0.200000
1767938580,stop_loss,2,1.500000,-4.200000
1767939240,entry,-2,-0.500000,-0.200000
1767939240,stop_loss,2,1.500000,-4.200000
1767948120,entry,-2,-0.500000,-0.200000
1767948120,stop_loss,2,1.500000,-4.200000
1767954180,entry,-2,-0.500000,-0.200000
1767954180,stop_loss,2,1.500000,-4.200000
1767955020,entry,-2,-0.500000,-0.200000
1767955020,stop_loss,2,1.500000,-4.200000
1767970980,entry,-2,-0.500000,-0.200000
1767970980,stop_loss,2,1.500000,-4.200000
1767971100,entry,-2,-0.500000,-0.200000
1767971100,stop_loss,2,1.500000,-4.200000
1768023780,entry,2,32.500000,-0.200000
1768023780,exit,-1,29.500000,-3.100000
1768023840,stop_loss,-1,29.500000,-3.100000
1768042260,entry,-2,-0.500000,-0.200000
1768042260,stop_loss,2,1.500000,-4.200000
1768045620,entry,-2,-0.500000,-0.200000
1768045620,stop_loss,2,1.500000,-4.200000
1768048080,entry,-2,-0.500000,-0.200000
1768048080,stop_loss,2,1.500000,-4.200000
1768048380,entry,-2,-0.500000,-0.200000
1768048380,stop_loss,2,1.500000,-4.200000
1768057380,entry,-2,-0.500000,-0.200000
1768057380,stop_loss,2,1.500000,-4.200000
1768057500,entry,-2,-0.500000,-0.200000
1768057500,stop_loss,2,1.500000,-4.200000
1768057620,entry,-2,-0.500000,-0.200000
1768057620,stop_loss,2,1.500000,-4.200000
1768098660,entry,1,29.500000,-0.100000
1768098660,stop_loss,-1,27.500000,-2.100000
1768134660,entry,2,26.500000,-0.200000
1768135620,stop_loss,-2,19.500000,-14.200000
1768138560,entry,2,16.500000,-0.200000
1768138620,stop_loss,-2,12.500000,-8.200000
1768150140,entry,2,30.500000,-0.200000
1768150140,stop_loss,-2,28.500000,-4.200000
1768166340,entry,2,1.500000,-0.200000
1768168200,max_hold,-2,-0.500000,-4.200000
1768175580,entry,2,31.500000,-0.200000
1768175580,stop_loss,-2,29.500000,-4.200000
1768179360,entry,1,45.500000,-0.100000
1768179360,stop_loss,-1,43.500000,-2.100000
1768198500,entry,1,37.500000,-0.100000
1768198500,stop_loss,-1,34.500000,-3.100000
1768224600,entry,-2,42.500000,-0.200000
1768224600,stop_loss,2,44.500000,-4.200000
1768230120,entry,2,47.500000,-0.200000
1768230120,stop_loss,-2,45.500000,-4.200000
1768230240,entry,2,48.500000,-0.200000
1768230420,stop_loss,-2,45.500000,-6.200000
1768247580,entry,-1,73.500000,-0.100000
1768247580,stop_loss,1,75.500000,-2.100000
1768256340,entry,-2,-0.500000,-0.200000
1768256340,stop_loss,2,1.500000,-4.200000
1768256460,entry,2,1.500000,-0.200000
1768257360,exit,-1,0.500000,-1.100000
1768257900,exit,-1,40.500000,38.900000
1768304820,entry,-2,13.500000,-0.200000
1768304820,stop_loss,2,16.500000,-6.200000
1768309800,entry,-1,13.500000,-0.100000
1768309800,stop_loss,1,15.500000,-2.100000
1768313760,entry,-2,15.500000,-0.200000
1768314780,exit,1,12.500000,2.900000
1768314840,exit,1,13.500000,1.900000
1768380840,entry,-2,-0.500000,-0.200000
1768380840,stop_loss,2,1.500000,-4.200000
1768381380,entry,-2,-0.500000,-0.200000
1768381380,stop_loss,2,1.500000,-4.200000
1768384740,entry,-2,-0.500000,-0.200000
1768384740,stop_loss,2,1.500000,-4.200000
1768388040,entry,-2,-0.500000,-0.200000
1768388040,stop_loss,2,1.500000,-4.200000
1768392720,entry,-2,-0.500000,-0.200000
1768392720,stop_loss,2,1.500000,-4.200000
1768402920,entry,-2,-0.500000,-0.200000
1768402920,stop_loss,2,1.500000,-4.200000
1768403040,entry,-2,-0.500000,-0.200000
1768403040,stop_loss,2,1.500000,-4.200000
1768403160,entry,-2,-0.500000,-0.200000
1768403160,stop_loss,2,1.500000,-4.200000
1768403400,entry,-2,49.500000,-0.200000
1768403400,stop_loss,2,51.500000,-4.200000
1768403520,entry,-2,-0.500000,-0.200000
1768403520,stop_loss,2,1.500000,-4.200000
1768449960,entry,-1,26.500000,-0.100000
1768449960,stop_loss,1,29.500000,-3.100000
1768451460,entry,2,27.500000,-0.200000
1768451460,stop_loss,-2,24.500000,-6.200000
1768457700,entry,-2,30.500000,-0.200000
1768457760,stop_loss,2,30.500000,-0.200000
1768511100,entry,2,29.500000,-0.200000
1768511100,stop_loss,-2,26.500000,-6.200000
1768517040,entry,-2,65.500000,-0.200000
1768517280,stop_loss,2,80.500000,-30.200000
1768532940,entry,-2,29.500000,-0.200000
1768532940,stop_loss,2,32.500000,-6.200000
1768575840,entry,-2,7.500000,-0.200000
1768575840,stop_loss,2,9.500000,-4.200000
1768575960,entry,-2,7.500000,-0.200000
1768575960,exit,1,9.500000,-2.100000
1768576260,stop_loss,1,9.500000,-2.100000
1768578180,entry,-2,6.500000,-0.200000
1768578720,stop_loss,2,8.500000,-4.200000
1768580160,entry,2,1.500000,-0.200000
1768580940,exit,-1,2.500000,0.900000
1768581180,exit,-1,2.500000,0.900000
1768633500,entry,-2,-0.500000,-0.200000
1768633500,stop_loss,2,1.500000,-4.200000
1768638660,entry,-2,-0.500000,-0.200000
1768638660,stop_loss,2,1.500000,-4.200000
1768641480,entry,-2,-0.500000,-0.200000
1768641480,stop_loss,2,1.500000,-4.200000
1768642740,entry,-2,-0.500000,-0.200000
1768642740,stop_loss,2,1.500000,-4.200000
1768662120,entry,-2,-0.500000,-0.200000
1768662120,stop_loss,2,1.500000,-4.200000
1768711980,entry,-2,30.500000,-0.200000
1768711980,stop_loss,2,33.500000,-6.200000
1768712220,entry,-2,31.500000,-0.200000
1768712220,stop_loss,2,34.500000,-6.200000
1768719420,entry,-2,33.500000,-0.200000
1768719420,stop_loss,2,36.500000,-6.200000
1768720440,entry,-2,45.500000,-0.200000
1768720440,exit,1,48.500000,-3.100000
1768720920,stop_loss,1,47.500000,-2.100000
1768748520,entry,-2,15.500000,-0.200000
1768748520,stop_loss,2,17.500000,-4.200000
1768782360,entry,-2,14.500000,-0.200000
1768782360,stop_loss,2,16.500000,-4.200000
1768799580,entry,-2,3.500000,-0.200000
1768799580,stop_loss,2,5.500000,-4.200000
1768809000,entry,-2,-0.500000,-0.200000
1768809000,stop_loss,2,1.500000,-4.200000
1768809840,entry,-2,-0.500000,-0.200000
1768809840,stop_loss,2,1.500000,-4.200000
1768810380,entry,-2,-0.500000,-0.200000
1768810380,stop_loss,2,1.500000,-4.200000
1768817520,entry,-2,-0.500000,-0.200000
1768817520,stop_loss,2,1.500000,-4.200000
1768819380,entry,-2,-0.500000,-0.200000
1768819380,stop_loss,2,1.500000,-4.200000
1768834920,entry,-2,-0.500000,-0.200000
1768834920,stop_loss,2,1.500000,-4.200000
1768835040,entry,-2,-0.500000,-0.200000
1768835040,stop_loss,2,1.500000,-4.200000
1768835400,entry,-2,-0.500000,-0.200000
1768835400,stop_loss,2,1.500000,-4.200000
1768835520,entry,-2,-0.500000,-0.200000
1768835520,stop_loss,2,1.500000,-4.200000
1768891080,entry,2,35.500000,-0.200000
1768891080,stop_loss,-2,32.500000,-6.200000
1768904700,entry,-2,36.500000,-0.200000
1768904700,stop_loss,2,38.500000,-4.200000
1768907220,entry,-2,40.500000,-0.200000
1768907220,stop_loss,2,42.500000,-4.200000
1768921320,entry,1,38.500000,-0.100000
1768921380,exit,-1,39.500000,0.900000
1768941240,entry,2,18.500000,-0.200000
1768941240,stop_loss,-2,16.500000,-4.200000
1768941360,entry,2,20.500000,-0.200000
1768941360,stop_loss,-2,18.500000,-4.200000
1768944300,entry,-2,40.500000,-0.200000
1768944300,exit,1,43.500000,-3.100000
1768945380,exit,1,40.500000,-0.100000
1768946460,entry,-2,56.500000,-0.200000
1768946460,stop_loss,2,59.500000,-6.200000
1768946640,entry,-2,54.500000,-0.200000
1768946760,exit,1,42.500000,11.900000
1768948020,exit,1,38.500000,15.900000
1768948860,entry,-2,48.500000,-0.200000
1768948860,stop_loss,2,51.500000,-6.200000
1768975380,entry,-2,31.500000,-0.200000
1768975380,stop_loss,2,34.500000,-6.200000
1768997820,entry,-2,17.500000,-0.200000
1768997820,stop_loss,2,19.500000,-4.200000
1769012040,entry,-2,31.500000,-0.200000
1769012040,stop_loss,2,33.500000,-4.200000
1769018400,entry,2,4.500000,-0.200000
1769018460,stop_loss,-2,-0.500000,-10.200000
1769057160,entry,-2,46.500000,-0.200000
1769057160,exit,1,48.500000,-2.100000
1769057340,stop_loss,1,50.500000,-4.100000
1769061300,entry,2,10.500000,-0.200000
1769061300,stop_loss,-2,7.500000,-6.200000
1769076780,entry,-2,-0.500000,-0.200000
1769076780,stop_loss,2,1.500000,-4.200000
1769094120,entry,-2,-0.500000,-0.200000
1769094120,stop_loss,2,1.500000,-4.200000
1769094240,entry,-2,-0.500000,-0.200000
1769094240,stop_loss,2,1.500000,-4.200000
1769180520,entry,-2,-0.500000,-0.200000
1769180520,stop_loss,2,1.500000,-4.200000
1769180640,entry,-2,-0.500000,-0.200000
1769180640,stop_loss,2,1.500000,-4.200000
1769181240,entry,-2,-0.500000,-0.200000
1769181240,stop_loss,2,1.500000,-4.200000
1769236020,entry,2,27.500000,-0.200000
1769236020,stop_loss,-2,24.500000,-6.200000
1769248200,entry,-2,27.500000,-0.200000
1769248200,stop_loss,2,29.500000,-4.200000
1769267160,entry,-2,25.500000,-0.200000
1769267160,stop_loss,2,27.500000,-4.200000
1769272320,entry,-2,37.500000,-0.200000
1769272320,stop_loss,2,40.500000,-6.200000
1769277600,entry,-2,77.500000,-0.200000
1769277600,exit,1,80.500000,-3.100000
1769277660,stop_loss,1,81.500000,-4.100000
1769287320,entry,-2,51.500000,-0.200000
1769287320,stop_loss,2,54.500000,-6.200000
1769340900,entry,-1,32.500000,-0.100000
1769342520,stop_loss,1,35.500000,-3.100000
1769361660,entry,-2,45.500000,-0.200000
1769361660,stop_loss,2,47.500000,-4.200000
1769362080,entry,-2,55.500000,-0.200000
1769362080,exit,1,57.500000,-2.100000
1769362140,stop_loss,1,59.500000,-4.100000
1769362260,entry,-1,62.500000,-0.100000
1769362260,exit,1,64.500000,-2.100000
1769362320,entry,-1,65.500000,-0.100000
1769362320,stop_loss,1,68.500000,-3.100000
1769362440,entry,-2,67.500000,-0.200000
1769362500,exit,1,64.500000,2.900000
1769362740,exit,1,59.500000,7.900000
1769398560,entry,-1,37.500000,-0.100000
1769402280,stop_loss,1,40.500000,-3.100000
1769424780,entry,2,38.500000,-0.200000
1769430960,stop_loss,-2,34.500000,-8.200000
1769434980,entry,-2,40.500000,-0.200000
1769436360,exit,1,40.500000,-0.100000
1769436660,exit,1,39.500000,0.900000
1769439900,entry,1,41.500000,-0.100000
1769439900,stop_loss,-1,38.500000,-3.100000
1769524800,entry,-2,27.500000,-0.200000
1769524800,stop_loss,2,29.500000,-4.200000
1769529900,entry,-2,46.500000,-0.200000
1769530080,exit,1,43.500000,2.900000
1769530200,stop_loss,1,52.500000,-6.100000
1769540040,entry,2,30.500000,-0.200000
1769540040,stop_loss,-2,28.500000,-4.200000
1769540280,entry,-2,25.500000,-0.200000
1769540280,stop_loss,2,27.500000,-4.200000
1769540400,entry,-2,24.500000,-0.200000
1769540400,stop_loss,1,77.500000,-53.100000
1769540460,stop_loss,1,77.500000,-53.100000
1769577480,entry,-2,41.500000,-0.200000
1769577480,stop_loss,2,43.500000,-4.200000
1769589060,entry,-1,36.500000,-0.100000
1769589060,stop_loss,1,39.500000,-3.100000
1769602020,entry,-2,36.500000,-0.200000
1769602020,exit,1,39.500000,-3.100000
1769602080,stop_loss,1,40.500000,-4.100000
1769602440,entry,-1,38.500000,-0.100000
1769602800,stop_loss,1,40.500000,-2.100000
1769631240,entry,2,1.500000,-0.200000
1769632440,exit,-1,36.500000,34.900000
1769632800,max_hold,-1,-0.500000,-2.100000
1769658900,entry,2,39.500000,-0.200000
1769659260,exit,-1,39.500000,-0.100000
1769660040,exit,-1,39.500000,-0.100000
1769687460,entry,-2,46.500000,-0.200000
1769687880,stop_loss,2,48.500000,-4.200000
1769699160,entry,2,45.500000,-0.200000
1769700060,exit,-1,43.500000,-2.100000
1769700240,exit,-1,41.500000,-4.100000
1769706060,entry,-2,30.500000,-0.200000
1769706180,stop_loss,2,34.500000,-8.200000
1769725200,entry,-2,74.500000,-0.200000
1769725200,exit,1,77.500000,-3.100000
1769725260,stop_loss,1,78.500000,-4.100000
1769774580,entry,-2,37.500000,-0.200000
1769775300,stop_loss,2,40.500000,-6.200000
1769791200,entry,2,31.500000,-0.200000
1769791200,stop_loss,-2,28.500000,-6.200000
1769791440,entry,2,28.500000,-0.200000
1769791440,exit,-1,26.500000,-2.100000
1769791500,stop_loss,-1,24.500000,-4.100000
1769791680,entry,2,25.500000,-0.200000
1769791680,stop_loss,-2,22.500000,-6.200000
1769791860,entry,2,23.500000,-0.200000
1769792220,exit,-1,25.500000,1.900000
1769792340,stop_loss,-1,20.500000,-3.100000
1769796360,entry,2,39.500000,-0.200000
1769796360,stop_loss,-2,33.500000,-12.200000
1769796720,entry,2,43.500000,-0.200000
1769796960,stop_loss,-1,25.500000,-18.100000
1769797740,stop_loss,-1,25.500000,-18.100000
1769841780,entry,-2,47.500000,-0.200000
1769844900,max_hold,1,48.500000,-1.100000
1769846100,max_hold,1,48.500000,-1.100000
1769864460,entry,-2,52.500000,-0.200000
1769864460,stop_loss,2,54.500000,-4.200000
1769864700,entry,-2,52.500000,-0.200000
1769864700,stop_loss,2,54.500000,-4.200000
1769886360,entry,-2,42.500000,-0.200000
1769886360,exit,1,45.500000,-3.100000
1769886480,exit,1,33.500000,8.900000
1769891520,entry,2,1.500000,-0.200000
1769893020,max_hold,-2,-0.500000,-4.200000
1769913300,entry,2,22.500000,-0.200000
1769913300,stop_loss,-2,20.500000,-4.200000
1769922060,entry,2,22.500000,-0.200000
1769922420,stop_loss,-2,20.500000,-4.200000
1769923740,entry,2,22.500000,-0.200000
1769923740,stop_loss,-2,19.500000,-6.200000
1769940540,entry,-2,29.500000,-0.200000
1769941740,stop_loss,2,31.500000,-4.200000
1769948460,entry,2,20.500000,-0.200000
1769948700,exit,-1,22.500000,1.900000
1769949000,exit,-1,25.500000,4.900000
1769952420,entry,2,23.500000,-0.200000
1769952420,stop_loss,-2,20.500000,-6.200000
1769952660,entry,2,26.500000,-0.200000
1769952960,stop_loss,-2,21.500000,-10.200000
