timestamp,price,rolling_mean,rolling_std,spike_flag,confirmation_status,action_taken,position,cash,equity,realized_pnl,unrealized_pnl
1772466960,32.000000,32.150000,4.436496,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772467020,29.500000,32.220000,4.365959,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772467080,31.000000,32.320000,4.278738,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772467560,31.000000,32.450000,4.135517,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772467620,31.500000,32.600000,3.958535,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772467980,31.500000,32.750000,3.767293,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772468040,31.500000,32.910000,3.533681,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772468100,31.500000,33.080000,3.245551,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772468160,31.500000,33.240000,2.953371,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772468220,31.500000,33.390000,2.655730,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772468280,31.500000,33.500000,2.453569,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772468340,31.500000,33.430000,2.459695,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772468400,31.500000,33.360000,2.463818,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772468460,31.500000,33.290000,2.465948,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772468520,31.500000,33.220000,2.466090,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772468580,31.500000,33.150000,2.464244,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772468700,31.500000,33.080000,2.460406,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772468760,31.500000,33.010000,2.454567,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772468820,31.500000,32.940000,2.446712,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772468880,31.500000,32.870000,2.436822,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772468940,31.500000,32.800000,2.424871,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772469000,31.500000,32.720000,2.400333,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772469060,31.500000,32.640000,2.372846,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772469120,31.000000,32.560000,2.359322,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772469180,31.500000,32.490000,2.337713,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772469240,31.500000,32.420000,2.313785,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772469300,31.500000,32.350000,2.287466,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772469360,31.500000,32.280000,2.258672,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772469420,32.000000,32.220000,2.225219,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772469480,32.500000,32.170000,2.190000,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772469540,32.500000,32.120000,2.153044,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772469600,32.500000,32.070000,2.114261,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772469660,32.500000,32.020000,2.073548,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772469720,32.500000,31.970000,2.030788,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772469780,32.500000,31.920000,1.985850,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772469840,32.500000,31.870000,1.938582,none,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772469900,38.000000,31.940000,2.089593,up,na,none,0,10000.000000,10000.000000,0.000000,0.000000
1772469960,35.000000,31.950000,2.102974,none,confirmed,enter,-3,10103.200000,9998.200000,-0.300000,-1.500000
1772470020,34.500000,31.950000,2.102974,none,na,none,-3,10103.200000,9999.700000,-0.300000,0.000000
1772470080,35.000000,31.960000,2.116223,none,na,none,-3,10103.200000,9998.200000,-0.300000,-1.500000
1772470140,35.000000,31.970000,2.129343,none,na,none,-3,10103.200000,9998.200000,-0.300000,-1.500000
1772470200,34.500000,31.970000,2.129343,none,na,none,-3,10103.200000,9999.700000,-0.300000,0.000000
1772470260,35.000000,31.980000,2.142335,none,na,none,-3,10103.200000,9998.200000,-0.300000,-1.500000
1772470320,35.000000,31.990000,2.155203,none,na,none,-3,10103.200000,9998.200000,-0.300000,-1.500000
1772470380,35.000000,32.000000,2.167948,none,na,none,-3,10103.200000,9998.200000,-0.300000,-1.500000
1772470440,34.500000,32.000000,2.167948,none,na,none,-3,10103.200000,9999.700000,-0.300000,0.000000
1772470500,36.000000,32.260000,1.825486,none,na,none,-3,10103.200000,9995.200000,-0.300000,-4.500000
1772470560,35.000000,32.400000,1.760682,none,na,none,-3,10103.200000,9998.200000,-0.300000,-1.500000
1772470620,35.500000,32.520000,1.763406,none,na,none,-3,10103.200000,9996.700000,-0.300000,-3.000000
1772470680,35.000000,32.630000,1.743015,none,na,none,-3,10103.200000,9998.200000,-0.300000,-1.500000
1772470740,35.000000,32.690000,1.771694,none,na,none,-3,10103.200000,9998.200000,-0.300000,-1.500000
1772470800,35.000000,32.800000,1.740690,none,na,none,-3,10103.200000,9998.200000,-0.300000,-1.500000
1772470860,35.000000,32.880000,1.748027,none,na,none,-3,10103.200000,9998.200000,-0.300000,-1.500000
1772470920,35.000000,32.960000,1.751685,none,na,none,-3,10103.200000,9998.200000,-0.300000,-1.500000
1772470980,34.500000,33.020000,1.752027,none,na,none,-3,10103.200000,9999.700000,-0.300000,0.000000
1772471040,34.500000,33.080000,1.750314,none,na,none,-3,10103.200000,9999.700000,-0.300000,0.000000
1772471100,34.500000,33.140000,1.746539,none,na,none,-3,10103.200000,9999.700000,-0.300000,0.000000
1772471160,34.500000,33.200000,1.740690,none,na,none,-3,10103.200000,9999.700000,-0.300000,0.000000
1772471220,34.500000,33.260000,1.732743,none,na,none,-3,10103.200000,9999.700000,-0.300000,0.000000
1772471280,34.500000,33.320000,1.722672,none,na,none,-3,10103.200000,9999.700000,-0.300000,0.000000
1772471340,34.500000,33.380000,1.710439,none,na,none,-3,10103.200000,9999.700000,-0.300000,0.000000
1772471400,34.500000,33.440000,1.695995,none,na,none,-3,10103.200000,9999.700000,-0.300000,0.000000
1772471460,34.500000,33.500000,1.679286,none,na,none,-3,10103.200000,9999.700000,-0.300000,0.000000
1772471520,34.500000,33.560000,1.660241,none,na,none,-3,10103.200000,9999.700000,-0.300000,0.000000
1772471580,34.500000,33.620000,1.638780,none,na,none,-3,10103.200000,9999.700000,-0.300000,0.000000
1772471640,34.500000,33.680000,1.614806,none,na,none,-3,10103.200000,9999.700000,-0.300000,0.000000
1772471700,34.500000,33.740000,1.588207,none,na,none,-3,10103.200000,9999.700000,-0.300000,0.000000
1772471760,34.500000,33.800000,1.558846,none,na,none,-3,10103.200000,9999.700000,-0.300000,0.000000
1772471820,34.500000,33.860000,1.526565,none,na,none,-3,10103.200000,9999.700000,-0.300000,0.000000
1772471880,34.500000,33.920000,1.491174,none,na,none,-3,10103.200000,9999.700000,-0.300000,0.000000
1772471940,34.500000,33.980000,1.452446,none,na,none,-3,10103.200000,9999.700000,-0.300000,0.000000
1772472000,34.500000,34.040000,1.410106,none,na,none,-3,10103.200000,9999.700000,-0.300000,0.000000
1772472060,35.000000,34.110000,1.368539,none,na,none,-3,10103.200000,9998.200000,-0.300000,-1.500000
1772472120,34.000000,34.170000,1.294643,none,na,gradual_exit,-2,10068.600000,10000.600000,-0.400000,1.000000
1772472180,35.000000,34.240000,1.241934,none,na,none,-2,10068.600000,9998.600000,-0.400000,-1.000000
1772472240,34.500000,34.300000,1.178983,none,na,none,-2,10068.600000,9999.600000,-0.400000,0.000000
1772472300,35.000000,34.370000,1.112699,none,na,none,-2,10068.600000,9998.600000,-0.400000,-1.000000
1772472360,34.000000,34.420000,1.036147,none,na,none,-2,10068.600000,10000.600000,-0.400000,1.000000
1772472420,34.500000,34.470000,0.976780,none,na,none,-2,10068.600000,9999.600000,-0.400000,0.000000
1772472480,34.500000,34.510000,0.935361,none,na,none,-2,10068.600000,9999.600000,-0.400000,0.000000
1772472540,34.500000,34.550000,0.890225,none,na,none,-2,10068.600000,9999.600000,-0.400000,0.000000
1772472600,34.500000,34.590000,0.840773,none,na,none,-2,10068.600000,9999.600000,-0.400000,0.000000
1772472660,34.500000,34.630000,0.786193,none,na,none,-2,10068.600000,9999.600000,-0.400000,0.000000
1772472720,34.500000,34.670000,0.725328,none,na,none,-2,10068.600000,9999.600000,-0.400000,0.000000
1772472780,34.500000,34.710000,0.656430,none,na,none,-2,10068.600000,9999.600000,-0.400000,0.000000
1772472840,33.500000,34.730000,0.601747,none,na,gradual_exit,-1,10034.500000,10001.000000,0.000000,1.000000
1772472900,34.000000,34.650000,0.390512,none,na,none,-1,10034.500000,10000.500000,0.000000,0.500000
1772472960,34.500000,34.640000,0.387814,none,na,none,-1,10034.500000,10000.000000,0.000000,0.000000
1772473020,34.500000,34.640000,0.387814,none,na,none,-1,10034.500000,10000.000000,0.000000,0.000000
1772473080,35.000000,34.640000,0.387814,none,na,none,-1,10034.500000,9999.500000,0.000000,-0.500000
1772473140,36.000000,34.660000,0.429418,none,na,none,-1,10034.500000,9998.500000,0.000000,-1.500000
1772473200,34.000000,34.650000,0.438748,none,na,none,-1,10034.500000,10000.500000,0.000000,0.500000
1772473260,34.500000,34.640000,0.436348,none,na,none,-1,10034.500000,10000.000000,0.000000,0.000000
1772473320,34.000000,34.620000,0.442267,none,na,none,-1,10034.500000,10000.500000,0.000000,0.500000
1772473380,34.000000,34.600000,0.447214,none,na,none,-1,10034.500000,10000.500000,0.000000,0.500000
1772473440,35.000000,34.610000,0.450444,none,na,none,-1,10034.500000,9999.500000,0.000000,-0.500000
1772473500,34.500000,34.580000,0.404475,none,na,none,-1,10034.500000,10000.000000,0.000000,0.000000
1772473560,34.500000,34.570000,0.400125,none,na,none,-1,10034.500000,10000.000000,0.000000,0.000000
1772473620,34.500000,34.550000,0.377492,none,na,none,-1,10034.500000,10000.000000,0.000000,0.000000
1772473680,34.500000,34.540000,0.372022,none,na,none,-1,10034.500000,10000.000000,0.000000,0.000000
1772473740,34.500000,34.530000,0.366197,none,na,none,-1,10034.500000,10000.000000,0.000000,0.000000
1772473800,34.500000,34.520000,0.360000,none,na,none,-1,10034.500000,10000.000000,0.000000,0.000000
1772473860,36.000000,34.540000,0.410366,none,na,none,-1,10034.500000,9998.500000,0.000000,-1.500000
1772473920,35.500000,34.550000,0.427200,none,na,none,-1,10034.500000,9999.000000,0.000000,-1.000000
1772473980,35.000000,34.560000,0.431741,none,na,none,-1,10034.500000,9999.500000,0.000000,-0.500000
1772474040,34.500000,34.560000,0.431741,none,na,none,-1,10034.500000,10000.000000,0.000000,0.000000
1772474100,35.000000,34.570000,0.436005,none,na,none,-1,10034.500000,9999.500000,0.000000,-0.500000
1772474160,35.000000,34.580000,0.440000,none,na,none,-1,10034.500000,9999.500000,0.000000,-0.500000
1772474220,34.500000,34.580000,0.440000,none,na,none,-1,10034.500000,10000.000000,0.000000,0.000000
1772474280,34.000000,34.570000,0.447325,none,na,none,-1,10034.500000,10000.500000,0.000000,0.500000
1772474400,34.000000,34.560000,0.454313,none,na,none,-1,10034.500000,10000.500000,0.000000,0.500000
1772474460,34.000000,34.550000,0.460977,none,na,none,-1,10034.500000,10000.500000,0.000000,0.500000
1772474580,33.000000,34.520000,0.509510,none,na,gradual_exit,0,10000.900000,10000.900000,0.900000,0.000000
1772474640,32.500000,34.480000,0.582752,down,na,none,0,10000.900000,10000.900000,0.900000,0.000000
1772474700,32.500000,34.440000,0.645291,down,rejected,none,0,10000.900000,10000.900000,0.900000,0.000000
1772474760,33.500000,34.420000,0.658483,none,confirmed,enter,3,9898.600000,9999.100000,0.600000,-1.500000
1772474820,34.000000,34.410000,0.660984,none,na,none,3,9898.600000,10000.600000,0.600000,0.000000
1772474880,34.000000,34.400000,0.663325,none,na,none,3,9898.600000,10000.600000,0.600000,0.000000
1772474940,34.500000,34.400000,0.663325,none,na,gradual_exit,2,9932.500000,10001.500000,0.500000,1.000000
1772475000,34.000000,34.390000,0.665507,none,na,none,2,9932.500000,10000.500000,0.500000,0.000000
1772475060,34.500000,34.390000,0.665507,none,na,none,2,9932.500000,10001.500000,0.500000,1.000000
1772475120,34.000000,34.380000,0.667533,none,na,none,2,9932.500000,10000.500000,0.500000,0.000000
1772475180,34.500000,34.370000,0.661891,none,na,none,2,9932.500000,10001.500000,0.500000,1.000000
1772475240,34.000000,34.370000,0.661891,none,na,none,2,9932.500000,10000.500000,0.500000,0.000000
1772475300,34.000000,34.350000,0.657647,none,na,none,2,9932.500000,10000.500000,0.500000,0.000000
1772475360,34.500000,34.350000,0.657647,none,na,none,2,9932.500000,10001.500000,0.500000,1.000000
1772475420,30.000000,34.250000,0.890225,none,na,stop_loss,0,9991.300000,9991.300000,-8.700000,0.000000
1772475480,29.500000,34.160000,1.111036,down,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772475540,29.500000,34.060000,1.287012,down,rejected,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772475780,29.500000,33.960000,1.434713,down,rejected,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772475840,29.500000,33.860000,1.562178,down,rejected,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772475960,29.500000,33.760000,1.674037,down,rejected,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772476020,29.500000,33.660000,1.773246,down,rejected,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772476080,29.500000,33.560000,1.861827,none,rejected,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772476140,29.500000,33.460000,1.941237,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772476200,29.500000,33.380000,2.018812,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772476260,29.500000,33.290000,2.088277,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772476320,29.500000,33.190000,2.146835,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772476380,29.500000,33.090000,2.199295,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772476440,29.500000,32.980000,2.238214,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772476500,29.500000,32.850000,2.247777,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772476560,29.500000,32.760000,2.289629,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772476620,29.500000,32.660000,2.320431,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772476680,29.000000,32.560000,2.367784,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772476740,28.500000,32.450000,2.425387,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772476800,28.500000,32.320000,2.459187,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772476860,28.500000,32.200000,2.495997,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772476920,28.500000,32.080000,2.526579,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772476980,28.500000,31.960000,2.551157,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772477040,28.500000,31.840000,2.569903,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772477100,28.500000,31.720000,2.582944,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772477160,28.500000,31.600000,2.590367,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772477220,28.500000,31.450000,2.548038,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772477280,28.500000,31.310000,2.513742,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772477340,28.500000,31.180000,2.487489,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772477400,28.500000,31.060000,2.469089,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772477460,28.500000,30.930000,2.429012,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772477520,28.500000,30.800000,2.381176,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772477580,28.500000,30.680000,2.342563,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772477640,28.500000,30.570000,2.313028,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772477700,28.500000,30.460000,2.277806,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772477760,28.500000,30.350000,2.236627,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772477820,28.500000,30.260000,2.218648,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772477880,28.500000,30.180000,2.208529,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772477940,28.500000,30.100000,2.195450,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772478000,28.500000,30.000000,2.151743,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772478060,28.500000,29.890000,2.083963,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772478120,28.500000,29.780000,2.007884,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772478180,28.500000,29.660000,1.898526,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772478240,28.500000,29.550000,1.800694,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772478300,28.500000,29.430000,1.661355,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772478360,28.500000,29.320000,1.532188,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772478420,28.500000,29.200000,1.345362,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772478480,28.500000,29.090000,1.160560,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772478540,28.500000,28.980000,0.927146,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772478600,28.500000,28.860000,0.490306,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772478660,28.500000,28.830000,0.464866,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772478720,28.500000,28.810000,0.457056,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772478780,28.500000,28.790000,0.448219,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772478840,29.000000,28.780000,0.437721,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772478900,28.500000,28.760000,0.427083,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772478960,29.000000,28.750000,0.415331,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772479020,28.500000,28.730000,0.402616,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772479080,28.500000,28.710000,0.388458,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772479140,28.500000,28.690000,0.372693,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772479200,28.500000,28.670000,0.355106,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772479260,29.000000,28.660000,0.338231,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772479320,29.000000,28.650000,0.320156,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772479380,29.000000,28.640000,0.300666,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772479440,29.000000,28.630000,0.279464,none,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772479500,30.000000,28.640000,0.316860,up,na,none,0,9991.300000,9991.300000,-8.700000,0.000000
1772479560,29.000000,28.630000,0.296816,none,confirmed,enter,-3,10076.500000,9989.500000,-9.000000,-1.500000
1772479620,29.000000,28.620000,0.274955,none,na,none,-3,10076.500000,9989.500000,-9.000000,-1.500000
1772479680,28.500000,28.610000,0.270000,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772479740,29.000000,28.620000,0.274955,none,na,none,-3,10076.500000,9989.500000,-9.000000,-1.500000
1772479800,29.000000,28.630000,0.279464,none,na,none,-3,10076.500000,9989.500000,-9.000000,-1.500000
1772479860,28.500000,28.630000,0.279464,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772479920,28.500000,28.630000,0.279464,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772479980,28.500000,28.630000,0.279464,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772480040,28.500000,28.630000,0.279464,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772480100,28.500000,28.630000,0.279464,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772480160,28.500000,28.630000,0.279464,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772480220,28.500000,28.630000,0.279464,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772480280,28.500000,28.630000,0.279464,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772480340,29.000000,28.640000,0.283549,none,na,none,-3,10076.500000,9989.500000,-9.000000,-1.500000
1772480400,28.500000,28.640000,0.283549,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772480460,28.500000,28.640000,0.283549,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772480520,28.500000,28.640000,0.283549,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772480580,28.500000,28.640000,0.283549,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772480640,28.500000,28.640000,0.283549,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772480700,28.500000,28.640000,0.283549,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772480760,28.500000,28.640000,0.283549,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772480820,28.500000,28.640000,0.283549,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772480880,28.500000,28.640000,0.283549,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772480940,28.500000,28.640000,0.283549,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772481000,28.500000,28.640000,0.283549,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772481300,28.500000,28.640000,0.283549,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772481360,28.500000,28.640000,0.283549,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772481420,28.500000,28.640000,0.283549,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772481480,28.500000,28.640000,0.283549,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772481540,28.500000,28.640000,0.283549,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772481600,29.000000,28.650000,0.287228,none,na,none,-3,10076.500000,9989.500000,-9.000000,-1.500000
1772481660,28.500000,28.650000,0.287228,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772481720,28.500000,28.650000,0.287228,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772482140,28.500000,28.650000,0.287228,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772482200,28.500000,28.650000,0.287228,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772482260,28.500000,28.650000,0.287228,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772482320,28.500000,28.650000,0.287228,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772482380,28.500000,28.650000,0.287228,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772482440,28.500000,28.640000,0.283549,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772482500,28.500000,28.640000,0.283549,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772482560,28.500000,28.630000,0.279464,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772482620,28.500000,28.630000,0.279464,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772482680,28.500000,28.630000,0.279464,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772482740,28.500000,28.630000,0.279464,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772482800,28.500000,28.630000,0.279464,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772482860,28.500000,28.620000,0.274955,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772482920,28.500000,28.610000,0.270000,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772482980,28.500000,28.600000,0.264575,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772483040,28.500000,28.590000,0.258650,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772483100,28.500000,28.560000,0.162481,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772483160,28.500000,28.550000,0.150000,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772483220,28.500000,28.540000,0.135647,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772483280,28.500000,28.540000,0.135647,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772483340,28.500000,28.530000,0.118743,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772483400,28.500000,28.520000,0.097980,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772483460,28.500000,28.520000,0.097980,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772483520,28.500000,28.520000,0.097980,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772483580,28.500000,28.520000,0.097980,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772483640,28.500000,28.520000,0.097980,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772483700,28.500000,28.520000,0.097980,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772483760,28.500000,28.520000,0.097980,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772483820,28.500000,28.520000,0.097980,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772483880,28.500000,28.520000,0.097980,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772483940,28.500000,28.510000,0.070000,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772484000,28.500000,28.510000,0.070000,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772484060,28.500000,28.510000,0.070000,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772484120,28.500000,28.510000,0.070000,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772484180,28.500000,28.510000,0.070000,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772484240,28.500000,28.510000,0.070000,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772484300,28.500000,28.510000,0.070000,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772484360,28.500000,28.510000,0.070000,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772484420,28.500000,28.510000,0.070000,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772484480,28.500000,28.510000,0.070000,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772484540,28.500000,28.510000,0.070000,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772484600,28.500000,28.510000,0.070000,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772484660,28.500000,28.510000,0.070000,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772484720,28.500000,28.510000,0.070000,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772484780,28.500000,28.510000,0.070000,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
1772484840,28.500000,28.510000,0.070000,none,na,none,-3,10076.500000,9991.000000,-9.000000,0.000000
